"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
4.40,0.83,2.60,-0.34,-0.008
4.41,0.76,-0.28,0.94,-0.003
4.42,-0.71,-1.64,-0.12,0.008
4.43,-0.49,1.46,0.49,0.019
4.44,0.54,0.63,1.31,0.003
4.45,1.42,-0.58,0.41,-0.003
4.46,0.91,0.18,0.64,-0.008
4.47,1.20,0.86,-0.34,-0.008
4.48,1.13,1.31,1.16,0.003
4.49,0.61,-0.28,1.69,-0.003
4.50,0.61,-1.49,0.86,-0.008
4.51,1.20,0.18,-0.80,-0.003
4.52,0.76,0.18,-0.12,-0.003
4.53,0.76,-1.34,0.49,-0.025
4.54,1.57,-1.26,-1.55,-0.003
4.55,0.24,0.25,-2.45,0.003
4.56,0.47,0.10,-0.34,0.003
4.57,-0.64,-1.04,-1.93,0.003
4.58,-0.35,0.86,-0.49,-0.003
4.59,0.61,0.25,-0.49,0.003
4.60,0.39,-1.19,-1.47,-0.008
4.61,-0.12,0.78,-1.70,0.003
4.62,0.76,0.55,0.41,-0.019
4.63,0.10,0.10,-1.63,0.008
4.64,-0.71,-0.96,-1.78,0.003
4.65,-0.57,-1.49,-2.00,0.003
4.66,-0.71,1.46,-2.08,-0.003
4.67,-0.42,1.61,-0.49,0.008
4.68,-0.64,-1.94,-0.19,0.003
4.69,0.54,0.78,2.07,-0.003
4.70,1.87,1.31,-0.80,-0.008
4.71,0.98,-0.81,-0.42,-0.008
4.72,0.24,0.86,0.41,0.003
4.73,-0.42,1.39,2.22,0.003
4.74,-0.20,0.18,0.64,0.014
4.75,1.13,0.40,0.11,0.014
4.76,1.57,0.86,0.56,-0.008
4.77,1.65,-0.05,1.69,-0.003
4.78,-0.42,-0.05,-0.12,0.014
4.79,-0.79,0.63,1.84,0.014
4.80,1.13,1.31,-0.57,-0.003
4.81,0.83,0.02,0.18,-0.008
4.82,-0.57,-1.19,1.24,0.003
4.83,0.24,0.02,1.77,-0.008
4.84,0.24,1.54,0.18,-0.003
4.85,-0.27,0.93,1.39,0.014
4.86,1.50,0.48,0.86,-0.014
4.87,2.01,1.01,0.26,-0.003
4.88,1.50,-0.13,1.92,-0.003
4.89,1.35,-1.41,0.71,-0.014
4.90,0.54,0.78,-1.10,0.008
4.91,0.54,2.52,0.33,-0.003
4.92,0.17,1.23,0.03,-0.008
4.93,0.54,-0.35,-1.32,-0.008
4.94,1.13,0.48,0.71,-0.003
4.95,0.47,0.18,0.56,0.008
4.96,0.02,0.25,1.24,-0.003
4.97,0.69,0.71,-0.34,-0.003
4.98,0.54,-0.20,-1.47,-0.008
4.99,0.02,0.18,-1.70,0.014
5.00,1.13,-0.58,1.31,0.003
5.01,0.47,-0.05,-0.34,-0.003
5.02,0.10,1.84,-0.80,-0.003
5.03,0.47,0.40,0.03,-0.008
5.04,-0.12,-0.13,-0.27,-0.003
5.05,-1.01,1.16,-1.40,-0.003
5.06,-0.64,-0.20,-0.49,0.008
5.07,0.24,-0.35,-0.72,-0.008
5.08,0.32,-1.64,0.03,-0.008
5.09,0.39,-1.34,-0.42,-0.003
5.10,1.42,1.99,0.33,-0.008
5.11,0.91,0.18,-1.47,0.014
5.12,0.10,-2.93,0.71,0.003
5.13,1.06,0.25,-1.17,-0.008
5.14,1.72,0.86,-1.40,-0.003
5.15,0.02,-1.11,-0.95,0.003
5.16,-0.12,0.02,0.11,-0.008
5.17,-0.20,1.08,-0.80,0.003
5.18,-1.45,-0.58,0.18,0.019
5.19,0.17,-0.58,1.69,0.008
5.20,0.91,0.93,0.18,-0.003
5.21,0.69,1.08,-0.42,0.003
5.22,1.28,-2.78,1.16,-0.014
5.23,0.91,-1.19,-1.55,-0.014
5.24,1.28,1.61,-1.02,-0.003
5.25,0.39,-0.73,0.41,0.008
5.26,-1.60,-1.11,-0.12,0.019
5.27,-0.20,0.71,-0.04,0.024
5.28,0.02,1.46,-0.65,-0.008
5.29,0.24,0.40,0.79,-0.008
5.30,-0.20,-0.96,1.77,-0.003
5.31,-0.12,0.33,-2.08,-0.003
5.32,0.76,-0.35,0.79,-0.008
5.33,1.35,0.25,1.31,-0.008
5.34,1.42,1.08,-2.38,-0.008
5.35,0.02,-0.20,0.41,0.003
5.36,0.47,0.18,2.67,-0.003
5.37,0.39,1.69,1.16,0.003
5.38,0.76,-0.28,1.39,0.003
5.39,0.02,-1.57,0.03,-0.008
5.40,0.47,-0.05,-1.32,-0.003
5.41,1.72,1.69,-0.87,-0.008
5.42,0.69,0.40,-0.34,-0.008
5.43,0.47,-0.96,2.52,-0.019
5.44,0.76,1.39,0.49,-0.014
5.45,-0.12,0.55,0.86,0.019
5.46,0.47,0.93,1.54,0.003
5.47,0.69,2.22,0.26,-0.003
5.48,-0.20,0.02,0.41,-0.003
5.49,0.02,-2.17,-0.34,-0.003
5.50,0.83,0.86,-1.02,-0.008
5.51,0.69,1.92,-1.85,0.003
5.52,0.32,-0.73,-0.19,-0.003
5.53,0.10,0.33,0.49,0.003
5.54,0.32,0.48,-1.40,0.008
5.55,-0.27,-1.49,0.03,0.003
5.56,0.32,0.10,0.18,0.008
5.57,0.24,-0.13,-0.04,-0.008
5.58,0.47,-0.66,0.26,-0.003
5.59,1.13,1.08,-1.47,0.008
5.60,0.91,0.25,-0.65,0.008
5.61,0.17,-0.88,-0.49,0.019
5.62,-0.20,1.01,-0.12,0.008
5.63,0.47,1.54,1.09,-0.003
5.64,0.10,-0.35,-0.12,0.003
5.65,-0.42,-0.96,-0.72,0.003
5.66,-0.71,-0.35,-1.25,0.008
5.67,0.24,-0.58,-0.65,0.008
5.68,-0.35,-0.20,-0.04,0.003
5.69,0.24,-0.73,-0.49,0.003
5.70,0.69,0.78,-1.10,-0.008
5.71,0.69,0.86,-1.55,0.003
5.72,-0.20,-1.49,0.33,0.008
5.73,-0.57,-0.43,-0.72,0.008
5.74,-0.27,0.02,1.09,0.014
5.75,0.24,-1.41,-1.02,-0.003
5.76,0.54,-0.81,-0.12,0.003
5.77,1.87,1.76,0.49,0.003
5.78,1.94,1.23,-2.08,-0.008
5.79,0.54,-2.32,1.62,0.014
5.80,0.02,-0.13,1.77,0.008
5.81,1.42,2.07,-1.10,0.003
5.82,0.76,-1.94,3.27,-0.003
5.83,0.61,-1.94,1.16,-0.003
5.84,1.20,0.55,-1.32,0.003
5.85,0.98,-1.34,0.49,-0.003
5.86,0.54,-0.28,1.54,-0.008
5.87,1.28,1.23,-1.32,-0.014
5.88,0.69,0.18,-0.87,-0.003
5.89,0.91,0.10,0.18,-0.008
5.90,0.32,-0.43,0.33,-0.003
5.91,-0.57,-0.05,-0.34,0.003
5.92,0.54,0.93,0.64,0.014
5.93,0.39,-0.35,0.03,-0.003
5.94,0.39,-1.79,0.33,0.008
5.95,0.69,0.02,-2.30,-0.003
5.96,0.32,0.25,-0.27,0.008
5.97,-0.27,-2.25,-0.04,-0.003
5.98,-0.12,0.48,-1.32,-0.008
5.99,0.83,1.99,-1.40,-0.008
6.00,0.39,-2.10,0.64,-0.008
6.01,-0.20,-2.25,-1.17,-0.008
6.02,1.13,1.01,-0.34,-0.008
6.03,0.61,1.08,-0.12,0.008
6.04,0.32,-0.73,-0.04,0.003
6.05,0.10,-0.28,-1.02,-0.003
6.06,1.57,0.40,-1.78,-0.019
6.07,1.42,0.33,-0.57,-0.003
6.08,0.02,-1.72,-0.34,-0.003
6.09,-0.64,0.25,0.64,0.014
6.10,0.10,0.78,0.26,0.003
6.11,0.17,-0.96,1.09,-0.003
6.12,1.42,0.33,-1.55,-0.003
6.13,1.13,-0.43,-1.32,-0.014
6.14,0.69,-1.11,0.56,-0.014
6.15,0.54,0.93,-0.42,-0.008
6.16,0.98,-0.20,0.33,-0.008
6.17,1.35,-0.58,0.94,-0.014
6.18,1.06,0.93,-0.27,0.003
6.19,0.47,-0.28,0.03,-0.008
6.20,0.24,-1.34,0.18,-0.008
6.21,0.69,0.25,0.03,-0.008
6.22,0.54,0.55,1.24,0.003
6.23,0.39,-0.43,0.71,-0.014
6.24,0.69,0.93,0.41,0.003
6.25,1.06,0.18,-0.19,-0.008
6.26,0.32,-0.73,1.39,-0.003
6.27,1.06,1.23,1.01,-0.003
6.28,1.42,1.46,1.99,-0.008
6.29,0.24,0.55,-0.42,0.014
6.30,0.76,-0.88,2.90,-0.014
6.31,1.35,0.93,1.77,-0.008
6.32,1.35,-0.28,0.11,-0.008
6.33,0.24,-1.49,0.33,0.003
6.34,0.76,1.46,-0.19,0.008
6.35,0.69,1.23,-0.80,-0.008
6.36,-0.12,-1.26,-0.42,0.008
