"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.45,-1.86,0.69,-1.37,0.016
0.46,-0.50,-3.62,-1.82,0.005
0.47,0.87,1.30,2.10,0.000
0.48,-1.33,-2.18,-3.33,0.016
0.49,-0.19,-0.97,-1.22,0.000
0.50,0.71,3.57,2.03,0.000
0.51,0.11,-5.51,-1.07,0.010
0.52,0.26,-3.84,-0.91,-0.005
0.53,-1.10,3.34,4.06,0.000
0.54,0.94,-1.04,-3.48,0.010
0.55,-1.10,4.10,3.91,0.026
0.56,1.17,-3.69,-2.95,0.000
0.57,0.94,-2.33,3.76,0.000
0.58,0.49,1.30,-1.89,-0.016
0.59,0.41,-0.82,2.55,-0.005
0.60,-1.33,3.34,-2.27,0.010
0.61,0.26,-3.24,-0.31,0.005
0.62,0.11,0.77,-1.44,0.005
0.63,0.64,2.13,2.48,0.005
0.64,0.64,-0.82,-2.42,-0.005
0.65,-2.62,0.54,6.25,0.031
0.66,0.34,-0.52,-4.99,0.010
0.67,-1.03,-4.90,-0.91,0.016
0.68,-0.04,2.28,1.80,0.016
0.69,1.85,2.36,-0.61,0.005
0.70,-0.57,0.54,1.12,0.021
0.71,-0.35,-1.42,-5.59,0.000
0.72,-1.56,1.45,4.44,0.005
0.73,0.49,2.13,-2.42,-0.005
0.74,0.87,-0.44,2.40,-0.010
0.75,-1.94,0.39,-1.14,0.005
0.76,2.23,-4.83,0.74,0.005
0.77,-0.12,1.30,0.07,0.005
0.78,-0.80,1.22,2.63,0.005
0.79,1.24,-0.74,-4.08,-0.005
0.80,0.41,1.83,0.52,-0.005
0.81,0.71,3.19,-2.57,-0.010
0.82,2.38,-1.35,-2.88,0.000
0.83,-1.33,1.53,2.18,0.005
0.84,-0.65,1.30,-1.89,0.005
0.85,-0.12,-3.24,0.59,0.000
0.86,0.41,3.27,-2.50,-0.005
0.87,0.26,-2.48,-0.16,0.005
0.88,-1.71,-0.29,1.35,0.010
0.89,-0.04,0.39,-6.04,0.016
0.90,-2.39,-2.48,0.82,0.016
0.91,-1.63,2.06,1.42,0.005
0.92,-0.57,-1.35,-2.42,0.000
0.93,-2.54,-0.82,3.08,0.010
0.94,-0.27,0.77,-2.12,-0.005
0.95,-2.39,-0.14,2.40,0.021
0.96,-2.16,0.17,-4.46,0.016
0.97,-1.25,0.92,3.84,0.005
0.98,-1.03,1.22,-3.55,0.021
0.99,1.40,-1.80,-2.12,-0.010
1.00,-2.16,1.30,3.61,0.016
1.01,-0.42,-3.09,-2.72,0.005
1.02,-2.09,1.22,7.15,0.005
1.03,-0.27,-2.18,-5.89,0.016
1.04,-1.63,-4.90,-0.39,0.005
1.05,-0.27,7.73,5.34,-0.016
1.06,0.41,4.32,-7.78,-0.005
1.07,1.02,3.42,-8.98,-0.005
1.08,-1.48,2.66,4.44,-0.005
1.09,2.23,-0.21,-2.80,0.036
1.10,-2.24,-2.48,-4.08,0.042
1.11,1.85,4.10,-2.57,0.010
1.12,3.44,-5.51,-3.78,-0.021
1.13,-2.77,-2.48,5.95,-0.016
1.14,0.11,3.95,-5.51,-0.005
1.15,-0.04,-7.09,4.29,-0.021
1.16,-0.42,-1.88,1.27,0.010
1.17,-0.95,-1.73,-0.16,0.010
1.18,-0.72,2.06,0.82,0.016
1.19,-2.84,0.01,1.42,0.010
1.20,0.49,0.24,-0.46,-0.005
1.21,-0.88,-0.82,-4.16,0.000
1.22,-1.18,-1.88,-0.91,0.005
1.23,-0.88,4.10,5.27,0.010
1.24,-1.03,-2.18,-0.54,0.005
1.25,-1.41,1.07,2.33,0.016
1.26,-0.12,-2.41,-3.10,0.005
1.27,0.03,-3.09,-4.08,0.005
1.28,0.11,6.44,13.72,-0.005
1.29,0.26,3.57,-6.65,0.000
1.30,2.46,-1.42,-1.14,0.005
1.31,-2.01,-2.10,3.46,0.005
1.32,0.03,3.11,0.97,0.000
1.33,-0.42,6.37,6.02,0.010
1.34,-0.80,2.96,-9.74,-0.010
1.35,0.18,-14.66,-4.84,0.047
1.36,-1.25,-4.14,7.38,0.078
1.37,-0.04,3.42,-5.36,0.047
1.38,1.24,3.27,-10.42,0.010
1.39,-1.71,-0.29,7.76,0.010
1.40,-1.25,3.27,-9.51,0.005
1.41,-4.74,-7.02,-0.24,-0.016
1.42,-0.04,3.19,-2.42,-0.005
1.43,2.83,2.59,5.87,-0.031
1.44,-1.10,-2.41,-6.04,0.005
1.45,-0.19,-3.39,-0.61,0.016
1.46,-0.95,6.59,0.82,0.021
1.47,1.47,0.54,-1.07,0.000
1.48,-2.47,-5.58,2.48,-0.005
1.49,-2.39,1.07,-0.54,0.000
1.50,-0.27,-1.65,-0.76,0.005
1.51,1.77,-2.25,-0.54,0.005
1.52,-1.78,3.04,3.16,0.016
1.53,-0.12,-1.42,-4.84,0.010
1.54,-1.48,-1.65,3.23,0.010
1.55,0.11,2.21,-1.89,0.010
1.56,1.24,-3.01,1.42,0.000
1.57,-1.25,2.96,1.05,0.016
1.58,1.40,-1.65,-0.69,-0.005
1.59,-0.12,-3.77,-1.44,0.005
1.60,-0.95,1.98,1.88,0.010
1.61,0.71,1.07,-0.31,-0.010
1.62,0.49,-1.88,-3.86,0.000
1.63,-0.27,2.81,4.67,0.005
1.64,0.34,-1.12,-0.76,0.021
1.65,-0.95,-2.25,-2.72,0.000
1.66,-0.88,0.92,0.37,0.010
1.67,-0.72,-0.82,1.65,0.021
1.68,-1.03,1.98,-0.54,0.005
1.69,0.11,-2.10,-1.14,0.005
1.70,-0.80,-1.20,0.97,0.005
1.71,-0.12,1.83,-0.31,0.016
1.72,-0.27,-0.36,-1.22,-0.010
1.73,-1.10,0.69,1.95,0.016
1.74,-0.57,-0.21,-0.61,0.016
1.75,-1.56,-1.65,0.14,0.010
1.76,-1.63,0.54,1.20,0.026
1.77,0.71,-0.59,-1.52,0.005
1.78,-0.72,0.32,1.35,0.000
1.79,-0.57,0.69,-0.39,0.005
1.80,-0.35,-0.97,-2.35,0.010
1.81,-2.77,1.53,3.16,0.010
1.82,-0.80,-1.57,-3.03,0.005
1.83,-1.63,-0.82,3.46,0.000
1.84,-0.80,1.45,-0.54,0.010
1.85,-0.27,0.47,-0.46,0.010
1.86,-1.10,-1.50,-1.22,0.016
1.87,-1.10,0.92,1.12,0.016
1.88,-0.27,1.07,-1.29,0.005
1.89,-0.80,-0.97,-0.84,0.005
1.90,-0.57,0.09,1.12,0.005
1.91,0.03,0.54,-1.14,0.000
1.92,-0.88,-0.74,-1.97,0.016
1.93,-1.33,1.75,2.40,0.005
1.94,-0.04,-1.42,-0.91,-0.005
1.95,-1.41,0.01,0.82,0.016
1.96,-1.18,-0.97,-1.82,0.010
1.97,-0.88,-0.82,2.40,0.010
1.98,-0.50,2.74,-0.69,-0.010
1.99,-0.57,-0.59,-3.70,0.005
2.00,0.49,0.69,1.65,0.005
2.01,-1.18,-1.42,-2.05,0.016
2.02,-2.16,-3.46,2.10,0.016
2.03,-0.27,0.32,0.07,-0.005
2.04,-0.80,1.83,4.74,0.016
2.05,-0.19,1.53,-3.18,0.005
2.06,-1.03,-3.54,-1.97,-0.005
2.07,0.26,2.96,0.14,0.005
2.08,0.64,-0.74,-3.63,-0.005
2.09,-1.63,-1.27,2.78,0.005
2.10,-1.18,2.59,0.67,0.000
2.11,0.34,-6.41,0.29,0.005
2.12,-1.56,0.54,0.44,0.005
2.13,-0.50,2.96,0.90,0.000
2.14,0.87,-0.52,-2.50,0.000
2.15,-0.50,-1.04,-4.16,-0.005
2.16,-2.09,-0.21,3.16,0.021
2.17,-0.27,-1.65,-0.91,0.010
2.18,-2.09,-1.57,2.10,0.016
2.19,-1.18,0.77,1.50,0.005
2.20,-0.42,-1.35,-0.16,0.016
2.21,-0.50,3.19,-2.95,0.005
2.22,-0.50,-1.42,-1.74,0.016
2.23,-1.86,-3.16,-1.22,0.010
2.24,-1.56,6.14,6.40,0.010
2.25,0.49,0.54,-4.46,0.005
2.26,-0.27,-0.97,0.44,-0.005
2.27,0.26,4.10,-4.38,0.000
2.28,2.15,2.66,-5.06,0.005
2.29,-2.16,0.92,7.68,0.036
2.30,-1.18,2.81,-7.63,0.016
2.31,-2.92,1.90,6.78,0.010
2.32,-1.18,-3.99,-2.27,0.010
2.33,4.50,0.09,2.86,-0.021
2.34,-1.03,1.45,-2.50,0.026
2.35,-2.16,-3.16,4.59,0.010
2.36,-0.88,2.89,-2.05,0.010
2.37,1.40,-8.30,-1.44,-0.016
2.38,-0.65,-1.27,3.31,-0.005
2.39,-1.33,0.24,1.20,0.005
2.40,-0.72,-0.97,-0.99,0.005
2.41,-0.42,1.75,1.50,0.000
2.42,-1.33,1.60,0.29,0.005
2.43,0.03,-2.71,-5.29,0.005
2.44,-1.56,-0.89,2.40,0.021
2.45,-1.78,1.07,-0.46,0.026
2.46,-1.86,-3.69,1.12,0.021
2.47,-1.25,4.78,2.71,0.026
2.48,0.56,-1.42,0.67,0.000
2.49,-0.72,-1.73,-3.33,0.005
2.50,-0.27,6.67,2.78,-0.010
2.51,-0.12,-5.13,-3.78,0.016
2.52,-0.95,-2.71,-1.82,0.010
2.53,-2.92,5.99,5.65,0.010
2.54,-0.19,-3.24,-3.03,0.016
2.55,0.41,-4.75,-2.20,0.005
2.56,1.47,2.06,-3.48,0.010
2.57,1.09,2.74,-0.84,-0.005
2.58,-1.78,3.49,-0.91,0.010
2.59,-0.88,-1.50,-0.46,0.005
2.60,-2.09,1.38,1.05,0.021
2.61,0.71,-6.72,-0.76,0.000
2.62,0.56,-0.44,-1.89,0.005
2.63,-0.72,6.74,0.67,0.016
2.64,0.41,-2.33,2.33,-0.005
2.65,-1.10,0.01,-4.01,0.010
2.66,-0.57,-1.04,-1.82,0.000
2.67,-0.04,-0.97,0.14,0.000
2.68,1.17,2.43,0.52,-0.010
2.69,-0.04,3.64,3.01,0.010
2.70,0.64,-3.39,-1.97,0.005
2.71,-1.56,-3.16,-2.50,-0.005
2.72,-3.07,2.81,-0.24,0.021
2.73,-0.95,0.24,-2.50,0.000
2.74,-1.25,0.39,2.25,0.005
2.75,0.18,0.54,-0.69,0.005
2.76,-0.80,-2.10,-0.01,0.005
2.77,0.03,-0.67,-0.24,-0.005
2.78,-0.12,2.66,3.54,-0.005
2.79,-1.41,-2.78,-4.23,0.016
2.80,-2.31,-2.33,-2.05,0.026
2.81,-1.86,4.85,3.76,0.005
2.82,-0.12,-6.19,-1.37,0.016
2.83,-0.57,-0.06,1.42,0.000
2.84,0.26,2.36,-1.82,0.005
2.85,1.17,-3.46,0.44,-0.010
2.86,-1.18,1.15,0.90,0.010
2.87,0.34,-3.62,-1.82,-0.005
2.88,-1.71,1.00,1.27,0.010
2.89,-0.57,1.07,-1.59,0.016
2.90,0.03,-2.18,-0.01,0.016
2.91,0.26,0.09,0.74,0.010
2.92,-0.04,0.92,2.48,-0.010
2.93,-0.04,0.39,-2.65,0.005
2.94,-0.95,-1.12,1.42,0.010
2.95,0.11,-1.04,0.82,0.010
2.96,0.18,-1.42,-1.52,-0.010
2.97,0.34,2.06,2.40,-0.010
2.98,1.09,-3.24,-1.22,-0.005
2.99,-0.50,-1.20,1.35,0.005
3.00,-1.25,1.90,0.44,0.010
3.01,-1.48,-2.03,-0.76,0.016
3.02,-1.48,0.62,0.44,0.016
3.03,0.79,-2.63,-0.84,0.000
3.04,-1.25,1.75,1.95,0.021
3.05,-1.33,-1.20,0.67,0.021
3.06,-1.41,-2.33,-0.31,0.010
3.07,0.49,3.11,3.01,0.010
3.08,-2.09,-2.78,-0.16,0.021
3.09,-1.03,-0.21,-4.61,0.016
3.10,-2.39,0.85,1.80,0.026
3.11,-0.80,-2.78,-1.07,0.000
3.12,-0.27,2.28,3.61,-0.010
3.13,0.18,-1.57,-1.07,0.010
3.14,-0.95,0.17,2.33,0.005
3.15,0.49,0.17,-2.72,-0.005
3.16,-1.10,-4.22,1.05,0.016
3.17,-0.50,7.05,2.33,0.010
3.18,0.18,1.60,-6.04,0.005
3.19,-0.19,-4.67,-1.67,0.000
3.20,-1.41,4.40,2.71,0.016
3.21,0.94,-1.35,-1.29,0.000
3.22,-1.18,-1.65,-1.22,0.005
3.23,0.34,3.34,4.21,0.005
3.24,-0.57,-1.80,-1.14,0.000
3.25,-1.94,-1.27,-6.12,0.010
3.26,-2.16,4.10,9.95,0.005
3.27,1.09,0.47,-4.01,0.005
3.28,1.02,-4.07,-0.24,0.026
3.29,-1.56,3.87,1.05,0.031
3.30,1.62,1.53,-0.08,0.005
3.31,-0.80,-1.42,-1.22,0.005
3.32,-0.88,0.54,-0.54,0.005
3.33,0.64,1.45,0.90,-0.005
3.34,-0.12,-3.16,-3.03,0.005
3.35,-0.95,1.98,4.67,0.005
3.36,0.18,2.51,-1.59,0.005
3.37,-2.16,-5.35,-0.46,0.005
3.38,-1.94,2.51,2.55,0.010
3.39,-0.88,-1.95,-2.57,0.010
3.40,-0.50,-0.89,-0.24,0.005
3.41,-1.18,4.32,-1.52,0.016
3.42,-2.01,-5.20,1.57,0.010
3.43,-0.80,2.21,2.18,-0.010
3.44,-0.50,0.77,-2.88,0.010
3.45,-0.65,-1.73,-1.89,0.010
3.46,-0.72,6.37,4.14,0.005
3.47,2.15,-3.84,-3.40,-0.010
3.48,-0.04,-2.41,-5.14,0.010
3.49,-0.57,3.34,5.72,0.010
3.50,1.40,2.66,-1.14,0.005
3.51,-0.80,-3.46,-2.27,0.016
3.52,-0.95,2.13,2.40,0.005
3.53,0.34,0.32,-3.03,0.005
3.54,-0.65,0.09,-0.46,0.005
3.55,-0.50,1.15,0.22,0.005
3.56,1.77,-2.71,-1.59,0.000
3.57,-0.27,0.85,1.42,0.005
3.58,0.64,-0.59,-1.52,0.010
3.59,0.56,-0.74,-0.61,-0.010
3.60,-1.63,1.22,2.18,0.010
3.61,-1.78,-0.82,-3.10,0.016
3.62,-0.65,-0.21,1.05,0.010
3.63,-0.80,-2.10,-1.37,0.005
3.64,0.49,0.69,1.57,-0.005
3.65,-1.86,2.36,-1.74,0.010
3.66,-1.78,-4.67,1.12,0.010
3.67,-1.94,1.07,2.40,0.010
3.68,1.24,-0.59,-2.12,-0.005
3.69,-0.80,-1.04,1.27,0.005
3.70,-2.77,3.49,1.73,0.010
3.71,0.49,-3.16,-2.88,0.010
3.72,-2.24,-3.99,-3.18,0.026
3.73,-2.47,4.78,10.62,0.021
3.74,-0.50,-0.21,-5.29,0.000
3.75,0.03,-2.86,0.29,-0.010
3.76,-0.65,3.34,3.46,-0.005
3.77,1.09,-1.57,-0.01,0.000
3.78,-1.56,-1.65,-2.20,0.000
3.79,-2.77,1.15,2.63,0.036
3.80,-0.65,-2.10,-2.35,0.010
3.81,-0.42,-0.59,2.78,-0.005
3.82,-0.88,1.68,0.07,0.010
3.83,1.77,-3.62,-1.74,-0.010
3.84,-1.71,1.00,0.97,0.010
3.85,0.26,0.17,-0.16,0.010
3.86,-1.03,0.85,-2.80,0.005
3.87,-0.50,1.15,2.40,0.000
3.88,-0.12,-4.22,-1.67,0.010
3.89,-1.03,1.98,4.74,0.010
3.90,-0.72,1.98,-2.72,0.010
3.91,-0.88,-2.86,-0.39,-0.016
3.92,-1.25,6.06,3.08,0.005
3.93,1.17,-0.97,-2.80,0.010
3.94,-0.80,-0.29,-0.39,0.010
3.95,-2.47,3.19,-2.95,0.021
3.96,-1.63,-4.52,-0.91,0.010
3.97,-0.72,-0.67,-1.37,0.016
3.98,-0.04,4.85,-3.33,0.005
3.99,2.38,0.24,-4.31,0.005
4.00,-2.62,0.77,5.72,0.047
4.01,0.94,-0.97,-6.49,0.031
4.02,-0.19,2.28,5.87,0.021
4.03,0.26,3.87,-4.69,0.021
4.04,1.93,-4.90,6.40,0.010
4.05,-1.63,-3.24,-3.78,0.010
4.06,-0.12,1.07,2.78,0.005
4.07,0.26,-0.82,-2.65,-0.005
4.08,-2.16,1.60,6.78,0.016
4.09,0.49,-0.52,-3.86,0.005
4.10,-0.27,-7.02,-1.44,0.005
4.11,-2.09,4.02,6.85,0.000
4.12,2.23,4.85,-2.05,-0.005
4.13,2.68,-2.10,-2.12,0.026
4.14,-0.35,-0.14,3.01,0.021
4.15,0.11,-3.39,-2.05,0.021
4.16,-1.10,-1.12,-3.03,0.016
4.17,-1.25,0.09,9.34,0.010
4.18,-2.01,-0.44,-1.29,0.021
4.19,0.34,2.74,-2.50,-0.005
4.20,-0.35,-2.18,0.22,0.021
4.21,1.09,-3.46,-3.03,0.005
4.22,1.02,3.64,5.12,0.005
4.23,-0.19,0.54,-4.99,0.005
4.24,-1.03,-2.10,3.69,-0.010
4.25,-0.42,1.53,-3.10,0.010
4.26,-1.78,-6.04,1.05,0.026
4.27,-1.18,5.69,-0.31,0.005
4.28,-0.57,2.13,-1.59,0.016
4.29,2.38,-1.80,-2.72,0.000
4.30,0.79,1.38,-0.16,-0.016
4.31,-1.63,-5.20,0.22,0.016
4.32,-1.18,0.17,4.97,0.016
4.33,-0.19,3.11,-1.82,0.010
4.34,2.38,-3.77,-4.84,-0.010
4.35,0.34,-0.21,5.27,0.000
4.36,1.93,3.49,-4.01,-0.010
4.37,0.41,-0.06,0.14,0.000
4.38,-0.80,4.02,-0.01,-0.005
4.39,-1.25,-5.51,-3.33,-0.005
4.40,-0.80,-2.25,-2.80,0.010
4.41,1.32,8.33,10.02,-0.005
4.42,-0.65,4.40,-7.32,0.010
4.43,1.85,-27.81,1.95,-0.016
4.44,-2.24,1.83,4.14,0.021
4.45,-0.72,3.72,-4.76,0.005
4.46,-0.72,-2.03,2.10,-0.005
4.47,-2.69,1.90,5.65,-0.010
4.48,1.47,-2.63,-2.95,-0.016
4.49,-1.03,0.17,-3.78,0.016
4.50,-2.24,0.77,1.95,0.010
4.51,0.11,1.07,0.14,0.005
4.52,0.49,3.11,2.33,0.010
4.53,-0.19,-1.88,-4.31,0.000
4.54,-0.50,-3.54,-2.80,-0.005
4.55,-2.84,1.90,5.27,0.026
4.56,-2.24,0.09,-4.16,0.016
4.57,-2.39,4.25,5.72,0.010
4.58,0.26,1.22,-7.17,0.010
4.59,1.55,-4.98,-2.42,0.000
4.60,-0.04,4.63,4.82,0.000
4.61,0.26,-4.22,-1.44,-0.005
4.62,-1.78,1.30,2.03,0.010
4.63,-1.10,5.23,-1.29,0.016
4.64,-0.88,-11.10,0.44,-0.005
4.65,-0.42,-1.20,-3.33,0.000
4.66,-0.42,5.99,0.97,0.005
4.67,-0.12,0.24,1.57,0.010
4.68,-0.50,-1.73,-1.89,0.010
4.69,-1.63,-4.37,-1.89,0.026
4.70,-1.48,1.60,2.18,0.016
4.71,-1.48,3.57,-1.59,0.016
4.72,-1.94,-1.57,2.71,0.010
4.73,-0.57,0.77,-3.70,0.010
4.74,-0.04,-1.80,3.01,-0.005
4.75,-0.50,-4.60,-2.57,0.005
4.76,-0.42,-0.44,3.46,0.010
4.77,-0.95,3.57,2.86,0.005
4.78,-1.18,-7.47,-1.97,-0.010
4.79,-1.56,0.09,3.76,0.010
4.80,-0.88,2.66,-4.76,0.010
4.81,0.11,-4.90,1.27,-0.005
4.82,-1.71,6.29,7.68,0.016
4.83,1.55,-0.36,-4.38,0.000
4.84,-1.25,-6.19,-0.76,-0.005
4.85,-3.22,3.87,4.89,0.005
4.86,0.34,0.92,2.93,0.005
4.87,-1.18,0.24,-3.25,0.016
4.88,-1.25,-2.25,0.07,0.010
4.89,0.56,0.54,2.63,0.005
4.90,2.15,-1.50,-4.38,-0.005
4.91,0.18,-0.52,3.99,0.000
4.92,0.34,2.66,1.42,0.005
4.93,-0.95,-4.60,0.14,0.016
4.94,-1.25,1.45,-0.24,0.010
4.95,-2.16,2.74,-1.74,0.026
4.96,-2.24,-4.07,-1.07,0.005
4.97,-0.50,0.24,3.08,0.010
4.98,1.24,1.00,-2.05,0.000
4.99,-0.72,0.54,3.16,0.010
5.00,0.71,-0.74,-1.29,0.000
5.01,-0.72,-1.80,-1.29,0.005
5.02,-1.10,3.11,0.14,0.000
5.03,0.79,1.00,-3.55,0.010
5.04,-1.10,-0.36,4.06,0.010
5.05,-0.65,0.54,-0.91,0.010
5.06,0.11,-1.80,0.29,0.005
5.07,-0.50,3.80,-1.07,0.005
5.08,0.71,-4.83,0.22,0.000
5.09,-0.42,0.47,1.95,-0.010
5.10,-0.27,2.43,-1.29,0.005
5.11,-1.71,-3.84,-1.44,0.000
5.12,-0.50,0.09,3.84,0.000
5.13,0.71,3.57,-2.12,-0.005
5.14,-2.77,-4.83,1.35,0.005
5.15,-2.16,2.43,-1.37,0.026
5.16,-1.71,-1.57,-0.08,0.005
5.17,-0.35,-1.20,-0.46,0.000
5.18,1.02,1.90,3.01,-0.005
5.19,-0.12,-0.89,-0.61,0.016
5.20,-0.42,-0.21,-0.08,0.005
5.21,0.41,0.32,0.07,0.000
5.22,-0.27,-2.10,-5.59,0.005
5.23,0.49,2.74,7.76,0.000
5.24,-0.57,4.78,-4.08,0.010
5.25,-1.63,-1.27,-0.76,0.010
5.26,-2.62,-3.24,-2.57,0.010
5.27,-1.41,-3.39,1.05,0.010
5.28,-1.71,2.21,1.42,0.005
5.29,2.00,3.19,0.97,-0.010
5.30,2.00,-1.88,-0.46,-0.005
5.31,-2.09,-4.60,-2.57,0.005
5.32,-0.72,0.85,3.54,-0.005
5.33,-0.72,0.24,-3.40,0.016
5.34,-1.78,-0.89,1.80,0.016
5.35,-0.80,2.89,2.55,0.010
5.36,1.47,-3.99,-2.72,0.005
5.37,-0.57,-1.65,-2.72,0.010
5.38,-0.12,0.17,2.48,0.005
5.39,-1.33,-0.74,-2.12,0.005
5.40,-0.80,1.15,5.34,0.000
5.41,0.64,-2.18,-4.31,0.000
5.42,0.79,-1.42,2.78,0.000
5.43,-0.95,3.04,-0.91,0.005
5.44,-0.04,-5.05,-0.39,0.000
5.45,-1.94,3.04,0.07,0.016
5.46,-2.47,0.54,0.07,0.026
5.47,-0.19,-3.69,-2.72,0.005
5.48,2.30,1.15,-0.76,-0.016
5.49,0.11,3.42,2.55,0.005
5.50,-0.19,-1.57,-4.99,0.010
5.51,-0.12,0.01,2.63,0.000
5.52,-0.95,1.83,-2.05,0.010
5.53,-0.27,-4.07,0.22,-0.005
5.54,-0.50,4.78,0.22,-0.005
5.55,1.77,-2.48,-0.16,-0.005
5.56,-1.03,-0.14,-1.37,0.010
5.57,-1.18,1.83,-0.84,0.005
5.58,-1.94,-2.63,-1.67,0.016
5.59,-1.78,2.51,4.59,0.005
5.60,0.71,2.13,-2.20,0.005
5.61,-2.39,-3.24,-2.05,0.010
5.62,-2.54,3.42,2.10,0.016
5.63,-0.80,-1.35,-0.61,0.000
5.64,-1.41,-0.82,-2.05,0.005
5.65,-0.95,2.81,0.29,0.010
5.66,2.00,-4.30,1.95,0.000
5.67,0.56,1.15,-0.46,0.000
5.68,2.08,0.54,-2.57,-0.016
5.69,-1.03,-0.29,3.61,0.010
5.70,-0.19,4.78,-3.63,0.000
5.71,1.47,-3.62,-0.24,0.005
5.72,-0.35,2.81,4.67,0.000
5.73,0.79,-1.80,-2.20,0.005
5.74,-1.25,-3.09,-1.82,0.010
5.75,-3.75,3.80,5.27,0.021
5.76,-0.80,1.75,-1.52,0.016
5.77,-0.95,-2.03,0.07,0.005
5.78,-0.42,-1.88,-0.99,0.005
5.79,1.24,-0.14,2.33,-0.005
5.80,-0.88,0.32,0.90,0.010
5.81,-1.03,-4.90,-0.16,0.005
5.82,-0.88,2.13,7.46,-0.010
5.83,-0.27,-3.09,-2.57,0.000
5.84,-0.95,-0.21,-0.99,0.010
5.85,-2.77,5.00,-1.44,0.016
5.86,-1.03,-9.21,4.59,0.016
5.87,-1.94,1.07,2.10,0.005
5.88,-1.03,3.27,-3.18,0.005
5.89,-1.18,-0.82,2.40,0.005
5.90,-0.35,0.77,-1.37,0.005
5.91,-2.84,-0.67,0.22,0.026
5.92,-0.42,-0.89,0.44,0.016
5.93,-0.88,0.01,0.52,0.010
5.94,-0.27,-0.82,-1.67,0.000
5.95,1.02,-0.82,2.18,0.000
5.96,0.94,2.13,-1.74,-0.010
5.97,-0.35,4.40,2.48,0.010
5.98,2.00,-3.99,-3.86,-0.016
5.99,-0.72,-1.27,-2.27,0.000
6.00,-0.42,4.40,0.97,0.010
6.01,-0.65,-4.60,-1.82,0.000
6.02,-0.80,0.01,3.31,0.005
6.03,0.26,1.90,-2.88,0.000
6.04,0.18,-2.33,-0.69,0.000
6.05,-1.71,5.84,0.07,0.005
6.06,-0.27,-3.09,0.22,0.010
6.07,0.18,0.39,-1.74,0.010
6.08,0.03,0.39,-0.46,0.000
6.09,0.03,0.54,2.10,0.000
6.10,-1.03,1.45,-1.67,0.005
6.11,-1.03,-0.14,0.82,0.000
6.12,0.11,3.19,0.52,0.021
6.13,-0.50,0.32,-1.37,0.005
6.14,-0.50,-0.59,-0.84,0.010
6.15,-2.09,2.59,1.05,0.016
6.16,-2.31,-1.50,-1.74,0.016
6.17,-1.25,2.74,0.52,0.000
6.18,-0.35,2.43,-0.08,0.016
6.19,1.62,-1.57,-2.72,0.000
6.20,-1.25,2.28,1.27,0.000
6.21,-0.65,-0.74,-1.59,0.010
6.22,-1.25,0.54,0.14,0.010
6.23,-1.18,2.36,-0.46,0.016
6.24,-1.25,0.62,0.14,0.010
6.25,-0.80,0.01,-1.37,0.005
6.26,-0.80,-1.80,-1.22,0.005
6.27,-0.88,2.06,4.29,0.000
6.28,-0.35,1.07,-1.97,-0.005
6.29,-1.63,-3.01,-1.89,0.026
6.30,-0.19,1.53,2.48,0.000
6.31,0.03,1.75,-1.74,0.000
6.32,-1.18,-2.25,-1.29,0.010
6.33,-1.03,3.11,2.55,0.010
