"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.26,2.68,0.48,0.62,-0.004
1.27,1.20,-0.88,-1.41,-0.021
1.28,1.06,-0.88,1.00,-0.010
1.29,0.91,1.54,1.23,0.007
1.30,-0.12,1.01,-1.41,-0.004
1.31,-0.71,-0.35,1.23,0.001
1.32,-0.86,-0.05,1.53,0.007
1.33,-0.57,-0.05,-2.39,0.001
1.34,-0.12,0.02,-0.89,-0.004
1.35,1.50,-0.05,-0.58,-0.021
1.36,1.50,-0.96,0.09,-0.010
1.37,0.47,0.78,-0.96,-0.004
1.38,1.72,1.31,0.02,-0.021
1.39,-0.05,-0.28,-0.43,0.001
1.40,-1.01,-0.05,0.47,0.007
1.41,0.54,0.55,0.47,0.001
1.42,1.57,-1.79,-0.89,-0.015
1.43,0.98,-0.66,-0.43,-0.004
1.44,1.65,1.08,-0.13,0.001
1.45,0.61,0.02,1.38,0.012
1.46,-0.49,-0.13,-1.41,0.007
1.47,-0.12,-1.94,-2.02,0.007
1.48,1.28,-0.35,1.00,-0.021
1.49,3.79,3.43,-1.56,-0.031
1.50,1.72,1.08,0.70,-0.021
1.51,-1.30,-0.73,1.30,0.001
1.52,-0.49,1.54,-0.81,0.001
1.53,-1.01,-2.17,2.21,0.001
1.54,-0.27,-2.85,-1.11,0.007
1.55,2.24,0.86,1.23,-0.010
1.56,1.06,2.37,-2.09,-0.010
1.57,1.35,0.71,0.32,-0.021
1.58,0.32,1.54,-0.13,0.001
1.59,1.28,2.22,-1.87,-0.021
1.60,1.35,-0.96,3.64,-0.010
1.61,1.06,-0.43,1.98,-0.015
1.62,1.28,2.07,1.15,-0.010
1.63,-0.12,-2.85,2.43,0.007
1.64,-0.05,-0.66,1.00,0.001
1.65,1.65,2.52,-2.24,-0.015
1.66,-0.42,-0.73,-0.74,-0.021
1.67,-0.79,-0.51,-1.79,0.007
1.68,1.28,1.23,-0.43,-0.010
1.69,0.17,-0.13,0.77,-0.010
1.70,0.24,1.31,-0.13,-0.015
1.71,0.76,0.33,-0.66,-0.010
1.72,-0.20,0.78,-0.89,0.001
1.73,0.69,1.23,0.77,0.001
1.74,-1.16,-2.32,1.38,0.018
1.75,-1.08,-0.28,0.17,0.001
1.76,0.32,1.23,-1.64,0.001
1.77,0.69,-1.11,0.92,0.001
1.78,1.06,0.18,-2.47,-0.015
1.79,2.31,1.31,-1.34,-0.015
1.80,0.76,0.33,-3.30,0.001
1.81,-0.12,-0.66,-1.41,-0.015
1.82,-0.49,-0.96,1.45,-0.004
1.83,-0.27,-0.81,0.47,0.007
1.84,1.06,0.02,-0.28,0.001
1.85,1.42,1.01,-1.34,-0.004
1.86,0.76,1.01,-0.66,-0.015
1.87,0.47,0.63,-0.28,-0.010
1.88,-0.12,-1.04,-0.66,-0.015
1.89,0.69,-2.32,1.68,-0.004
1.90,1.42,0.71,1.98,-0.010
1.91,2.46,1.54,-2.77,-0.021
1.92,1.35,-0.88,-1.26,-0.004
1.93,-0.71,-0.43,-0.51,0.007
1.94,0.17,2.60,0.32,-0.004
1.95,-0.12,0.86,-0.13,-0.010
1.96,0.54,-2.25,1.45,-0.021
1.97,1.79,0.48,1.15,-0.015
1.98,1.20,0.40,-0.89,-0.010
1.99,-0.86,-0.96,2.21,0.001
2.00,-0.27,0.33,1.75,-0.010
2.01,0.61,-0.35,-0.28,-0.010
2.02,0.76,0.10,0.70,-0.010
2.03,1.72,2.29,-1.72,-0.010
2.04,-0.42,1.39,-2.02,0.001
2.05,-1.53,-0.58,2.36,0.012
2.06,0.61,1.92,1.23,0.001
2.07,-0.05,2.60,-0.28,0.007
2.08,-0.27,-0.96,2.13,0.001
2.09,-0.20,-2.40,2.73,0.012
2.10,-1.75,0.33,-0.96,0.012
2.11,-0.64,0.40,1.38,0.001
2.12,-0.27,-0.20,0.17,-0.004
2.13,1.28,0.48,0.09,-0.015
2.14,1.79,0.18,-1.34,-0.021
2.15,0.47,2.14,-1.19,-0.004
2.16,0.76,2.60,-1.34,-0.015
2.17,-0.64,-0.73,-0.06,0.001
2.18,-1.89,-1.64,-0.74,0.001
2.19,-0.49,1.54,-0.06,0.018
2.20,-0.86,0.78,-2.09,0.007
2.21,-1.30,-1.57,0.47,-0.004
2.22,0.10,1.31,0.70,0.007
2.23,0.69,2.14,-1.11,-0.010
2.24,-0.12,-1.11,0.55,-0.015
2.25,1.13,-1.11,0.32,-0.004
2.26,1.87,1.08,-0.96,-0.021
2.27,0.76,-0.81,-0.28,-0.004
2.28,-0.12,0.18,-0.74,0.018
2.29,-0.42,2.22,-0.74,0.001
2.30,-0.49,-0.20,0.77,0.023
2.31,-0.12,-0.51,1.07,0.001
2.32,-0.20,1.92,-0.28,-0.004
2.33,0.10,0.18,-1.56,0.012
2.34,-0.05,-2.25,1.45,-0.010
2.35,0.32,-0.66,0.62,-0.021
2.36,1.87,0.10,-0.43,-0.004
2.37,1.87,0.48,0.40,-0.004
2.38,1.87,-0.28,0.70,-0.021
2.39,0.54,-1.19,0.25,0.001
2.40,-0.20,0.33,-0.13,0.001
2.41,0.32,1.84,-1.41,-0.010
2.42,0.17,1.08,-0.51,-0.004
2.43,-0.42,-0.51,0.55,0.001
2.44,-0.64,0.02,0.40,0.007
2.45,0.24,-0.05,-0.96,0.001
2.46,0.98,-1.26,1.23,-0.015
2.47,1.13,-1.57,2.96,-0.010
2.48,2.16,0.78,-0.36,-0.026
2.49,2.38,0.86,-2.70,0.001
2.50,0.83,-0.81,-0.43,-0.010
2.51,0.83,1.23,1.23,-0.004
2.52,1.06,2.75,-1.11,0.001
2.53,-0.27,-1.41,0.25,-0.004
2.54,-0.71,-2.63,0.92,0.001
2.55,0.39,1.23,-0.51,0.007
2.56,-0.35,0.93,-1.26,0.007
2.57,-0.79,-0.51,-0.06,0.007
2.58,0.24,1.23,-0.06,0.007
2.59,1.13,1.61,-0.43,-0.015
2.60,0.39,-1.11,1.15,-0.004
2.61,0.91,-1.87,0.70,0.001
2.62,1.20,0.78,0.02,-0.010
2.63,0.17,0.63,-0.13,-0.004
2.64,-0.49,0.02,0.32,-0.004
2.65,0.32,1.16,-0.81,-0.010
2.66,-0.05,0.18,-1.64,0.012
2.67,0.17,-0.73,-0.51,-0.015
2.68,0.69,0.02,0.55,-0.010
2.69,0.47,-1.19,0.85,-0.004
2.70,0.98,-1.04,-1.19,-0.015
2.71,0.83,2.45,-0.51,-0.004
2.72,1.13,1.61,-0.96,-0.031
2.73,-1.16,-1.41,-0.28,0.001
2.74,-1.23,0.86,-0.58,0.007
2.75,0.61,0.78,1.68,-0.004
2.76,0.61,-1.87,0.40,-0.010
2.77,1.20,-0.05,-0.81,-0.004
2.78,2.38,1.16,-0.74,-0.021
2.79,-0.35,1.23,-2.54,-0.015
2.80,-1.60,-0.51,0.09,0.012
2.81,-0.86,-0.58,0.55,-0.010
2.82,-1.01,1.23,0.17,0.001
2.83,0.24,-0.73,-0.81,-0.004
2.84,1.79,-1.64,0.32,-0.031
2.85,2.16,1.84,-1.79,-0.021
2.86,1.13,0.86,-2.62,-0.004
2.87,-0.71,-1.34,2.73,0.001
2.88,0.83,0.93,1.23,-0.021
2.89,0.47,-1.26,-1.64,-0.004
2.90,0.39,-0.58,0.17,-0.004
2.91,2.24,3.81,3.11,-0.004
2.92,1.72,1.54,1.75,-0.004
2.93,0.47,-1.94,0.92,0.007
2.94,1.65,-0.58,0.92,-0.021
2.95,1.65,1.84,1.75,-0.010
2.96,0.61,1.16,-2.39,0.007
2.97,-0.05,-2.32,-0.28,0.007
2.98,0.83,-2.25,3.56,-0.004
2.99,1.79,1.92,-1.11,-0.010
3.00,0.47,0.78,-0.81,-0.015
3.01,-1.01,-0.66,0.25,0.012
3.02,-0.42,1.61,1.83,0.007
3.03,0.47,1.16,-2.17,-0.010
3.04,0.69,0.33,-2.39,-0.021
3.05,1.35,-1.41,-0.81,-0.010
3.06,-0.20,-1.26,-0.28,-0.004
3.07,-1.38,2.82,1.30,0.001
3.08,0.91,0.93,-0.81,-0.004
3.09,0.24,-1.79,0.40,-0.010
3.10,1.28,0.78,2.13,-0.004
3.11,2.09,0.33,-1.94,-0.004
3.12,-0.57,-1.26,0.77,-0.010
3.13,1.72,0.48,0.92,0.001
3.14,2.01,1.84,-0.51,0.001
3.15,0.24,1.08,-3.22,-0.004
3.16,-1.01,-2.02,0.85,0.001
3.17,-2.12,-0.43,0.02,0.007
3.18,-0.12,2.14,1.23,0.012
3.19,0.61,-0.35,3.56,-0.010
3.20,0.98,-0.13,-0.74,-0.004
3.21,1.50,3.28,-1.26,-0.010
3.22,-0.12,1.84,-1.79,-0.004
3.23,0.02,-1.94,2.96,0.001
3.24,1.20,0.86,2.36,-0.004
3.25,1.13,1.31,-0.13,-0.010
3.26,1.13,-0.58,-0.43,-0.010
3.27,-0.05,-1.79,1.45,-0.015
3.28,-2.63,-2.10,-2.17,0.018
3.29,0.02,-0.58,-4.50,0.001
3.30,1.79,2.29,-0.89,-0.021
3.31,2.75,1.23,-1.19,-0.026
3.32,3.05,-1.94,1.98,-0.026
3.33,0.76,-1.49,-0.43,-0.015
3.34,0.61,-1.72,-0.06,-0.010
3.35,0.24,2.07,0.25,-0.004
3.36,0.61,1.76,-4.96,0.007
3.37,0.61,-2.32,1.30,-0.015
3.38,0.61,0.40,-0.36,-0.010
3.39,1.79,3.13,1.00,-0.010
3.40,-0.57,-2.17,1.15,0.007
3.41,-1.82,-2.25,-1.34,0.007
3.42,0.02,2.60,-1.41,-0.004
3.43,3.42,1.46,2.88,-0.021
3.44,2.90,-2.40,-1.56,-0.026
3.45,0.54,-0.51,-1.11,-0.010
3.46,1.50,1.92,1.00,-0.015
3.47,0.54,0.63,1.60,0.001
3.48,-2.78,-0.88,-1.64,0.012
3.49,-0.35,-0.66,0.02,-0.004
3.50,1.20,1.01,0.25,-0.015
3.51,0.69,0.10,-2.24,-0.004
3.52,-0.05,-1.11,0.32,-0.004
3.53,0.83,0.63,1.23,-0.015
3.54,0.69,1.92,2.21,-0.004
3.55,-0.57,-1.64,0.25,0.001
3.56,1.20,0.93,-2.47,-0.010
3.57,2.24,2.29,-1.79,-0.015
3.58,0.47,-1.72,3.56,-0.010
3.59,0.39,-1.26,0.55,-0.015
3.60,-0.57,1.01,-1.41,0.007
3.61,0.24,-0.88,1.07,-0.004
3.62,0.24,-1.49,-0.28,0.007
3.63,-1.08,0.71,-2.54,0.012
3.64,0.83,1.54,1.38,-0.010
3.65,1.06,1.39,2.05,-0.010
3.66,1.06,1.54,-2.85,-0.010
3.67,1.72,0.93,-1.34,-0.015
3.68,1.50,1.16,-1.72,-0.015
3.69,1.79,1.01,-0.58,-0.010
3.70,-0.42,-1.87,1.45,-0.015
3.71,-0.12,-1.34,3.19,-0.004
3.72,-0.64,1.23,-0.96,-0.004
3.73,-1.16,-0.66,-0.28,0.001
3.74,-0.20,1.08,0.17,-0.010
3.75,0.24,2.98,-0.89,0.001
3.76,0.47,-0.66,1.30,0.001
3.77,2.38,-0.66,2.36,-0.015
3.78,3.64,1.01,0.55,-0.026
3.79,1.94,-2.25,0.62,-0.031
3.80,1.13,-0.96,-0.81,-0.015
3.81,0.54,2.90,-1.94,-0.010
3.82,-0.42,1.39,-0.51,-0.004
3.83,-1.30,-1.49,0.02,-0.004
3.84,0.39,1.01,0.62,0.001
3.85,0.98,1.16,2.73,-0.015
3.86,-0.12,-0.58,-0.81,-0.010
3.87,0.24,-0.20,-0.28,-0.004
3.88,0.83,1.39,0.25,-0.004
3.89,0.47,0.78,-2.17,-0.021
3.90,0.47,-1.49,-0.81,-0.021
3.91,0.61,0.55,0.70,0.012
3.92,1.79,2.14,2.13,-0.015
3.93,0.17,-1.11,0.02,-0.010
3.94,-0.27,-1.04,-0.51,-0.010
3.95,0.91,1.69,0.25,-0.015
3.96,0.39,0.86,-1.26,0.001
3.97,-0.79,-0.58,-0.58,0.012
3.98,0.17,0.63,-0.66,-0.004
3.99,-0.20,1.61,0.09,-0.004
4.00,0.32,-1.41,1.07,-0.004
4.01,0.91,-1.57,1.15,-0.004
4.02,0.91,0.71,-0.13,-0.010
4.03,1.50,0.18,-0.51,-0.015
4.04,0.69,0.10,-0.74,-0.004
4.05,0.32,0.63,1.23,-0.004
4.06,-0.57,0.93,-0.21,0.001
4.07,-0.57,1.08,-1.49,0.001
4.08,0.91,-0.58,1.90,-0.010
4.09,0.98,-1.26,1.07,-0.004
4.10,0.32,0.18,-0.06,0.007
4.11,0.54,0.48,0.55,-0.021
4.12,-0.64,0.55,-0.74,0.001
4.13,0.10,0.48,1.83,0.001
4.14,1.35,-0.51,-1.34,-0.010
4.15,0.54,-0.51,-0.36,-0.015
4.16,0.91,0.18,1.83,-0.010
4.17,1.57,1.01,2.05,-0.004
4.18,-0.57,1.16,-0.74,0.007
4.19,0.54,-0.58,2.28,0.001
4.20,0.47,0.48,-0.81,-0.010
4.21,0.02,0.48,-0.51,-0.015
4.22,0.47,-1.04,0.32,-0.015
4.23,0.76,-0.58,-0.28,0.001
4.24,2.24,1.23,-0.74,0.001
4.25,2.53,-0.81,-0.21,-0.021
4.26,0.91,-1.34,0.17,-0.010
4.27,0.98,1.76,-0.81,-0.010
4.28,0.17,0.10,0.40,-0.010
4.29,-1.08,-1.04,0.09,-0.004
4.30,0.10,1.08,1.00,0.001
4.31,1.13,1.23,-1.87,-0.004
4.32,0.24,-0.28,-1.94,0.001
4.33,-0.05,-1.04,-0.66,0.001
4.34,-0.27,0.63,0.25,-0.004
4.35,0.39,1.31,-1.11,0.001
4.36,0.47,-2.17,1.00,-0.010
4.37,0.24,-1.64,-0.36,-0.004
4.38,0.83,1.92,1.00,-0.015
4.39,0.47,0.86,-1.56,-0.015
4.40,-0.42,-1.64,-1.34,0.018
4.41,0.17,0.78,0.55,0.007
4.42,1.50,0.55,-0.13,-0.010
4.43,-0.27,-0.58,-0.51,0.001
4.44,0.54,0.55,0.17,-0.004
4.45,-0.12,-0.51,1.23,0.007
4.46,-0.86,-0.28,0.32,0.001
4.47,0.54,0.48,-1.04,-0.004
4.48,0.47,1.16,-0.28,-0.015
4.49,0.32,0.86,-0.28,-0.010
4.50,0.47,-1.72,0.17,-0.015
4.51,-0.35,1.08,-1.11,0.001
4.52,0.54,1.92,0.02,0.007
4.53,-0.20,-0.81,1.83,0.001
4.54,-0.64,0.71,-0.66,-0.004
4.55,-0.05,0.63,1.68,0.001
4.56,0.24,-1.72,-0.36,0.007
4.57,1.13,-0.58,1.38,-0.010
4.58,1.79,1.69,1.23,-0.010
4.59,1.87,1.23,-1.41,-0.026
4.60,0.98,0.40,1.45,-0.010
4.61,1.13,-0.13,0.25,-0.015
4.62,0.47,0.48,-3.60,-0.004
4.63,0.39,0.55,-0.13,0.012
4.64,0.02,-1.04,0.77,0.001
4.65,-1.38,0.18,-0.36,-0.015
4.66,-0.05,0.86,-0.58,-0.004
4.67,0.91,-0.51,0.09,-0.010
4.68,-0.20,0.33,-1.11,-0.004
4.69,1.13,-0.88,-0.51,0.001
4.70,1.79,0.18,0.70,0.007
4.71,1.35,1.69,-2.39,-0.010
4.72,0.47,-1.34,-0.43,-0.010
4.73,-0.27,-0.05,0.09,0.007
4.74,-0.35,3.05,-0.81,0.012
4.75,-0.20,-0.81,2.36,-0.021
4.76,-0.57,-0.73,0.09,0.007
4.77,1.65,1.54,0.09,-0.015
4.78,0.32,-0.96,0.02,-0.010
4.79,-0.27,0.48,-0.43,0.012
4.80,1.42,2.75,1.38,-0.010
4.81,-0.71,-0.28,0.55,0.001
4.82,-0.12,-0.81,0.92,0.001
4.83,1.79,0.86,1.38,0.007
4.84,0.61,0.48,0.09,0.007
4.85,0.10,-0.43,-0.13,0.007
4.86,-0.35,-1.34,0.92,0.001
4.87,-0.20,0.78,-0.81,-0.004
4.88,0.98,2.07,-0.21,-0.004
4.89,0.69,0.18,-0.51,-0.004
4.90,0.61,-1.34,0.25,-0.004
4.91,0.83,0.02,1.30,-0.015
4.92,0.83,-0.35,0.17,-0.004
4.93,0.69,-0.28,0.09,-0.015
4.94,1.94,0.86,-0.06,-0.004
4.95,1.79,-0.05,-2.62,-0.015
4.96,0.54,-0.96,-0.66,-0.004
4.97,0.47,-0.81,1.23,-0.021
4.98,0.32,0.40,0.40,-0.010
4.99,1.13,-0.35,-0.06,-0.010
5.00,1.13,-0.88,0.47,0.012
5.01,1.28,1.54,-1.19,0.001
5.02,1.13,1.16,-0.96,0.007
5.03,0.98,-0.88,0.92,-0.010
5.04,0.10,0.10,-1.87,0.001
5.05,0.76,-0.58,0.55,0.001
5.06,0.17,-0.28,-0.06,-0.010
5.07,0.54,0.40,-0.21,0.007
5.08,-0.20,0.33,-0.66,0.001
5.09,0.32,0.78,-0.51,-0.004
5.10,0.76,-0.13,1.07,-0.010
5.11,0.10,-1.26,0.32,-0.010
5.12,0.98,0.40,-2.47,-0.004
5.13,0.54,-0.13,0.70,-0.015
5.14,-1.01,-1.19,0.55,0.007
5.15,-0.20,0.93,-1.49,0.001
5.16,0.32,0.18,-0.28,-0.004
5.17,-0.27,-1.49,1.07,0.007
5.18,0.61,0.48,2.36,-0.004
5.19,1.06,0.48,0.40,-0.021
5.20,0.54,-0.81,-0.36,-0.004
5.21,0.17,0.02,0.17,-0.004
5.22,0.47,-0.13,-0.96,0.007
5.23,-0.05,-0.13,0.17,0.007
5.24,0.17,0.78,0.40,0.007
5.25,0.54,0.71,0.70,0.001
5.26,-0.12,0.25,0.32,0.012
5.27,0.32,-0.81,-0.13,-0.004
5.28,0.32,-0.13,0.62,0.007
5.29,0.32,1.39,-0.43,0.007
5.30,0.39,-0.66,-0.13,0.007
5.31,0.24,-1.04,-0.58,0.001
5.32,1.13,0.93,-1.34,0.001
5.33,0.98,0.55,0.40,-0.010
5.34,0.98,-0.20,-0.28,-0.004
5.35,0.54,0.40,0.62,-0.004
5.36,0.54,0.33,0.40,-0.015
5.37,0.69,-0.58,0.70,-0.021
5.38,0.69,0.63,-1.49,0.001
5.39,0.69,-0.05,-0.74,-0.015
5.40,0.32,-1.64,-0.21,0.007
5.41,0.32,-0.13,-0.51,-0.004
5.42,1.20,0.78,0.09,-0.021
5.43,0.98,-0.58,-0.66,-0.010
5.44,0.61,0.10,0.25,-0.015
5.45,-0.05,0.55,-1.34,-0.015
5.46,-0.86,-0.13,0.40,0.001
5.47,-0.42,0.18,-0.58,-0.004
5.48,0.39,-0.88,-0.36,-0.015
5.49,0.24,-0.96,-1.04,0.007
5.50,1.50,0.48,-0.58,-0.021
5.51,0.39,0.71,-1.04,0.018
5.52,0.17,-0.13,0.70,-0.010
5.53,-0.20,-0.43,-0.36,0.001
5.54,0.17,0.18,0.47,-0.015
5.55,0.76,0.40,0.62,-0.010
5.56,0.54,-0.81,0.85,-0.004
5.57,0.54,-0.13,1.07,0.012
5.58,1.13,-0.05,0.17,-0.010
5.59,0.69,0.33,-0.13,-0.015
5.60,1.13,-0.05,-0.06,-0.015
5.61,-0.05,-0.28,1.45,0.001
5.62,0.17,0.71,-0.06,0.001
5.63,-0.12,-0.81,-0.43,-0.010
5.64,-0.27,-0.13,0.55,0.001
5.65,0.98,0.93,-0.06,0.001
5.66,-0.05,-0.88,0.09,0.001
5.67,0.24,-0.20,0.25,-0.010
5.68,1.06,1.76,1.15,-0.010
5.69,-0.05,0.18,-0.21,0.007
5.70,0.24,-1.34,0.17,-0.010
5.71,0.24,0.40,-1.04,0.007
5.72,0.02,1.16,0.85,-0.004
5.73,0.17,-0.43,0.32,-0.004
5.74,-0.71,-0.81,0.55,-0.010
5.75,-0.20,0.02,-1.87,-0.010
5.76,-0.05,-0.73,0.17,-0.010
5.77,-0.27,0.48,0.09,0.012
5.78,1.35,0.33,0.02,-0.026
5.79,0.98,-0.73,-0.21,-0.021
5.80,2.16,0.33,1.15,-0.010
5.81,1.94,1.01,-0.36,-0.015
5.82,0.83,-1.11,-0.51,0.001
5.83,1.06,-1.41,1.45,-0.010
5.84,0.32,-0.05,-0.89,-0.004
5.85,0.02,0.25,-0.74,-0.015
5.86,0.54,0.40,1.23,-0.010
5.87,0.54,0.63,0.47,-0.010
5.88,0.61,0.18,1.07,-0.015
5.89,1.06,-0.13,-0.66,-0.015
5.90,0.98,-0.28,-0.58,-0.004
5.91,0.47,-0.66,0.85,0.001
5.92,1.13,-0.35,0.25,-0.010
5.93,0.83,0.02,-1.34,-0.004
5.94,0.24,-0.13,-0.81,0.007
5.95,1.35,-1.34,2.28,0.001
5.96,-0.05,0.25,0.70,0.007
5.97,0.69,1.16,-1.26,0.001
5.98,1.50,-0.43,0.55,-0.015
5.99,0.47,-1.19,0.92,0.001
6.00,1.20,0.40,0.02,-0.010
6.01,1.28,1.08,-1.26,0.001
6.02,-0.12,-0.51,0.77,0.001
6.03,-0.49,-0.35,0.02,0.001
6.04,0.24,-0.05,-1.94,0.001
6.05,-0.64,-0.66,1.15,0.018
6.06,-0.05,-0.43,-0.28,-0.004
6.07,0.54,-0.43,0.55,-0.021
6.08,1.06,0.02,-0.28,-0.015
6.09,0.61,-1.41,-1.34,0.012
6.10,0.02,-1.19,-1.19,-0.015
6.11,0.91,1.69,-0.66,-0.004
6.12,0.47,-0.13,-0.66,-0.004
6.13,-0.57,-1.72,0.70,0.007
6.14,0.02,1.01,0.32,0.001
6.15,0.91,0.71,0.32,-0.004
6.16,0.98,0.02,0.40,-0.004
6.17,1.20,-0.81,-0.13,0.001
6.18,1.35,-1.41,-0.51,-0.010
6.19,0.47,0.78,-0.81,-0.010
6.20,0.32,0.48,-0.06,0.001
6.21,0.69,-1.34,0.32,-0.010
6.22,0.69,0.78,0.47,-0.004
6.23,0.61,1.39,0.25,-0.004
6.24,0.24,-1.49,0.25,0.001
6.25,-0.79,-0.05,0.09,0.012
6.26,-0.05,1.08,2.05,-0.010
6.27,0.98,-0.58,0.17,-0.004
6.28,0.98,-0.13,0.40,-0.004
6.29,2.16,0.18,2.21,-0.010
6.30,1.50,0.10,-0.89,-0.010
6.31,0.98,1.08,-0.13,-0.010
6.32,0.83,-0.58,0.85,-0.015
6.33,1.35,-1.11,2.36,-0.010
