"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.98,2.25,3.01,-2.34,-0.009
0.99,-2.10,-0.17,0.15,0.002
1.00,-1.88,-2.14,-0.83,0.013
1.01,1.00,3.01,-1.43,-0.014
1.02,-2.98,2.10,0.53,0.002
1.03,3.66,-1.31,-0.08,-0.020
1.04,0.26,0.81,1.28,-0.014
1.05,-4.38,1.50,0.08,0.013
1.06,0.41,-2.14,0.75,-0.003
1.07,1.52,0.97,-0.83,-0.003
1.08,-2.02,-0.70,2.19,0.002
1.09,0.04,-2.06,0.23,-0.003
1.10,2.11,0.89,-0.30,-0.014
1.11,-2.25,1.50,3.02,-0.003
1.12,-1.21,0.13,-2.19,0.013
1.13,1.74,2.25,-1.36,-0.009
1.14,-0.77,-0.25,3.54,-0.009
1.15,-1.51,-0.78,0.08,0.013
1.16,-0.33,2.78,-0.60,-0.020
1.17,-1.14,1.04,0.08,0.002
1.18,1.81,-0.70,-2.41,-0.014
1.19,-1.07,-1.53,-1.28,-0.009
1.20,-0.03,1.04,1.36,-0.003
1.21,-1.14,-0.02,-1.13,-0.009
1.22,0.19,-0.62,-0.45,0.002
1.23,-0.25,0.74,0.98,-0.009
1.24,-0.33,-2.21,1.06,0.002
1.25,0.34,-1.00,-3.02,-0.020
1.26,-0.11,-0.17,0.98,-0.020
1.27,0.12,-0.02,-0.30,0.002
1.28,-1.14,1.95,-0.83,0.007
1.29,0.26,-0.55,2.94,0.007
1.30,0.93,1.42,-1.66,-0.009
1.31,0.12,-0.85,0.38,-0.014
1.32,-0.33,2.63,-1.13,0.002
1.33,-0.55,-0.47,-0.75,0.007
1.34,-0.25,-0.40,1.28,0.002
1.35,0.26,3.46,-2.19,-0.003
1.36,-3.06,1.42,2.41,0.024
1.37,2.48,-0.70,-0.15,-0.025
1.38,1.15,0.36,-1.28,-0.020
1.39,-5.64,1.19,2.41,0.040
1.40,3.29,1.12,-1.96,-0.031
1.41,-0.40,-0.55,0.90,0.007
1.42,0.93,-0.25,4.00,-0.009
1.43,-0.84,1.80,-2.41,-0.003
1.44,-1.95,-1.31,3.24,0.002
1.45,1.59,0.36,-1.06,-0.009
1.46,-1.80,0.66,1.51,-0.003
1.47,1.07,-3.27,1.88,-0.014
1.48,2.33,1.80,-1.36,-0.014
1.49,-3.20,2.63,-2.04,0.029
1.50,-0.99,-1.31,1.43,0.002
1.51,0.48,1.42,-0.83,0.002
1.52,1.07,0.13,-0.45,-0.003
1.53,-0.70,-1.99,4.07,0.002
1.54,0.26,1.57,-4.30,-0.014
1.55,0.63,-2.97,-1.21,-0.014
1.56,-1.73,1.04,-0.30,0.002
1.57,1.00,-1.91,-0.45,-0.009
1.58,-0.99,2.03,-0.83,0.013
1.59,0.71,-0.55,0.98,-0.020
1.60,-1.29,-1.23,4.22,0.002
1.61,0.78,3.46,-2.94,-0.003
1.62,-0.55,-1.38,0.08,0.013
1.63,-1.07,-2.74,1.88,-0.003
1.64,-1.14,1.27,0.45,0.007
1.65,0.12,1.72,-1.21,-0.003
1.66,3.07,-1.68,1.13,-0.042
1.67,-0.99,2.56,-1.73,0.013
1.68,-1.07,-0.40,-3.17,-0.003
1.69,-4.31,1.27,3.84,0.018
1.70,0.34,-0.62,0.08,-0.014
1.71,2.18,2.18,-0.38,-0.025
1.72,-0.92,-0.09,4.52,-0.003
1.73,0.63,-0.17,-5.05,-0.009
1.74,2.99,-3.96,-1.06,-0.020
1.75,-2.25,-1.31,3.69,0.013
1.76,2.40,-1.00,-3.39,-0.014
1.77,-0.92,1.19,-2.94,0.002
1.78,-0.70,1.80,6.78,-0.014
1.79,0.78,0.74,1.06,0.007
1.80,-0.47,4.52,-5.05,-0.003
1.81,-2.98,-3.58,6.78,0.002
1.82,3.29,2.93,-2.64,-0.014
1.83,1.59,-0.25,-2.56,-0.020
1.84,-6.30,0.66,4.22,0.018
1.85,2.92,0.44,-3.02,-0.025
1.86,-1.51,0.44,2.41,0.018
1.87,-1.73,2.25,3.69,0.013
1.88,3.07,3.31,-5.20,-0.025
1.89,1.89,-2.37,0.30,-0.014
1.90,-2.61,-3.27,-1.36,0.024
1.91,0.71,-1.46,-0.08,-0.014
1.92,-1.14,2.25,-0.45,0.002
1.93,-2.17,-1.23,0.30,0.007
1.94,1.37,1.57,2.19,-0.014
1.95,1.00,4.14,-2.04,-0.014
1.96,0.19,-1.23,0.23,-0.009
1.97,1.30,-1.15,-2.26,-0.014
1.98,-0.84,2.25,-0.75,-0.009
1.99,-1.21,-1.99,1.06,0.002
2.00,-0.77,-1.38,2.64,0.002
2.01,1.30,1.12,0.53,-0.020
2.02,-0.11,-0.55,-1.96,-0.014
2.03,0.48,0.21,-0.68,-0.020
2.04,-0.40,1.42,-4.00,-0.003
2.05,-0.47,2.40,0.60,-0.009
2.06,-1.95,3.69,0.68,0.002
2.07,0.93,-0.09,1.58,-0.009
2.08,1.89,-0.25,1.66,-0.014
2.09,-3.72,0.28,0.75,0.018
2.10,-0.33,-1.91,-2.56,0.007
2.11,3.51,0.97,-1.81,-0.020
2.12,-2.91,-3.80,1.81,0.002
2.13,-0.11,0.06,-1.51,0.007
2.14,-1.73,5.05,-2.56,0.007
2.15,-1.07,-1.15,4.15,0.007
2.16,2.40,3.39,-2.94,-0.036
2.17,-0.62,-0.70,4.75,0.002
2.18,1.96,0.66,-1.51,-0.014
2.19,-4.09,1.12,2.34,0.013
2.20,2.03,-0.40,1.73,-0.003
2.21,-0.62,3.77,0.38,0.002
2.22,-3.28,-2.14,2.11,0.013
2.23,4.10,0.28,-0.68,-0.025
2.24,-2.39,-0.02,-0.75,0.013
2.25,-1.07,-2.74,-4.00,-0.009
2.26,2.11,0.21,-0.38,-0.009
2.27,-3.43,0.89,1.88,0.024
2.28,-0.25,-0.25,-3.09,-0.009
2.29,-1.14,-0.55,2.49,-0.003
2.30,1.59,1.34,2.71,-0.009
2.31,0.78,0.66,-4.15,0.002
2.32,-1.73,-2.90,4.45,0.002
2.33,2.99,1.80,-1.88,-0.020
2.34,-0.55,-1.68,-2.49,-0.009
2.35,-2.69,-0.85,1.43,0.007
2.36,0.48,1.80,-1.58,-0.009
2.37,0.71,-1.38,0.75,-0.003
2.38,2.40,0.89,-0.98,-0.020
2.39,-1.66,1.27,-1.73,0.002
2.40,-1.07,-0.47,-0.60,0.007
2.41,0.26,0.51,-0.90,-0.003
2.42,1.22,1.27,-1.36,-0.009
2.43,-1.43,2.10,0.83,0.013
2.44,0.56,0.97,-0.60,-0.003
2.45,1.96,-0.09,-1.36,-0.009
2.46,-1.29,-0.55,1.43,-0.014
2.47,-0.47,2.10,-2.79,0.013
2.48,0.63,-1.23,1.21,-0.009
2.49,-1.07,1.80,1.21,0.007
2.50,-1.29,1.19,-1.21,0.013
2.51,-0.11,1.34,-1.28,0.007
2.52,0.93,-1.00,1.43,-0.014
2.53,1.37,0.66,-0.38,-0.003
2.54,-0.92,2.48,-3.54,-0.009
2.55,-0.25,-1.38,5.13,-0.009
2.56,1.00,1.34,-0.23,0.002
2.57,0.48,0.36,-0.60,-0.014
2.58,-0.47,-0.93,4.07,-0.014
2.59,-1.21,-1.31,-0.68,0.002
2.60,1.37,1.80,-0.75,-0.003
2.61,0.78,-2.59,1.81,-0.009
2.62,-3.94,-1.08,2.41,0.024
2.63,0.48,2.03,-3.32,0.002
2.64,0.12,-1.99,0.68,0.007
2.65,0.12,1.04,-0.23,0.002
2.66,0.04,2.63,-3.92,0.013
2.67,-0.99,-3.27,5.80,-0.009
2.68,-2.25,2.78,1.73,0.013
2.69,-0.62,-0.93,0.98,0.007
2.70,0.19,-0.70,3.17,-0.014
2.71,1.59,-0.70,-1.96,-0.003
2.72,-0.70,-0.02,1.13,0.002
2.73,-2.25,0.74,-0.15,0.013
2.74,-0.03,-2.90,1.51,0.007
2.75,1.22,3.77,-4.60,-0.020
2.76,-1.29,0.36,1.81,-0.009
2.77,1.00,0.51,-1.66,0.002
2.78,-1.80,0.89,-0.98,0.007
2.79,-1.14,1.65,2.56,-0.009
2.80,2.48,0.51,0.60,-0.014
2.81,-0.62,-0.70,-0.68,0.002
2.82,2.11,-1.31,-1.43,-0.009
2.83,-1.51,1.72,-3.09,0.013
2.84,-1.14,-0.55,2.19,0.002
2.85,1.96,1.04,-0.53,-0.014
2.86,-1.73,0.21,1.81,0.002
2.87,-0.99,3.84,-0.53,-0.003
2.88,1.52,-2.52,-1.73,-0.009
2.89,0.34,1.72,-0.90,0.007
2.90,-3.13,1.34,-1.36,-0.003
2.91,0.48,-2.29,3.17,-0.003
2.92,3.58,4.45,-2.41,-0.014
2.93,-3.28,-0.09,1.58,0.002
2.94,0.93,-0.09,-0.23,-0.009
2.95,-0.92,1.42,-1.13,0.007
2.96,0.04,-1.91,1.81,-0.009
2.97,1.15,2.48,1.21,-0.014
2.98,0.41,-2.82,1.28,-0.003
2.99,0.78,2.18,-3.69,-0.009
3.00,-1.58,1.12,2.04,0.002
3.01,-0.55,-0.17,0.23,-0.003
3.02,0.63,1.65,-2.04,-0.014
3.03,-0.55,-2.37,4.07,0.002
3.04,-0.11,4.22,-2.56,-0.014
3.05,-0.99,0.36,-1.13,-0.003
3.06,-1.07,-2.21,1.66,0.007
3.07,4.98,1.57,-0.68,-0.036
3.08,-4.53,-0.47,2.79,0.007
3.09,1.30,-1.91,-0.75,-0.009
3.10,1.15,1.42,0.38,-0.014
3.11,-3.65,0.97,2.04,0.007
3.12,0.93,1.57,-1.28,-0.020
3.13,0.78,-0.17,0.53,-0.009
3.14,-0.70,3.39,-0.38,0.002
3.15,-2.02,2.71,-1.28,0.018
3.16,0.48,-1.15,-0.90,-0.020
3.17,-2.61,1.50,1.13,0.007
3.18,0.93,-2.44,2.49,-0.003
3.19,2.11,0.59,-1.96,-0.003
3.20,-1.43,0.59,-1.43,0.002
3.21,-1.51,-1.00,-0.68,0.002
3.22,-0.40,-2.21,1.28,0.002
3.23,-0.40,1.87,0.23,0.002
3.24,0.93,-0.47,1.36,-0.009
3.25,1.07,1.34,0.53,-0.003
3.26,-2.54,1.80,-1.51,0.013
3.27,0.71,-1.61,-2.64,-0.003
3.28,-1.58,0.66,2.41,0.013
3.29,-0.40,2.33,0.38,0.002
3.30,0.41,-0.40,-1.73,-0.020
3.31,-0.11,-0.32,2.79,-0.003
3.32,1.00,1.34,-1.88,-0.014
3.33,-1.29,-0.70,-0.75,0.002
3.34,0.48,1.57,-0.23,-0.031
3.35,1.66,-1.00,-0.53,-0.009
3.36,0.19,0.06,0.60,-0.003
3.37,-1.95,3.16,-2.64,-0.003
3.38,-0.70,-0.17,0.60,-0.003
3.39,0.78,-1.23,2.49,-0.003
3.40,-0.47,4.67,-2.11,-0.009
3.41,0.93,-1.99,-0.75,-0.003
3.42,1.22,-0.55,0.68,-0.003
3.43,-0.70,2.03,-3.09,-0.003
3.44,-1.21,0.13,0.23,-0.009
3.45,-0.03,-2.59,1.73,-0.014
3.46,0.41,1.27,0.45,0.013
3.47,-1.14,1.50,0.30,0.002
3.48,2.25,-0.55,-2.11,-0.014
3.49,-2.98,0.44,1.58,0.002
3.50,0.34,-0.55,-1.43,-0.020
3.51,2.77,2.10,-1.21,-0.014
3.52,-1.88,1.42,-0.08,0.002
3.53,-0.11,-0.55,1.21,-0.003
3.54,-0.18,4.30,-1.13,0.007
3.55,-1.80,-0.25,2.86,0.007
3.56,1.37,-2.06,0.38,-0.025
3.57,0.34,-0.02,-2.64,-0.003
3.58,-2.54,-2.06,3.24,0.018
3.59,-1.88,2.56,-0.75,0.029
3.60,-0.03,1.57,1.88,-0.003
3.61,0.93,2.93,4.98,-0.014
3.62,2.48,-0.25,-3.47,-0.014
3.63,-2.02,-0.02,-1.21,-0.009
3.64,-2.61,1.42,-0.08,0.007
3.65,-1.73,-2.59,5.05,-0.003
3.66,3.88,3.08,-1.73,-0.036
3.67,1.44,-0.78,1.13,-0.014
3.68,-2.10,0.89,0.98,0.007
3.69,-1.95,2.25,-1.88,0.007
3.70,0.56,-2.14,0.15,-0.003
3.71,-0.55,-0.40,2.34,-0.003
3.72,-1.29,-0.32,-1.28,0.007
3.73,1.30,-0.32,0.68,-0.014
3.74,0.85,0.28,-1.66,-0.003
3.75,-2.25,0.21,0.15,0.013
3.76,-0.47,-0.25,-1.43,-0.003
3.77,1.52,-3.73,0.90,-0.014
3.78,-0.03,0.06,1.96,-0.014
3.79,2.40,3.31,-1.73,-0.014
3.80,-1.21,-1.76,0.98,0.002
3.81,-0.77,2.93,-2.49,0.018
3.82,0.19,1.72,0.38,-0.003
3.83,-1.73,0.51,-0.75,0.013
3.84,0.19,-2.59,1.28,-0.014
3.85,3.73,-0.17,-0.53,-0.020
3.86,-1.14,0.89,-1.43,0.007
3.87,-2.47,-2.59,-0.53,-0.003
3.88,2.03,0.36,1.51,-0.020
3.89,-1.58,2.25,0.45,0.002
3.90,-2.84,1.04,-2.49,0.024
3.91,1.15,-2.21,0.08,-0.003
3.92,1.00,1.57,-0.08,0.007
3.93,-1.73,0.51,2.04,0.002
3.94,-0.18,1.27,1.66,0.002
3.95,0.71,-0.02,2.56,0.002
3.96,-4.02,3.08,1.36,0.018
3.97,2.40,-1.61,0.00,-0.020
3.98,5.21,2.33,-3.47,-0.036
3.99,-0.62,1.12,-3.02,-0.003
4.00,-2.02,-0.78,-0.45,0.007
4.01,-0.55,-0.25,-2.79,0.024
4.02,-4.97,1.50,1.73,0.029
4.03,2.18,2.78,2.11,-0.031
4.04,4.76,0.59,1.13,-0.020
4.05,-1.29,3.84,-3.02,0.002
4.06,0.19,-3.05,-4.98,-0.009
4.07,-2.17,0.13,2.94,0.002
4.08,-1.29,-0.78,-2.49,-0.003
4.09,2.33,1.19,-1.13,-0.025
4.10,1.00,1.87,4.82,-0.014
4.11,-2.47,-0.32,0.60,0.002
4.12,-0.55,-1.46,-3.32,-0.003
4.13,0.85,-2.52,0.83,-0.009
4.14,-3.35,-0.32,1.81,0.007
4.15,0.85,1.72,-0.83,-0.020
4.16,3.36,1.42,-2.04,-0.042
4.17,-1.29,1.19,3.09,0.007
4.18,-1.88,2.48,-3.24,0.007
4.19,-3.06,-3.35,-2.04,0.007
4.20,-0.77,2.03,3.69,0.018
4.21,1.07,0.66,-2.94,-0.003
4.22,-1.66,-3.35,4.15,0.002
4.23,3.58,0.81,-1.06,-0.025
4.24,-0.47,-2.90,-1.73,-0.003
4.25,-4.16,0.59,1.88,0.013
4.26,1.66,3.08,-1.58,-0.014
4.27,0.04,0.06,1.43,-0.014
4.28,-1.66,1.95,0.68,0.007
4.29,2.55,-0.09,-2.49,-0.025
4.30,-1.29,0.51,3.62,0.007
4.31,-0.77,1.50,-1.73,-0.009
4.32,-1.29,-1.84,0.08,0.013
4.33,0.93,0.44,1.96,-0.014
4.34,0.34,-0.09,-0.38,0.002
4.35,1.52,-1.31,-0.75,-0.014
4.36,1.30,-1.84,0.75,-0.025
4.37,-3.50,0.66,-1.13,0.002
4.38,-2.17,2.78,-2.34,0.013
4.39,-0.84,0.51,1.28,0.007
4.40,-1.66,2.71,2.34,0.013
4.41,4.47,2.63,-4.07,-0.031
4.42,-3.06,-1.84,1.58,0.013
4.43,1.81,-1.53,-0.23,-0.009
4.44,-1.80,1.72,-1.96,-0.009
4.45,-2.54,-0.85,1.96,0.024
4.46,1.15,-0.70,0.38,-0.025
4.47,0.78,1.34,1.21,-0.009
4.48,1.37,-0.55,-1.21,-0.020
4.49,0.04,-2.21,-0.60,-0.003
4.50,-0.92,0.44,2.56,-0.003
4.51,-0.03,2.33,-2.49,0.002
4.52,-0.47,-1.31,2.86,-0.014
4.53,-0.40,1.50,2.11,-0.014
4.54,2.11,3.99,-4.90,-0.025
4.55,-0.40,-1.38,0.83,0.002
4.56,-3.79,1.27,1.66,0.029
4.57,-0.33,-0.55,-2.56,-0.009
4.58,1.15,0.59,0.45,-0.020
4.59,1.44,-2.59,4.00,-0.003
4.60,-0.92,1.04,-3.69,0.007
4.61,-1.58,0.21,0.08,0.002
4.62,0.19,-2.29,2.34,-0.003
4.63,0.71,0.21,-0.38,0.007
4.64,-1.29,2.18,0.68,0.002
4.65,1.30,-0.47,0.08,-0.020
4.66,-1.36,1.57,0.15,0.002
4.67,-1.51,1.12,-0.15,0.007
4.68,2.62,-0.09,-1.81,-0.014
4.69,-3.28,1.12,2.49,0.018
4.70,1.37,-1.99,-0.68,-0.020
4.71,1.37,0.66,-3.02,-0.025
4.72,-3.06,0.21,5.20,0.018
4.73,1.22,1.04,-4.15,-0.003
4.74,-1.95,2.33,1.28,0.002
4.75,-1.14,-1.31,1.51,0.002
4.76,2.92,0.44,-3.32,-0.020
4.77,-1.14,-0.47,0.60,-0.003
4.78,-0.11,-0.02,2.34,0.002
4.79,1.96,-0.70,-0.08,-0.031
4.80,-3.06,2.33,-0.83,0.002
4.81,-0.70,-1.46,2.41,-0.009
4.82,1.37,3.54,-2.19,-0.020
4.83,-1.80,-0.09,1.58,0.002
4.84,-1.66,0.06,1.06,0.007
4.85,1.07,-0.85,-1.96,-0.003
4.86,-1.80,1.42,4.22,-0.003
4.87,0.56,-0.40,-4.00,-0.014
4.88,0.93,-1.38,0.90,-0.009
4.89,-0.84,0.74,0.98,0.002
4.90,-1.58,-0.62,-0.68,-0.003
4.91,2.40,0.36,0.83,-0.020
4.92,-1.43,1.34,3.39,-0.003
4.93,-0.40,0.06,-2.41,0.002
4.94,1.00,0.59,-3.47,-0.009
4.95,0.19,0.51,1.58,-0.003
4.96,-0.92,1.19,-0.38,0.002
4.97,-0.77,-0.85,0.00,-0.003
4.98,-0.40,-1.46,3.54,0.002
4.99,-0.84,1.57,-2.26,-0.003
5.00,0.12,0.89,0.15,-0.014
5.01,1.44,-1.76,0.53,-0.020
5.02,-0.70,3.01,-2.34,-0.009
5.03,-0.99,-0.78,0.15,-0.009
5.04,-0.11,-1.61,2.56,0.002
5.05,1.00,3.24,-2.49,-0.020
5.06,-1.36,1.65,0.45,0.002
5.07,0.93,-1.68,-0.30,-0.003
5.08,0.93,4.14,-3.17,0.002
5.09,-2.47,0.44,0.53,0.007
5.10,1.07,0.36,0.15,-0.009
5.11,0.85,-0.02,-0.60,-0.003
5.12,-1.51,-1.08,1.13,-0.003
5.13,1.44,1.04,-1.13,-0.014
5.14,-0.47,-1.23,-1.28,0.002
5.15,-0.70,-1.84,1.06,-0.003
5.16,1.00,0.28,-3.17,-0.014
5.17,-0.11,-1.15,2.34,-0.003
5.18,1.07,2.48,-0.98,-0.031
5.19,-1.88,-2.06,1.21,0.002
5.20,1.22,2.78,-0.83,-0.025
5.21,-1.51,2.03,0.08,0.002
5.22,0.12,-3.27,2.56,-0.003
5.23,1.59,3.69,-4.98,-0.014
5.24,0.26,-1.76,3.02,0.018
5.25,-0.18,1.27,-1.28,0.002
5.26,-0.92,0.36,-0.23,-0.009
5.27,0.34,-2.67,4.60,-0.020
5.28,-1.73,2.03,-2.64,0.007
5.29,-0.99,-1.46,0.53,0.002
5.30,4.10,-0.02,-0.23,-0.036
5.31,-3.28,2.03,2.64,0.024
5.32,0.12,-0.25,-1.66,0.007
5.33,-0.11,-0.02,1.13,-0.009
5.34,-1.21,-0.09,1.66,0.007
5.35,1.59,0.21,-3.69,-0.009
5.36,-3.72,1.27,2.64,0.013
5.37,-0.55,1.87,2.19,0.002
5.38,1.81,-0.17,-0.98,-0.020
5.39,0.71,1.50,1.43,-0.014
5.40,-1.51,-0.55,0.00,0.013
5.41,-0.03,-0.32,-1.88,-0.009
5.42,0.41,2.78,-1.43,-0.009
5.43,-2.84,-0.32,3.47,0.018
5.44,0.71,1.95,-0.38,-0.014
5.45,0.93,1.04,-0.83,-0.036
5.46,-0.55,-2.21,2.11,0.002
5.47,-1.36,3.24,-4.60,0.013
5.48,-0.40,-2.14,-2.11,-0.003
5.49,-0.77,-0.40,2.56,0.002
5.50,1.15,2.48,-0.15,-0.009
5.51,-0.03,0.06,1.28,-0.020
5.52,-0.84,-1.46,0.00,0.002
5.53,-0.11,0.28,-1.43,0.002
5.54,-0.70,1.04,0.00,-0.003
5.55,0.63,-2.21,0.45,-0.009
5.56,0.71,3.16,-0.53,-0.014
5.57,0.48,1.80,-1.13,-0.009
5.58,-0.99,-1.53,0.38,0.007
5.59,-1.43,1.27,-1.58,0.007
5.60,-0.11,-0.47,2.41,-0.003
5.61,0.85,-0.17,0.90,0.002
5.62,-1.07,1.19,-0.15,0.002
5.63,0.41,-1.31,-0.53,-0.020
5.64,0.41,0.59,-0.53,-0.009
5.65,-2.98,-0.55,1.73,0.002
5.66,0.04,0.36,-0.38,-0.014
5.67,1.74,-1.61,1.06,-0.020
5.68,-2.84,1.57,3.47,-0.003
5.69,1.22,0.13,-1.43,-0.014
5.70,-1.58,-1.15,2.26,0.007
5.71,0.04,1.80,0.68,-0.014
5.72,1.52,-0.85,-1.28,-0.014
5.73,-0.77,1.19,0.15,0.002
5.74,0.78,1.27,0.15,-0.009
5.75,-0.92,0.89,-1.13,-0.003
5.76,-2.17,-0.70,2.41,0.018
5.77,1.37,2.03,-0.15,-0.009
5.78,0.19,0.51,0.90,-0.014
5.79,1.37,0.36,-2.56,-0.014
5.80,-0.92,1.50,-0.38,-0.003
5.81,0.04,-0.70,-1.13,-0.003
5.82,-0.92,0.28,-0.08,0.013
5.83,0.48,1.57,-0.53,0.007
5.84,-0.92,0.74,1.66,-0.014
5.85,2.33,0.51,-2.04,-0.014
5.86,0.26,-0.25,-3.02,-0.003
5.87,-3.94,0.51,2.64,0.013
5.88,1.81,2.78,-2.71,-0.020
5.89,0.63,-1.38,0.53,-0.014
5.90,-0.03,2.63,1.21,-0.009
5.91,-0.55,0.28,-3.39,-0.003
5.92,-2.02,-1.23,2.56,0.007
5.93,1.96,3.77,-1.66,-0.020
5.94,-1.29,-0.85,1.88,-0.003
5.95,0.26,-0.17,-1.58,0.002
5.96,1.00,-0.25,-1.88,-0.009
5.97,-1.58,0.21,1.73,0.002
5.98,-1.73,-0.85,0.08,0.007
5.99,1.30,1.04,0.00,-0.020
6.00,0.26,-0.09,1.73,-0.009
6.01,-1.14,0.66,1.51,0.002
6.02,2.70,0.81,-3.69,-0.036
6.03,-2.54,0.13,2.19,0.002
6.04,0.34,0.74,-0.45,0.007
6.05,-0.47,0.59,0.68,0.007
6.06,0.26,-2.21,4.00,0.002
6.07,1.59,3.39,-3.24,-0.020
6.08,-2.47,-2.06,2.19,0.002
6.09,0.93,0.51,-1.13,-0.009
6.10,0.48,1.80,0.23,-0.003
6.11,-0.03,-2.37,2.49,0.013
6.12,-0.33,0.97,-0.90,0.007
6.13,-1.73,0.44,-0.15,0.007
6.14,1.59,0.59,-0.60,-0.014
6.15,-2.02,1.42,0.60,0.007
6.16,-0.99,-1.08,-0.83,0.002
6.17,0.85,-0.47,1.36,-0.014
6.18,0.19,0.28,1.13,0.007
6.19,-0.11,-0.40,-0.75,-0.003
6.20,-0.18,0.66,-1.51,0.002
6.21,-2.61,1.87,2.64,0.013
6.22,1.66,1.04,-0.83,-0.025
6.23,-0.03,1.95,-0.45,-0.003
6.24,-0.84,-0.25,0.38,-0.003
6.25,1.07,-0.78,0.08,-0.003
6.26,-2.17,1.42,-1.51,0.002
6.27,-0.99,1.04,0.30,-0.009
6.28,1.37,0.51,-0.30,-0.003
6.29,0.41,1.57,1.43,0.002
