"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.58,2.59,-0.78,-0.58,-0.007
1.59,1.85,1.41,-0.36,-0.007
1.60,1.26,-0.55,0.70,-0.012
1.61,1.85,-1.46,2.28,-0.001
1.62,2.22,-0.02,0.40,-0.012
1.63,0.67,-0.48,-0.13,-0.012
1.64,0.82,0.66,1.23,-0.012
1.65,2.81,1.26,0.25,0.004
1.66,2.81,-0.10,-0.74,-0.034
1.67,0.60,-0.63,-0.13,-0.007
1.68,0.67,0.20,-1.04,-0.001
1.69,0.67,-0.55,0.40,-0.001
1.70,0.30,-0.48,0.40,0.004
1.71,2.15,0.43,-0.06,-0.007
1.72,2.44,-3.81,1.15,-0.018
1.73,-1.02,-3.35,-1.11,0.004
1.74,0.75,4.75,-1.11,-0.001
1.75,2.00,5.12,-3.90,0.010
1.76,-1.69,-2.37,3.11,0.015
1.77,-0.65,-2.98,-4.28,-0.001
1.78,2.30,4.67,1.15,-0.018
1.79,2.30,1.57,1.60,-0.007
1.80,0.75,-4.94,1.53,-0.018
1.81,2.00,-0.48,1.53,-0.007
1.82,1.48,1.79,-2.47,-0.001
1.83,0.89,-0.63,-1.11,0.004
1.84,1.19,-0.86,-0.51,-0.001
1.85,1.78,1.34,-1.11,-0.018
1.86,1.56,-0.33,2.13,0.004
1.87,1.48,-1.31,0.47,-0.007
1.88,0.38,1.64,-0.28,-0.018
1.89,0.38,0.66,1.07,-0.001
1.90,-0.36,-2.29,0.25,0.004
1.91,0.08,0.35,0.09,-0.007
1.92,2.00,0.66,-0.81,-0.018
1.93,1.78,-2.29,0.47,-0.023
1.94,2.22,0.66,-0.43,-0.018
1.95,1.78,2.47,-1.19,-0.023
1.96,0.01,-0.33,0.55,0.004
1.97,-0.14,-0.63,0.17,-0.001
1.98,0.67,1.04,0.85,-0.001
1.99,0.01,-0.25,0.02,0.004
2.00,1.12,-1.23,0.62,-0.023
2.01,2.00,0.28,-1.19,-0.001
2.02,1.71,0.43,-0.66,-0.007
2.03,1.63,-0.71,-0.89,-0.001
2.04,1.19,-1.31,1.38,0.004
2.05,0.53,1.64,-1.94,0.004
2.06,0.01,1.26,0.55,0.010
2.07,-0.29,-1.16,-0.21,0.010
2.08,-0.21,0.35,-0.51,0.004
2.09,0.16,1.11,-0.58,0.010
2.10,-0.43,-0.63,-0.36,-0.001
2.11,0.67,-0.86,-0.06,-0.007
2.12,0.53,-0.10,-0.36,0.004
2.13,0.82,-0.40,1.15,-0.007
2.14,0.97,0.05,-0.28,-0.012
2.15,0.60,0.66,-0.89,0.010
2.16,0.97,0.20,-0.66,0.004
2.17,1.26,-0.63,1.15,0.015
2.18,0.53,-0.25,-0.21,-0.012
2.19,1.34,0.28,0.09,-0.007
2.20,1.63,-0.25,1.07,-0.001
2.21,1.71,-0.10,-0.06,-0.001
2.22,1.85,-0.02,-0.28,-0.023
2.23,1.56,0.13,-0.81,-0.001
2.24,1.56,-0.18,1.45,0.004
2.25,2.00,-1.46,0.25,-0.023
2.26,2.44,0.13,0.02,-0.012
2.27,2.74,1.41,1.60,-0.023
2.28,1.41,-0.71,-0.21,-0.007
2.29,0.60,-0.93,0.77,-0.001
2.30,0.97,0.58,-0.21,0.004
2.31,1.71,-0.18,0.40,-0.018
2.32,1.78,0.58,-1.19,-0.012
2.33,2.59,0.35,0.32,0.004
2.34,1.63,-1.08,0.92,-0.007
2.35,1.41,-1.08,1.38,-0.007
2.36,1.26,-0.25,0.17,-0.012
2.37,2.07,-0.02,0.09,-0.007
2.38,2.37,0.51,-0.43,-0.001
2.39,2.07,0.43,-0.58,-0.018
2.40,0.97,-0.55,-0.28,-0.001
2.41,0.67,-0.71,0.85,0.004
2.42,0.82,-0.55,0.92,0.010
2.43,1.34,-0.40,-0.51,-0.007
2.44,1.26,0.13,-1.26,-0.018
2.45,1.48,-0.86,-0.74,-0.012
2.46,1.12,-0.48,1.68,-0.007
2.47,1.78,0.20,-2.70,-0.001
2.48,0.53,-0.71,-1.04,-0.001
2.49,1.12,-0.18,-0.28,-0.001
2.50,1.41,-0.25,0.77,-0.001
2.51,-0.58,-0.25,0.40,-0.001
2.52,1.12,0.28,-1.11,0.004
2.53,1.26,0.43,0.85,-0.007
2.54,0.97,0.81,2.13,-0.007
2.55,1.48,0.05,-0.28,0.004
2.56,1.12,-0.33,-1.11,-0.012
2.57,0.89,-0.02,0.40,0.004
2.58,1.04,-1.01,-2.02,-0.007
2.59,0.30,-0.33,-0.06,-0.001
2.60,0.97,0.43,0.55,-0.012
2.61,0.89,0.20,-0.74,-0.007
2.62,0.30,1.26,-0.81,-0.007
2.63,-0.06,0.20,0.47,-0.007
2.64,0.75,-0.48,-0.28,-0.007
2.65,0.97,-1.01,0.40,-0.001
2.66,2.44,-1.61,3.94,-0.018
2.67,2.59,0.88,-1.26,-0.007
2.68,1.56,0.96,-2.70,-0.012
2.69,0.45,-0.55,-0.81,-0.007
2.70,-0.73,-0.71,-1.34,0.004
2.71,-0.29,1.49,0.09,0.010
2.72,1.26,-0.33,1.53,-0.007
2.73,1.63,-1.16,1.60,0.004
2.74,2.44,0.51,0.70,-0.007
2.75,1.48,-0.10,-0.96,-0.001
2.76,0.53,-0.33,-0.21,-0.007
2.77,0.82,-0.40,0.17,-0.001
2.78,1.26,-0.71,-1.26,-0.018
2.79,1.41,0.51,-0.58,-0.001
2.80,1.48,0.28,-0.28,-0.007
2.81,0.89,0.66,1.23,-0.018
2.82,1.56,2.02,2.05,-0.012
2.83,0.89,-0.55,1.30,-0.012
2.84,1.34,-1.92,1.00,-0.001
2.85,2.22,0.66,-0.81,-0.001
2.86,2.00,0.96,-3.00,-0.007
2.87,2.37,-1.23,1.15,-0.001
2.88,0.75,-0.33,0.32,-0.007
2.89,0.53,1.11,0.70,-0.001
2.90,1.12,-0.10,0.62,-0.001
2.91,0.53,-1.16,0.09,0.010
2.92,0.82,-1.31,-0.36,-0.007
2.93,0.82,-1.08,-0.96,-0.001
2.94,0.38,0.58,-2.39,-0.012
2.95,0.53,1.04,0.77,-0.007
2.96,0.38,1.34,0.02,-0.001
2.97,1.93,0.66,0.17,-0.018
2.98,2.00,-0.18,0.77,-0.012
2.99,1.85,-0.48,-0.58,-0.018
3.00,0.75,-1.08,-0.81,0.004
3.01,-0.73,-1.61,0.55,0.004
3.02,-0.14,0.88,0.55,0.010
3.03,0.67,1.57,-2.32,-0.007
3.04,0.08,-2.52,2.13,-0.007
3.05,0.23,-1.39,-2.85,-0.001
3.06,1.71,2.93,0.02,-0.007
3.07,2.22,2.02,1.23,-0.007
3.08,0.97,-2.07,1.90,-0.007
3.09,1.12,0.43,-0.13,0.004
3.10,0.75,1.49,-0.36,-0.012
3.11,-0.06,-0.55,-0.43,0.004
3.12,-0.06,-1.39,0.92,0.004
3.13,0.89,-1.46,0.47,0.004
3.14,1.78,-0.02,-0.13,-0.018
3.15,2.37,1.57,-0.51,-0.034
3.16,1.41,1.26,1.07,-0.001
3.17,1.26,-0.40,0.02,-0.001
3.18,0.38,0.43,-1.34,-0.007
3.19,1.26,-0.33,1.83,-0.001
3.20,1.56,-1.76,2.13,-0.007
3.21,1.71,-0.25,1.53,0.010
3.22,1.93,-0.55,-0.36,-0.012
3.23,1.12,-1.01,-2.54,-0.012
3.24,0.01,1.72,-0.96,0.004
3.25,1.71,2.55,-0.06,-0.018
3.26,0.30,-0.25,0.02,0.015
3.27,-0.36,-1.76,0.47,0.010
3.28,1.93,-0.86,0.77,-0.007
3.29,1.41,0.43,-0.21,0.004
3.30,0.16,0.13,0.02,-0.001
3.31,0.67,0.13,-1.56,-0.012
3.32,1.26,0.13,-1.04,-0.007
3.33,0.67,-1.16,0.55,-0.007
3.34,0.82,-1.16,-1.64,0.004
3.35,1.34,0.35,-1.34,0.004
3.36,0.45,-0.48,0.55,-0.001
3.37,0.08,-0.55,1.15,-0.001
3.38,0.89,1.26,-1.19,-0.001
3.39,0.82,0.05,-0.28,-0.007
3.40,1.26,-1.23,0.77,-0.012
3.41,1.63,0.58,1.45,-0.007
3.42,1.04,1.26,-0.66,0.004
3.43,0.38,-1.16,-0.74,-0.007
3.44,0.67,-0.78,-0.66,0.010
3.45,1.63,1.72,-0.21,-0.001
3.46,1.71,-0.86,0.92,-0.007
3.47,0.53,-2.82,-1.56,-0.001
3.48,0.82,0.05,-0.89,-0.001
3.49,0.38,1.26,-0.28,-0.001
3.50,-0.65,-0.78,0.17,0.004
3.51,0.08,-0.33,-0.58,-0.001
3.52,2.74,0.88,-0.66,-0.018
3.53,2.81,0.58,-1.19,-0.023
3.54,2.66,-0.71,-0.06,-0.018
3.55,2.15,0.05,0.92,0.010
3.56,1.12,0.13,0.77,-0.007
3.57,0.38,-1.92,2.36,0.004
3.58,0.08,-0.63,0.32,0.004
3.59,0.53,0.88,-1.11,-0.007
3.60,1.04,0.43,0.70,-0.007
3.61,2.52,1.11,0.55,-0.007
3.62,2.44,1.19,-1.11,-0.007
3.63,2.37,-1.08,0.70,-0.018
3.64,2.22,-0.18,0.92,-0.007
3.65,0.67,0.13,0.55,0.004
3.66,0.89,-1.76,1.60,-0.001
3.67,0.38,-0.63,-0.28,0.010
3.68,0.01,1.11,-0.36,0.010
3.69,0.23,1.57,0.47,-0.007
3.70,0.08,1.64,-0.43,0.004
3.71,0.30,0.96,0.70,0.010
3.72,0.89,-0.40,-0.74,-0.007
3.73,1.41,-0.40,0.17,-0.001
3.74,2.22,-0.10,0.55,-0.001
3.75,0.97,-1.76,1.07,-0.001
3.76,0.60,-0.86,-0.66,0.004
3.77,0.67,1.04,-0.21,0.004
3.78,-0.58,0.20,0.17,-0.001
3.79,-1.02,-0.18,-0.13,-0.001
3.80,0.23,-0.10,-0.51,-0.001
3.81,1.04,-0.10,0.77,-0.007
3.82,2.59,0.81,1.60,-0.012
3.83,1.63,0.13,-1.11,-0.023
3.84,0.53,-0.55,-1.34,0.004
3.85,0.45,1.26,-1.26,-0.001
3.86,0.01,0.66,0.40,0.004
3.87,-0.65,-1.92,1.68,0.010
3.88,0.23,0.35,0.32,0.004
3.89,1.78,1.94,0.40,-0.018
3.90,2.66,0.28,0.40,-0.012
3.91,1.85,0.05,0.32,-0.007
3.92,0.67,-1.01,-0.06,-0.012
3.93,0.08,-1.01,0.09,0.004
3.94,1.19,0.73,-0.89,0.004
3.95,2.44,-0.78,2.73,-0.018
3.96,2.44,-1.61,-0.21,-0.012
3.97,0.97,0.51,-0.36,0.010
3.98,1.04,1.41,1.15,0.010
3.99,1.48,-0.18,0.09,0.004
4.00,1.71,0.43,-2.32,-0.023
4.01,2.81,-0.10,0.85,-0.018
4.02,2.00,-1.92,1.23,-0.023
4.03,0.75,-1.16,-0.66,-0.012
4.04,0.97,-0.33,1.15,-0.007
4.05,1.26,0.73,0.55,0.004
4.06,1.19,0.28,0.40,0.004
4.07,1.04,-0.86,0.25,0.004
4.08,1.71,1.19,-0.21,-0.001
4.09,2.00,0.35,-0.58,-0.001
4.10,0.08,-2.98,0.92,-0.001
4.11,0.23,0.35,-2.17,-0.007
4.12,0.89,2.17,-1.11,0.004
4.13,0.23,-1.31,-0.58,0.004
4.14,-0.29,-1.76,-1.41,0.015
4.15,0.30,0.88,-1.19,0.004
4.16,0.53,-0.40,0.17,-0.001
4.17,0.01,-0.86,-0.06,0.010
4.18,1.71,1.26,0.25,-0.012
4.19,2.96,-0.63,-1.41,0.004
4.20,0.53,-1.84,-0.06,-0.001
4.21,1.19,0.13,-0.06,-0.001
4.22,1.26,1.34,-0.21,0.004
4.23,-0.21,-1.23,1.15,0.010
4.24,0.38,-1.69,0.85,-0.012
4.25,1.12,1.87,-1.41,0.015
4.26,0.23,1.19,-1.56,0.010
4.27,-0.29,-2.52,0.25,-0.001
4.28,1.48,-1.31,0.02,-0.007
4.29,2.22,0.51,0.85,-0.018
4.30,1.71,-0.02,-1.34,-0.001
4.31,2.15,-0.10,-0.58,-0.018
4.32,1.04,0.20,-0.36,-0.001
4.33,1.12,-0.86,0.77,0.004
4.34,1.63,0.35,0.85,-0.012
4.35,1.78,0.51,1.45,0.004
4.36,0.89,-0.55,1.90,-0.001
4.37,1.63,0.51,-0.89,-0.012
4.38,1.85,1.04,-0.13,-0.001
4.39,2.00,-0.10,0.85,-0.007
4.40,2.07,-0.33,-0.43,-0.007
4.41,1.56,-0.18,2.13,-0.001
4.42,1.85,0.20,1.98,-0.007
4.43,1.71,0.73,-0.06,-0.012
4.44,1.85,-0.93,-0.06,-0.007
4.45,0.97,-2.90,-0.13,-0.012
4.46,1.04,-0.18,-1.64,-0.001
4.47,2.30,1.79,-1.87,-0.007
4.48,0.75,-0.10,0.62,-0.007
4.49,-0.29,-1.92,-1.72,0.004
4.50,-0.80,0.05,-2.39,0.010
4.51,-0.21,1.79,-2.02,0.004
4.52,0.75,0.43,0.55,-0.007
4.53,1.12,-0.25,0.55,-0.001
4.54,2.07,-1.23,-0.51,-0.001
4.55,1.56,-1.31,-3.00,0.004
4.56,0.45,0.05,-2.32,-0.001
4.57,0.01,-0.25,-0.28,0.015
4.58,-0.51,0.28,-0.74,0.004
4.59,-0.43,-0.40,-0.21,-0.001
4.60,0.67,-1.23,-0.13,0.004
4.61,0.08,1.87,0.09,-0.012
4.62,0.82,1.34,0.09,-0.007
4.63,0.30,-1.08,1.38,-0.001
4.64,1.26,0.43,-0.36,-0.001
4.65,2.52,0.43,0.77,-0.012
4.66,2.30,0.20,1.30,-0.012
4.67,1.93,0.96,-1.04,-0.018
4.68,0.89,-0.55,1.38,-0.012
4.69,0.16,0.35,1.60,0.015
4.70,1.56,-0.02,-0.81,-0.018
4.71,0.08,0.05,0.25,0.010
4.72,1.93,0.73,0.32,-0.001
4.73,1.78,1.04,3.56,-0.007
4.74,1.78,-0.10,0.55,-0.001
4.75,1.93,-2.07,1.83,-0.012
4.76,1.71,-0.55,0.25,-0.012
4.77,1.71,2.32,-2.17,-0.001
4.78,2.37,0.73,1.00,-0.018
4.79,1.26,-0.48,1.60,-0.007
4.80,0.67,0.43,0.32,0.004
4.81,0.97,-1.54,0.40,0.010
4.82,1.34,0.88,3.19,-0.007
4.83,2.00,1.19,-2.09,-0.001
4.84,1.19,-0.78,-0.66,-0.007
4.85,1.48,0.20,-0.36,-0.001
4.86,1.78,1.19,1.60,-0.001
4.87,1.48,0.28,-0.96,-0.007
4.88,1.34,-0.63,1.07,0.004
4.89,1.41,-0.25,0.47,-0.001
4.90,0.82,0.20,-0.96,0.004
4.91,1.19,-0.25,0.25,-0.007
4.92,0.75,0.35,0.09,-0.001
4.93,0.38,-0.48,-0.13,0.004
4.94,1.12,-0.25,-0.28,-0.012
4.95,0.89,-0.02,-1.79,-0.007
4.96,-0.14,-0.55,-1.87,0.004
4.97,1.41,-0.40,0.85,-0.001
4.98,2.07,-0.40,0.92,-0.012
4.99,1.26,-1.16,-1.64,-0.018
5.00,1.56,-0.71,-0.36,-0.007
5.01,1.71,0.05,1.00,-0.001
5.02,0.38,-0.78,-1.64,0.004
5.03,0.53,-0.78,-2.92,-0.001
5.04,1.19,-0.71,0.32,-0.001
5.05,1.34,-0.40,2.36,-0.018
5.06,1.12,-0.63,-2.02,0.004
5.07,0.01,-0.02,-0.36,-0.001
5.08,1.93,2.25,0.09,-0.001
5.09,1.63,1.04,0.32,-0.007
5.10,1.19,-2.37,-0.43,-0.007
5.11,1.63,-2.22,0.17,-0.018
5.12,2.07,0.13,-0.66,-0.018
5.13,1.34,-0.18,-0.74,-0.012
5.14,-0.21,-1.99,-1.34,-0.012
5.15,-1.17,0.51,0.02,0.010
5.16,0.08,3.53,-1.41,0.004
5.17,-0.21,-0.48,0.92,-0.007
5.18,0.89,-2.45,2.13,-0.007
5.19,3.70,0.96,0.62,-0.023
5.20,0.89,-0.48,0.25,0.004
5.21,1.34,-2.60,-1.11,0.010
5.22,2.66,1.04,2.51,-0.007
5.23,2.15,1.87,-1.34,-0.012
5.24,0.60,-1.69,0.25,0.004
5.25,0.30,-1.01,2.66,-0.012
5.26,1.26,2.93,1.00,0.004
5.27,2.00,1.41,3.34,-0.007
5.28,3.18,-0.48,-1.94,-0.001
5.29,-0.51,-0.10,-1.11,0.010
5.30,-1.83,-1.99,2.88,0.020
5.31,0.23,-0.48,0.17,-0.001
5.32,-0.88,2.63,-0.06,0.010
5.33,2.89,0.28,1.07,-0.001
5.34,2.81,0.28,2.66,-0.023
5.35,2.66,1.94,-3.45,-0.007
5.36,1.41,0.05,3.94,-0.018
5.37,0.53,-1.31,0.92,-0.007
5.38,0.60,-0.10,-0.58,0.004
5.39,1.12,-0.93,-0.81,0.004
5.40,0.97,0.58,-2.62,0.010
5.41,2.89,1.26,2.81,-0.007
5.42,0.89,-0.18,0.40,0.010
5.43,-1.10,0.58,-0.21,0.004
5.44,0.16,0.43,0.70,0.010
5.45,0.23,-1.01,0.25,0.015
5.46,1.12,0.20,-1.04,-0.001
5.47,2.81,-0.33,-1.19,-0.029
5.48,1.85,-0.55,-0.74,-0.001
5.49,2.15,-0.40,-1.49,-0.007
5.50,0.45,-1.31,-0.66,0.004
5.51,-0.80,0.35,-0.74,0.004
5.52,0.01,0.81,-2.92,0.004
5.53,-0.21,-0.48,-0.06,0.010
5.54,0.97,0.28,1.30,-0.001
5.55,2.07,-0.48,-0.36,-0.018
5.56,0.53,0.13,-1.19,-0.001
5.57,2.22,-0.86,-1.41,-0.012
5.58,0.67,-2.07,0.02,-0.001
5.59,0.08,0.51,-2.09,0.004
5.60,0.53,0.73,-2.09,0.015
5.61,0.82,-1.01,-0.21,0.004
5.62,0.16,-0.55,-0.96,-0.001
5.63,-0.51,-0.33,1.07,0.004
5.64,-0.21,0.81,-0.96,-0.001
5.65,-0.21,0.20,-3.37,-0.001
5.66,0.38,-2.98,1.68,-0.007
5.67,3.33,-1.76,2.58,-0.018
5.68,3.11,3.23,-0.28,-0.018
5.69,1.56,0.35,-1.79,-0.007
5.70,1.12,-3.81,0.47,-0.018
5.71,2.15,2.63,0.17,-0.012
5.72,1.56,2.17,-0.21,-0.012
5.73,1.04,-3.66,0.92,-0.001
5.74,2.37,-0.18,3.86,-0.023
5.75,3.40,1.19,3.03,-0.023
5.76,1.26,-1.46,-1.87,-0.001
5.77,0.38,1.79,-0.43,-0.007
5.78,-0.29,2.32,1.15,0.004
5.79,-0.65,-0.86,-2.24,-0.012
5.80,0.75,-0.02,3.26,0.004
5.81,2.44,-0.63,1.75,-0.029
5.82,2.22,-0.71,-0.28,-0.007
5.83,1.93,1.04,-1.04,0.004
5.84,0.82,0.73,-0.43,0.004
5.85,0.30,-0.25,-0.89,0.010
5.86,-0.14,-0.86,-0.89,-0.007
5.87,0.67,0.58,-0.21,-0.001
5.88,2.15,0.81,0.40,-0.007
5.89,1.78,-0.93,0.25,-0.012
5.90,1.71,0.20,-0.13,-0.023
5.91,1.48,1.87,-0.66,-0.007
5.92,0.67,0.58,1.00,0.004
5.93,0.30,-2.60,0.55,-0.007
5.94,0.67,-1.54,1.07,0.004
5.95,2.22,1.57,-0.36,-0.023
5.96,2.44,0.88,0.17,-0.007
5.97,1.26,-0.02,-0.96,-0.001
5.98,0.82,-0.02,-1.11,-0.012
5.99,-0.21,0.81,-0.74,-0.001
6.00,-0.06,0.81,0.40,0.015
6.01,1.26,0.35,0.70,-0.007
6.02,1.78,-0.18,0.70,-0.007
6.03,2.00,-0.71,0.85,-0.018
6.04,1.56,0.28,-0.66,-0.001
6.05,1.41,0.20,-0.81,-0.001
6.06,0.82,-0.33,-0.36,0.004
6.07,1.19,-0.93,0.17,-0.012
6.08,0.97,-0.40,-0.74,0.004
6.09,1.48,1.49,-0.66,-0.012
6.10,1.41,1.11,0.55,-0.001
6.11,1.19,-1.61,1.38,-0.001
6.12,1.34,-1.01,1.23,-0.001
6.13,2.22,0.13,0.09,-0.012
6.14,1.04,-0.18,-1.87,-0.001
6.15,0.82,-0.33,1.30,-0.001
6.16,1.12,0.66,0.32,0.010
6.17,0.82,0.35,0.47,-0.007
6.18,0.08,-0.40,1.30,-0.001
6.19,1.26,0.88,1.38,0.004
6.20,1.12,1.19,0.55,-0.001
6.21,1.41,-1.54,-0.06,-0.007
6.22,1.56,-0.40,0.25,-0.007
6.23,2.15,2.02,-0.28,-0.012
6.24,1.19,0.51,0.85,-0.012
6.25,0.30,-1.76,0.55,0.004
6.26,0.53,0.28,1.75,-0.007
6.27,0.38,1.34,-1.49,-0.007
6.28,0.30,-0.18,-1.41,0.010
6.29,0.75,-1.01,-0.28,0.004
6.30,0.08,-1.01,0.09,-0.001
6.31,-0.21,0.20,-0.43,0.015
6.32,1.48,0.58,0.09,-0.007
6.33,1.26,-0.02,0.17,-0.018
6.34,1.41,-0.86,-0.28,0.004
6.35,1.48,0.13,2.21,-0.018
6.36,1.12,1.26,-0.81,-0.001
