"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.76,1.08,-0.42,-0.53,0.005
1.77,0.71,0.87,1.50,0.005
1.78,-0.76,-0.95,0.37,-0.005
1.79,-1.87,-2.76,0.82,0.000
1.80,-1.13,1.78,-0.61,0.022
1.81,-0.17,1.70,-0.31,0.011
1.82,-1.57,-1.93,0.22,0.022
1.83,-0.69,-0.42,-1.21,0.005
1.84,1.60,1.02,0.07,0.000
1.85,0.94,-1.32,-0.23,0.000
1.86,0.05,-2.46,-1.14,0.005
1.87,1.08,1.32,-0.91,0.000
1.88,1.16,2.23,-2.04,0.000
1.89,0.27,-1.25,0.60,0.011
1.90,-0.24,-2.08,0.30,0.000
1.91,1.08,0.34,0.07,0.005
1.92,0.05,0.72,-1.66,0.000
1.93,0.12,-0.95,0.60,-0.005
1.94,0.27,-0.42,0.75,-0.011
1.95,0.64,-0.42,-1.44,0.000
1.96,0.86,-0.72,0.45,0.011
1.97,2.71,0.04,1.35,-0.016
1.98,1.60,-0.42,-0.98,-0.011
1.99,-0.10,0.26,-1.51,0.000
2.00,0.12,1.48,0.22,0.000
2.01,-0.76,0.11,-0.08,0.005
2.02,0.05,-0.34,2.41,0.005
2.03,0.86,-0.19,0.45,-0.005
2.04,2.19,-0.87,0.52,-0.011
2.05,0.79,0.49,-0.08,0.000
2.06,-0.69,-0.04,0.98,0.000
2.07,-0.91,0.42,1.20,0.005
2.08,-1.20,0.11,-0.16,0.005
2.09,-0.10,-0.87,0.15,-0.005
2.10,1.82,-0.19,1.13,-0.011
2.11,-0.10,1.63,-0.23,0.005
2.12,0.57,1.17,-1.14,-0.005
2.13,0.42,0.11,-0.31,0.000
2.14,0.42,0.72,1.35,0.000
2.15,0.79,0.57,-0.16,0.000
2.16,0.05,-1.32,1.28,0.011
2.17,-1.35,-0.49,1.80,0.011
2.18,-0.47,-0.11,1.43,0.011
2.19,-0.83,-0.34,-0.16,0.005
2.20,0.64,0.49,0.45,-0.005
2.21,0.86,-0.34,-0.53,0.000
2.22,0.64,0.64,-1.21,0.000
2.23,0.49,1.40,-1.44,0.005
2.24,-0.02,-0.72,0.15,0.016
2.25,-0.39,-0.57,-0.23,0.016
2.26,-0.61,0.04,-1.36,0.016
2.27,-0.98,-0.42,-1.51,0.000
2.28,-0.10,1.25,0.07,0.005
2.29,0.05,0.19,-0.08,0.011
2.30,-0.54,-1.48,0.52,0.000
2.31,0.71,1.25,-0.08,0.011
2.32,1.45,0.26,-0.91,0.000
2.33,0.94,-2.54,0.00,-0.016
2.34,0.57,-0.11,-0.83,-0.005
2.35,0.49,1.02,-0.31,0.005
2.36,-0.39,0.72,0.37,0.000
2.37,-0.32,0.64,-0.38,0.000
2.38,0.42,-1.48,0.82,0.011
2.39,-0.02,0.26,0.37,0.000
2.40,0.94,1.02,-0.98,0.000
2.41,-0.24,-1.17,0.67,-0.011
2.42,0.12,-0.57,-0.46,0.005
2.43,0.94,-0.42,0.52,-0.005
2.44,0.64,-0.49,0.90,0.011
2.45,1.30,0.04,0.37,0.011
2.46,0.57,-1.17,1.65,-0.005
2.47,-0.47,-0.95,-0.98,0.022
2.48,0.86,0.26,0.15,0.000
2.49,0.27,1.32,-1.06,-0.005
2.50,-0.47,-0.26,-1.59,0.011
2.51,-0.10,-0.49,1.58,-0.005
2.52,0.27,1.02,-0.61,-0.011
2.53,-0.17,-0.95,0.60,0.011
2.54,0.12,-1.85,2.03,0.005
2.55,0.42,-0.11,1.43,-0.011
2.56,0.79,-0.42,-0.91,-0.005
2.57,1.53,-0.95,-0.16,-0.005
2.58,0.71,0.34,0.00,-0.016
2.59,0.79,0.11,-1.36,-0.011
2.60,1.08,0.87,0.00,-0.011
2.61,0.57,0.64,0.15,0.000
2.62,0.27,-1.40,0.37,0.005
2.63,-0.10,0.04,-0.68,0.016
2.64,-0.39,0.79,0.37,0.005
2.65,-1.28,-0.79,0.00,0.005
2.66,-0.47,0.04,-1.14,0.005
2.67,-0.39,0.26,-0.38,0.016
2.68,0.05,-0.26,0.52,0.011
2.69,1.30,-0.72,1.20,-0.005
2.70,0.79,-0.87,0.45,0.005
2.71,1.16,0.19,-0.16,0.005
2.72,0.12,0.26,-1.14,-0.011
2.73,-0.10,0.11,-1.14,0.011
2.74,-0.32,0.19,-0.23,0.011
2.75,-0.54,-0.11,0.45,-0.005
2.76,0.05,-0.26,0.15,0.005
2.77,-0.47,-0.19,-0.46,0.011
2.78,-0.02,-0.79,0.00,0.005
2.79,0.57,0.34,0.90,0.005
2.80,0.49,1.63,-0.38,0.000
2.81,-0.47,-0.57,0.00,0.000
2.82,-0.69,-1.02,0.22,0.011
2.83,0.57,0.26,1.35,0.000
2.84,0.86,-0.72,-0.23,-0.005
2.85,0.94,-0.72,-0.76,0.000
2.86,1.23,0.04,0.00,0.000
2.87,0.57,0.57,-0.16,-0.005
2.88,-0.17,0.42,-0.08,0.011
2.89,-0.17,-1.25,-0.23,-0.011
2.90,-0.02,-1.25,-0.38,0.000
2.91,-0.17,0.79,-1.89,0.005
2.92,-0.17,0.34,-0.53,0.005
2.93,0.12,-1.40,1.13,0.000
2.94,-0.02,-0.49,-0.98,0.005
2.95,0.12,0.11,0.22,-0.005
2.96,1.67,1.32,0.75,-0.005
2.97,1.23,1.10,0.07,-0.011
2.98,-0.02,-0.64,2.03,-0.016
2.99,1.97,0.95,3.09,-0.022
3.00,3.00,1.10,1.13,-0.011
3.01,2.19,-1.55,1.35,-0.005
3.02,0.64,-0.49,-0.68,0.000
3.03,-0.69,1.70,-1.36,0.016
3.04,-1.20,-0.49,0.15,0.005
3.05,-2.01,-1.40,-1.14,0.005
3.06,-0.02,0.87,-0.83,0.011
3.07,1.75,-0.34,1.28,-0.011
3.08,0.94,-0.87,1.28,-0.005
3.09,1.53,1.32,0.82,-0.016
3.10,1.01,0.04,-0.83,-0.005
3.11,-0.54,-1.02,-0.76,0.011
3.12,-0.54,0.72,-1.96,0.011
3.13,-0.10,0.42,-1.21,0.011
3.14,-0.76,-0.72,0.67,0.011
3.15,-1.06,-0.95,1.05,0.016
3.16,-0.61,-0.26,0.37,0.005
3.17,0.05,0.64,-1.21,-0.005
3.18,-0.24,-0.87,-0.08,0.005
3.19,-0.24,-1.32,-0.23,0.000
3.20,1.23,-0.19,-1.96,0.000
3.21,0.79,-1.32,-2.12,-0.016
3.22,0.05,-0.42,-0.08,0.011
3.23,-0.47,1.10,-1.21,0.016
3.24,-1.79,0.04,-2.12,0.011
3.25,-2.46,-0.04,0.52,0.016
3.26,-0.76,-0.79,0.52,0.005
3.27,-0.98,-0.11,-0.91,0.016
3.28,1.30,0.57,-1.14,0.005
3.29,1.53,-0.87,0.60,-0.005
3.30,0.27,0.57,0.45,0.011
3.31,0.49,1.02,-0.61,-0.005
3.32,0.79,0.72,1.20,-0.005
3.33,0.79,0.87,0.60,-0.005
3.34,0.35,0.42,2.48,-0.005
3.35,0.86,0.64,0.15,0.000
3.36,0.05,-1.40,0.00,0.011
3.37,-2.83,-3.37,2.03,0.027
3.38,-1.20,-0.64,-4.30,0.011
3.39,-0.10,-1.25,-2.79,0.011
3.40,1.08,0.11,-0.23,-0.011
3.41,3.59,0.87,-2.19,-0.016
3.42,0.12,-0.49,5.12,0.005
3.43,-0.61,1.48,0.75,0.022
3.44,-0.24,-0.42,-1.66,0.011
3.45,0.64,0.72,1.28,-0.005
3.46,2.26,1.25,-1.74,0.005
3.47,0.57,-2.91,-0.46,-0.005
3.48,0.35,-1.78,0.67,0.005
3.49,1.01,-0.11,2.03,0.005
3.50,1.45,-0.79,0.90,0.000
3.51,1.38,0.57,0.30,0.005
3.52,1.23,1.17,0.90,-0.005
3.53,0.20,-0.11,-0.38,0.005
3.54,0.42,-1.32,0.75,0.000
3.55,0.57,0.95,0.75,0.000
3.56,2.26,1.10,-1.74,0.000
3.57,1.08,-1.32,1.20,-0.016
3.58,-0.83,-0.42,0.22,0.011
3.59,-0.02,0.34,-2.79,0.000
3.60,-1.20,-0.11,-1.51,0.005
3.61,-0.69,0.87,-0.46,0.022
3.62,0.57,0.64,1.88,0.011
3.63,-0.54,-0.26,-0.91,0.011
3.64,-0.02,-1.32,0.90,0.011
3.65,0.49,-0.26,0.30,-0.005
3.66,1.45,0.95,-1.96,-0.011
3.67,0.42,-0.49,-0.68,0.005
3.68,0.27,-1.85,0.60,0.005
3.69,-0.32,0.79,-1.14,0.011
3.70,-1.50,1.40,-0.98,0.027
3.71,-0.39,-0.42,2.26,0.016
3.72,-1.35,-2.01,-0.46,0.011
3.73,-2.60,-1.17,-1.51,0.022
3.74,1.23,1.02,3.31,-0.016
3.75,1.30,2.91,0.15,0.000
3.76,-0.02,0.57,-2.57,0.022
3.77,0.57,0.19,-0.38,-0.005
3.78,1.60,1.25,-2.72,-0.011
3.79,-0.17,-0.72,0.60,0.000
3.80,-0.17,-1.78,1.13,-0.005
3.81,0.57,-1.17,2.41,0.005
3.82,1.16,-1.10,0.45,0.011
3.83,0.42,0.42,-1.59,0.000
3.84,-0.10,-0.26,-2.27,0.000
3.85,0.57,0.87,-1.59,0.000
3.86,0.42,1.32,-0.98,0.000
3.87,0.64,-0.57,1.05,0.005
3.88,0.42,0.11,1.96,-0.005
3.89,1.45,-0.42,0.75,-0.005
3.90,1.82,-1.02,-0.46,-0.011
3.91,1.60,0.57,-0.16,-0.005
3.92,1.23,0.26,-0.23,-0.005
3.93,-0.47,-1.55,-1.06,0.005
3.94,-0.76,-0.34,-1.14,-0.005
3.95,1.08,1.32,0.82,0.000
3.96,1.53,0.57,0.90,-0.011
3.97,1.01,-0.57,0.82,-0.011
3.98,0.94,0.26,0.15,0.005
3.99,1.38,0.49,0.00,0.005
4.00,-0.24,-0.11,-0.98,0.005
4.01,-0.54,-1.40,0.98,0.022
4.02,-0.24,0.49,0.30,0.016
4.03,-0.24,0.64,0.07,0.011
4.04,0.05,-1.17,0.00,0.005
4.05,0.94,0.49,0.45,-0.005
4.06,1.38,1.25,0.60,0.000
4.07,1.01,-0.72,0.07,0.016
4.08,0.49,-0.57,0.22,-0.005
4.09,0.79,0.26,1.20,-0.005
4.10,0.49,0.79,0.67,0.000
4.11,-0.32,-0.79,0.90,0.005
4.12,-0.17,-2.61,1.73,-0.005
4.13,1.60,0.72,1.50,-0.005
4.14,1.82,2.31,-1.44,-0.005
4.15,1.30,0.19,0.90,-0.011
4.16,0.42,0.04,-0.31,-0.016
4.17,-0.02,2.08,-1.44,0.000
4.18,-0.54,-0.04,0.15,0.022
4.19,-0.54,-1.78,-1.14,0.000
4.20,-0.10,0.26,0.67,0.011
4.21,0.79,0.11,1.88,-0.005
4.22,-0.17,1.25,-0.61,0.011
4.23,-0.76,1.85,-1.74,0.005
4.24,-0.83,-1.70,0.15,0.005
4.25,-0.32,-1.25,0.60,0.016
4.26,0.35,0.57,-1.14,0.011
4.27,0.05,-1.70,0.45,0.016
4.28,0.79,-0.42,1.35,-0.011
4.29,1.16,1.70,0.22,0.000
4.30,0.42,0.42,-0.83,0.011
4.31,0.27,-0.87,-0.31,-0.005
4.32,-0.17,0.34,0.67,0.016
4.33,0.05,0.04,-0.08,-0.005
4.34,0.27,-0.79,0.15,0.000
4.35,1.01,0.11,-1.66,0.000
4.36,0.86,-0.64,-0.53,-0.005
4.37,0.20,-1.55,-0.38,0.000
4.38,-0.10,0.57,-0.23,-0.005
4.39,-0.02,0.26,-0.31,0.022
4.40,-0.39,-0.79,0.45,-0.011
4.41,0.42,-0.04,-1.06,0.011
4.42,0.64,-0.64,-0.76,0.005
4.43,1.16,0.19,-0.76,0.000
4.44,0.86,0.79,-0.76,0.000
4.45,0.49,-0.57,-0.61,0.005
4.46,0.57,-0.64,-0.53,0.005
4.47,-0.39,-1.02,-1.21,0.011
4.48,0.27,-1.85,0.00,0.005
4.49,0.79,0.64,-0.08,-0.011
4.50,-0.02,0.95,-0.16,0.005
4.51,-0.54,-1.02,0.82,-0.005
4.52,-0.39,1.02,-0.76,0.016
4.53,-0.10,1.02,-0.08,-0.005
4.54,0.49,-0.95,1.96,0.011
4.55,1.08,0.04,-0.08,-0.005
4.56,1.89,0.26,-0.38,-0.005
4.57,1.30,-0.04,0.67,0.005
4.58,-0.39,0.79,-0.16,-0.005
4.59,-0.98,0.04,0.45,0.016
4.60,-1.42,-1.48,0.52,0.016
4.61,-0.69,-0.11,0.75,0.005
4.62,0.86,0.72,0.15,0.000
4.63,0.35,1.32,0.82,0.005
4.64,1.30,0.57,-0.38,-0.011
4.65,0.64,-0.19,1.28,-0.005
4.66,1.08,-1.10,0.52,-0.005
4.67,0.94,-0.72,1.05,-0.005
4.68,0.64,1.17,-0.23,-0.005
4.69,-0.47,-0.26,-0.46,0.000
4.70,-0.10,-0.64,1.13,-0.005
4.71,0.71,1.93,0.67,0.000
4.72,0.79,0.49,-0.38,0.000
4.73,0.20,-0.79,-0.53,0.011
4.74,-0.02,1.10,-0.83,0.005
4.75,0.27,0.95,0.75,-0.011
4.76,0.42,-0.64,0.90,0.005
4.77,1.01,-0.64,1.28,-0.005
4.78,1.23,-0.57,-0.38,-0.005
4.79,1.30,0.26,-0.23,0.000
4.80,0.05,1.63,-0.08,0.005
4.81,-0.54,-0.57,-0.68,0.011
4.82,-0.91,0.26,0.07,0.000
4.83,-0.54,2.08,-0.08,0.016
4.84,1.38,-0.26,0.82,-0.005
4.85,1.01,-0.64,-0.16,0.000
4.86,0.42,-0.04,-0.83,-0.011
4.87,0.49,-0.19,1.20,0.000
4.88,-0.91,0.34,-1.36,0.005
4.89,-1.28,-1.10,0.15,0.011
4.90,0.20,-0.49,0.82,0.005
4.91,0.86,1.63,0.15,0.005
4.92,0.57,0.19,0.52,0.005
4.93,-0.02,-1.10,-0.46,-0.011
4.94,-0.32,0.57,0.37,0.005
4.95,0.42,-0.87,0.98,-0.005
4.96,0.27,-1.48,-0.83,-0.005
4.97,1.23,0.42,-0.53,0.000
4.98,1.45,1.25,-0.31,0.000
4.99,0.35,0.95,0.37,-0.005
5.00,-1.42,-0.34,-0.38,0.000
5.01,-0.54,-1.10,0.30,0.016
5.02,0.71,0.34,0.98,-0.005
5.03,1.08,-0.64,-0.16,0.000
5.04,1.16,-0.49,-0.23,-0.005
5.05,1.60,0.95,-1.59,-0.011
5.06,1.30,-1.02,-0.38,-0.005
5.07,0.79,-2.08,-0.61,-0.016
5.08,0.57,0.11,-1.44,0.005
5.09,1.01,0.19,0.07,0.000
5.10,0.42,-0.11,0.45,-0.011
5.11,0.12,0.19,-0.31,0.011
5.12,1.45,0.72,0.82,-0.011
5.13,1.16,1.48,-0.16,0.000
5.14,1.38,-2.84,1.20,-0.011
5.15,1.23,-2.46,0.52,0.005
5.16,0.57,1.70,-3.62,0.000
5.17,-0.39,-0.04,-0.53,0.000
5.18,-0.91,-1.10,0.07,0.011
5.19,-0.02,0.95,-1.81,0.005
5.20,0.57,-0.72,1.96,-0.005
5.21,1.60,-0.04,0.60,-0.005
5.22,1.30,1.17,-0.46,-0.016
5.23,0.27,-1.02,0.00,0.005
5.24,0.35,-0.95,0.82,-0.016
5.25,0.71,0.49,-0.91,0.000
5.26,-0.32,-1.32,-1.29,0.000
5.27,-0.32,0.79,-0.38,0.000
5.28,0.05,2.08,0.90,0.016
5.29,-0.24,-0.42,0.52,0.016
5.30,-0.02,-0.49,1.20,0.005
5.31,0.71,-0.19,0.82,-0.005
5.32,1.16,0.11,0.67,-0.011
5.33,1.89,0.64,-0.61,0.000
5.34,1.82,-0.34,0.37,-0.005
5.35,0.57,-0.11,-1.96,0.005
5.36,-0.54,-0.26,-2.19,0.016
5.37,-1.35,-1.10,1.43,0.016
5.38,-0.83,1.17,1.88,0.011
5.39,0.05,1.25,0.07,0.005
5.40,0.05,-0.11,0.90,0.005
5.41,0.86,1.32,-1.14,0.005
5.42,1.16,0.64,0.67,-0.016
5.43,0.49,-1.25,1.58,0.005
5.44,1.08,0.11,-0.46,0.005
5.45,1.53,0.64,-0.68,-0.011
5.46,0.57,0.64,0.98,-0.011
5.47,0.12,1.55,-0.76,0.000
5.48,-0.24,1.10,0.45,0.005
5.49,-0.76,-0.34,1.05,0.005
5.50,-0.24,-1.93,0.07,0.016
5.51,0.20,-0.26,1.13,-0.005
5.52,1.30,1.55,-0.91,0.000
5.53,1.53,-0.57,-1.14,-0.011
5.54,0.64,-0.87,-1.51,-0.016
5.55,0.64,1.25,-1.89,-0.016
5.56,-0.24,0.04,0.15,0.000
5.57,-1.50,-0.11,0.82,0.016
5.58,-0.10,1.63,0.22,-0.005
5.59,-0.02,-0.26,1.13,0.011
5.60,0.35,-0.19,0.15,-0.005
5.61,1.38,0.95,0.30,0.000
5.62,0.71,-1.48,-0.38,0.005
5.63,-0.02,-1.78,-0.16,0.011
5.64,0.57,0.34,-0.68,0.011
5.65,-0.02,0.87,0.00,0.011
5.66,-0.76,0.95,-1.36,0.000
5.67,-0.47,0.26,1.13,0.011
5.68,0.86,0.57,1.73,0.005
5.69,1.30,0.95,2.33,-0.011
5.70,1.53,-1.48,0.75,-0.011
5.71,1.23,-1.48,0.60,-0.005
5.72,1.60,1.25,-0.98,-0.005
5.73,0.12,1.25,-1.74,0.005
5.74,-0.39,-0.04,0.22,0.022
5.75,-0.32,0.19,0.75,0.005
5.76,-0.10,0.26,1.13,0.000
5.77,0.05,-0.04,0.98,0.000
5.78,-0.10,0.26,0.67,0.005
5.79,0.71,-0.79,0.37,-0.016
5.80,0.49,-0.87,0.82,0.011
5.81,1.23,0.34,-0.53,-0.011
5.82,1.82,-0.19,-0.76,-0.005
5.83,0.57,0.04,-0.38,-0.005
5.84,-0.39,-0.11,-0.23,0.005
5.85,-0.91,-0.72,0.37,0.005
5.86,-0.69,0.95,0.15,0.005
5.87,0.57,1.02,0.07,-0.016
5.88,1.01,-0.04,0.37,0.000
5.89,1.30,-0.64,1.05,-0.011
5.90,1.53,-1.17,-1.29,-0.005
5.91,0.64,-0.34,-0.91,-0.005
5.92,1.16,-0.42,-0.08,-0.011
5.93,1.08,0.04,-0.46,-0.005
5.94,-0.10,1.93,-0.16,0.005
5.95,1.01,0.19,-0.23,0.005
5.96,0.57,-1.10,-0.23,0.005
5.97,0.42,0.49,1.28,0.005
5.98,0.64,-1.02,-0.31,-0.005
5.99,-0.24,-1.48,-0.46,0.016
6.00,0.57,0.64,0.37,0.005
6.01,1.89,-0.42,-0.23,0.005
6.02,0.79,0.19,-1.51,-0.005
6.03,0.49,1.32,-1.06,0.005
6.04,-0.10,-0.79,0.37,0.011
6.05,-0.98,0.72,-0.91,0.005
6.06,0.57,0.11,0.75,0.011
6.07,0.71,-1.85,0.15,-0.016
6.08,0.94,0.87,-0.68,-0.005
6.09,0.79,0.04,0.30,0.000
6.10,0.12,-2.08,1.13,-0.011
6.11,0.27,1.17,0.15,-0.005
6.12,0.49,0.87,-0.38,0.005
6.13,-0.10,-1.02,0.07,0.000
6.14,0.42,1.02,0.90,-0.005
6.15,0.57,1.40,-0.23,0.000
6.16,0.64,-0.57,0.30,-0.011
6.17,0.64,-1.10,0.67,-0.005
6.18,0.35,-1.10,-0.68,-0.005
6.19,-0.10,0.04,-0.91,0.016
6.20,0.20,0.19,-0.68,0.005
6.21,0.27,-0.72,-0.16,-0.005
6.22,1.01,0.79,-0.16,-0.011
6.23,0.42,0.79,0.30,0.000
6.24,0.12,-0.95,-0.31,0.016
6.25,0.57,0.79,-0.46,0.000
6.26,1.30,0.34,1.43,0.000
6.27,0.49,-1.17,-0.46,-0.005
6.28,0.05,0.42,-0.61,0.000
6.29,1.16,1.02,0.75,0.000
6.30,1.01,0.72,0.52,0.011
6.31,0.64,0.11,0.00,0.000
6.32,0.71,-0.72,0.67,0.000
6.33,-0.24,0.04,-2.42,0.011
6.34,-0.47,0.26,0.60,0.005
6.35,0.05,0.11,-0.53,0.005
6.36,0.20,0.11,0.00,0.005
6.37,0.05,0.19,0.67,0.011
6.38,0.42,-0.57,-0.61,0.005
6.39,0.12,-0.19,0.45,0.005
6.40,0.71,1.02,0.37,0.000
6.41,1.23,-0.04,0.45,-0.016
