"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.65,0.94,-4.03,-0.24,-0.002
1.66,-0.96,-2.52,1.27,-0.008
1.67,0.71,0.88,3.53,-0.008
1.68,2.53,2.70,-4.09,-0.018
1.69,-1.71,2.32,5.26,0.013
1.70,1.09,-4.33,-1.07,-0.008
1.71,-2.39,-0.25,-9.21,0.003
1.72,0.63,-1.54,-1.75,-0.008
1.73,0.79,2.24,3.61,-0.008
1.74,-0.65,-0.02,3.30,0.013
1.75,1.85,-1.38,-4.92,-0.013
1.76,-0.43,0.73,2.32,-0.008
1.77,0.33,1.19,2.17,-0.018
1.78,-1.86,2.24,1.04,0.003
1.79,0.48,-0.70,-1.45,-0.008
1.80,-0.88,1.26,3.61,0.003
1.81,0.26,-0.55,-3.41,0.003
1.82,-0.12,-1.84,3.08,0.003
1.83,-0.05,0.28,2.02,-0.008
1.84,1.24,0.66,-2.20,-0.008
1.85,-0.73,1.94,0.66,-0.002
1.86,-1.56,-1.46,-1.15,0.008
1.87,-0.12,-0.78,-0.84,-0.002
1.88,-0.73,-0.17,-1.37,0.003
1.89,-0.43,-2.14,1.57,-0.002
1.90,-0.35,1.64,4.44,-0.002
1.91,-0.12,-1.01,-5.37,-0.008
1.92,0.71,-1.46,-0.09,-0.013
1.93,-0.73,-1.61,-0.77,0.003
1.94,1.62,-2.37,1.04,-0.013
1.95,-0.35,0.81,4.13,-0.008
1.96,1.01,0.13,-5.29,-0.023
1.97,-0.43,-0.48,-0.16,0.003
1.98,-0.96,0.43,0.66,0.013
1.99,1.24,0.28,-2.88,-0.008
2.00,-2.62,-0.10,-0.39,0.008
2.01,-0.96,1.34,1.72,-0.002
2.02,-0.65,-1.08,-1.37,-0.008
2.03,1.09,-0.40,1.72,-0.013
2.04,1.32,0.73,0.06,-0.013
2.05,1.85,-1.08,1.64,-0.008
2.06,0.03,4.51,0.36,0.003
2.07,1.39,0.35,0.44,-0.018
2.08,-1.33,0.05,1.80,0.013
2.09,0.41,-1.08,-6.27,-0.013
2.10,0.18,-0.93,-0.84,-0.008
2.11,-0.43,2.09,4.06,-0.008
2.12,-1.03,-3.88,-0.77,0.008
2.13,-0.35,0.96,1.57,-0.013
2.14,-2.70,-0.93,-0.32,0.024
2.15,0.41,5.65,2.63,-0.002
2.16,0.94,-0.78,-11.48,-0.013
2.17,-0.96,-0.10,4.81,0.003
2.18,-0.35,0.58,1.95,-0.002
2.19,-0.20,-0.86,1.19,-0.002
2.20,-0.88,1.79,5.94,-0.002
2.21,-0.73,-0.86,-4.31,0.003
2.22,1.47,0.81,-1.75,-0.018
2.23,-0.43,1.41,0.59,-0.008
2.24,1.92,2.40,4.28,-0.013
2.25,0.71,0.35,-0.54,-0.013
2.26,-0.43,0.51,-1.82,-0.002
2.27,0.10,-0.33,1.04,-0.002
2.28,-0.73,-0.48,2.10,0.008
2.29,1.09,-0.33,1.95,-0.008
2.30,0.03,0.58,-1.75,0.013
2.31,-0.50,1.64,-2.88,-0.013
2.32,0.03,-1.61,2.25,-0.008
2.33,1.77,1.34,1.27,-0.018
2.34,3.81,1.11,1.95,-0.034
2.35,0.94,0.05,-1.15,-0.013
2.36,-0.65,-1.69,-1.75,-0.002
2.37,-1.64,-4.94,-2.35,0.008
2.38,1.01,-0.55,1.12,-0.018
2.39,-1.11,-2.52,0.89,0.003
2.40,-1.18,2.17,-3.71,0.008
2.41,-0.27,0.51,-1.30,-0.008
2.42,-0.73,3.15,2.78,0.008
2.43,-0.12,1.11,5.79,-0.002
2.44,0.10,-1.69,-2.13,0.003
2.45,1.16,0.20,1.87,-0.013
2.46,-2.85,-4.56,-3.11,0.013
2.47,3.89,0.35,-0.62,-0.039
2.48,-3.38,3.83,-2.43,0.013
2.49,2.83,1.56,-0.01,-0.023
2.50,1.16,4.66,-1.15,-0.013
2.51,-3.30,-5.69,-4.92,0.013
2.52,2.38,-2.52,5.64,-0.028
2.53,-1.79,-2.59,1.64,0.019
2.54,1.85,1.87,1.87,-0.008
2.55,-0.50,1.72,-4.39,-0.013
2.56,-0.43,-1.61,-3.78,-0.002
2.57,0.79,-0.63,0.06,-0.002
2.58,-2.62,-4.18,-3.71,0.008
2.59,0.33,-0.93,8.13,0.003
2.60,-2.39,0.13,0.06,0.003
2.61,2.38,0.13,4.13,-0.028
2.62,-1.03,-0.48,-2.65,-0.002
2.63,-0.88,-2.07,-1.75,-0.002
2.64,2.45,2.47,1.42,-0.018
2.65,-2.24,-0.10,-0.32,0.003
2.66,-0.65,-1.38,2.32,-0.002
2.67,-0.96,-3.73,-0.24,-0.008
2.68,-2.85,-4.41,3.23,0.013
2.69,-0.50,-4.94,-5.59,-0.002
2.70,-0.65,3.83,5.49,-0.002
2.71,0.18,-1.91,-1.30,-0.018
2.72,-2.85,-0.55,-0.39,0.013
2.73,-1.33,-1.61,-4.16,-0.013
2.74,1.62,-3.05,1.19,-0.023
2.75,1.32,6.63,2.55,0.003
2.76,-3.91,-4.79,4.66,0.024
2.77,3.06,6.03,-0.69,-0.023
2.78,-0.58,-1.08,-7.78,-0.002
2.79,0.26,-4.33,-4.69,-0.008
2.80,2.22,-2.67,3.23,-0.008
2.81,-4.59,-2.59,-2.05,0.029
2.82,1.47,4.44,5.94,-0.002
2.83,-3.98,1.79,1.04,0.019
2.84,2.45,-5.09,-5.52,-0.018
2.85,0.41,1.72,5.42,0.003
2.86,0.03,-2.52,-10.65,-0.002
2.87,-1.33,3.68,6.92,-0.002
2.88,-3.15,-3.20,-3.71,0.024
2.89,-1.79,0.81,3.98,0.008
2.90,1.39,-1.31,-3.03,-0.013
2.91,1.01,1.11,0.44,-0.023
2.92,1.16,0.43,1.19,-0.023
2.93,-1.56,2.32,1.57,0.013
2.94,-1.94,-0.40,-2.35,0.008
2.95,-1.49,1.49,3.53,0.019
2.96,0.18,-3.35,-1.60,-0.008
2.97,0.71,0.35,0.51,-0.023
2.98,-0.12,1.04,1.12,0.008
2.99,1.32,-1.31,-2.28,-0.013
3.00,-3.76,0.81,1.12,0.034
3.01,0.18,-4.79,-4.09,0.008
3.02,-0.43,0.96,4.13,-0.002
3.03,1.16,-1.16,-1.37,-0.002
3.04,1.16,-2.97,-1.37,-0.002
3.05,-1.41,5.50,1.19,0.008
3.06,2.75,-1.76,4.51,-0.008
3.07,-2.17,-5.47,0.82,0.013
3.08,0.41,-2.37,-4.09,-0.013
3.09,0.63,-2.22,-0.39,-0.008
3.10,-0.35,2.93,-0.99,0.003
3.11,-0.05,-0.48,1.80,-0.002
3.12,-1.33,-2.97,-0.69,0.013
3.13,-1.56,-2.44,-2.35,0.003
3.14,-0.96,-0.70,1.42,-0.013
3.15,-0.88,-1.76,-1.30,-0.008
3.16,0.63,0.96,5.64,-0.013
3.17,-1.56,-1.84,-1.15,0.013
3.18,-0.73,-0.02,0.06,-0.008
3.19,-2.62,-0.02,1.42,0.008
3.20,0.79,-2.22,0.89,-0.008
3.21,-1.56,1.26,0.66,0.003
3.22,0.48,1.04,0.97,0.003
3.23,0.03,2.02,1.12,-0.008
3.24,-2.92,-3.35,-0.16,0.019
3.25,-0.27,-3.58,-0.09,-0.002
3.26,0.26,-0.63,0.21,-0.002
3.27,-1.03,-0.25,-0.99,-0.013
3.28,0.03,0.88,-3.03,0.003
3.29,-0.05,-0.63,0.36,-0.013
3.30,-1.49,-1.61,1.49,0.003
3.31,-0.88,-0.40,0.66,0.003
3.32,-2.62,0.05,-2.50,0.013
3.33,0.63,-2.07,1.80,-0.008
3.34,0.48,0.43,0.89,-0.013
3.35,-1.03,-1.61,-1.15,0.013
3.36,0.41,1.41,-0.01,-0.008
3.37,-2.17,1.19,-1.30,0.003
3.38,-0.20,0.96,0.36,-0.018
3.39,-0.80,0.58,1.80,0.008
3.40,-1.18,1.04,2.70,0.008
3.41,-0.73,-0.25,-3.63,0.003
3.42,0.03,0.20,0.29,-0.002
3.43,-1.64,-0.25,-1.07,0.008
3.44,-0.43,-0.70,-0.24,-0.008
3.45,-2.24,-0.70,-1.90,0.003
3.46,-2.55,-1.16,-1.90,0.024
3.47,0.41,0.51,1.19,-0.008
3.48,-1.26,0.20,-2.43,0.003
3.49,1.32,-1.38,0.06,-0.028
3.50,0.33,-1.84,-1.07,-0.018
3.51,0.26,-1.31,2.47,0.003
3.52,-1.56,-1.54,-5.44,-0.002
3.53,-1.86,-0.17,0.51,0.013
3.54,-0.35,-0.10,0.82,-0.002
3.55,-0.35,-0.63,-0.77,0.003
3.56,0.33,-1.38,-0.39,-0.013
3.57,-0.88,-0.86,-2.05,-0.013
3.58,1.09,0.28,3.76,-0.018
3.59,-1.26,-1.23,-0.39,-0.002
3.60,0.10,0.73,-1.97,-0.013
3.61,-1.41,-2.59,-2.28,-0.008
3.62,0.10,-0.10,-1.07,-0.008
3.63,-0.88,-0.25,-0.47,-0.008
3.64,0.10,-2.07,2.55,0.003
3.65,-1.11,0.20,-1.45,0.003
3.66,-0.05,-3.50,-0.24,0.003
3.67,1.24,-0.17,0.21,-0.008
3.68,-1.71,-2.44,-1.30,0.013
3.69,0.48,-0.17,0.29,-0.008
3.70,-1.64,-0.78,1.04,0.003
3.71,0.10,0.35,-0.39,0.003
3.72,-0.50,-1.16,0.21,-0.002
3.73,-0.80,-1.38,-0.01,-0.002
3.74,0.26,0.13,4.13,-0.008
3.75,-0.27,0.43,-0.62,-0.008
3.76,-3.23,2.70,-0.84,0.013
3.77,0.03,1.56,-0.01,-0.002
3.78,-2.70,0.28,0.44,-0.008
3.79,1.01,-1.76,3.68,-0.008
3.80,-0.73,-0.63,-0.32,-0.002
3.81,1.77,0.28,0.36,-0.023
3.82,-0.65,2.02,0.66,-0.002
3.83,-1.03,0.73,-0.69,-0.008
3.84,0.03,-0.55,1.42,0.003
3.85,-1.56,-2.37,-0.69,0.003
3.86,-0.12,-0.10,-4.46,-0.008
3.87,1.24,1.34,-0.62,-0.018
3.88,0.41,1.72,3.30,0.003
3.89,0.18,2.09,1.87,0.003
3.90,0.18,-2.67,-1.75,-0.018
3.91,-2.39,-0.10,-0.62,-0.008
3.92,0.18,-1.31,-4.16,-0.002
3.93,-1.56,1.64,2.63,0.003
3.94,0.03,-0.25,-1.07,0.008
3.95,-0.05,-0.93,1.04,-0.008
3.96,-0.80,-1.16,0.44,0.003
3.97,1.54,0.58,1.72,-0.018
3.98,-1.18,0.81,-1.22,0.003
3.99,-0.20,0.73,2.78,-0.002
4.00,-0.80,-1.54,-1.30,-0.002
4.01,1.62,0.96,1.27,-0.013
4.02,-0.96,-1.54,-0.62,-0.002
4.03,0.10,1.34,2.85,0.008
4.04,0.41,-2.22,1.27,-0.008
4.05,-0.27,-0.33,-1.22,0.003
4.06,-0.73,-0.02,3.00,0.003
4.07,-0.43,-0.63,-3.18,0.013
4.08,-0.50,1.26,-0.84,-0.008
4.09,-0.96,-0.70,-0.92,0.003
4.10,-0.05,-0.86,2.47,-0.008
4.11,-0.35,-0.48,2.17,0.003
4.12,0.33,-0.78,0.29,-0.013
4.13,0.86,2.55,1.19,-0.018
4.14,-1.56,-1.84,-3.33,0.008
4.15,-0.96,1.11,0.97,0.008
4.16,-2.32,-2.14,-4.24,0.013
4.17,0.03,-0.40,1.27,-0.013
4.18,-1.33,2.02,-1.45,-0.002
4.19,-1.03,-0.70,-1.60,0.008
4.20,1.16,-0.25,0.14,-0.013
4.21,-1.56,-2.07,-3.03,0.013
4.22,-0.27,0.35,0.29,-0.013
4.23,-2.77,-0.17,-3.26,0.008
4.24,-0.20,-0.10,-1.07,0.008
4.25,0.03,-1.54,0.44,-0.013
4.26,-1.18,-0.10,0.51,0.008
4.27,0.94,-0.78,-0.62,-0.008
4.28,-0.65,1.41,1.49,0.003
4.29,0.10,-0.78,-1.30,-0.002
4.30,-0.80,-1.31,-1.07,-0.023
4.31,-0.96,-1.23,0.36,0.013
4.32,0.03,-1.84,1.04,-0.013
4.33,-0.43,0.28,0.21,-0.002
4.34,0.10,-0.02,-1.30,-0.002
4.35,-0.88,-0.17,-0.01,0.003
4.36,-0.35,-0.10,0.44,0.008
4.37,0.94,-1.01,0.21,-0.013
4.38,-0.65,-1.69,-0.77,0.003
4.39,0.33,-1.38,0.06,-0.002
4.40,-0.88,0.13,-3.56,0.003
4.41,-1.11,-0.93,-0.24,0.013
4.42,1.01,-0.70,1.87,-0.008
4.43,-0.27,-0.40,-1.07,0.003
4.44,0.03,-0.86,1.72,-0.013
4.45,-0.05,1.04,1.27,-0.008
4.46,-0.80,-2.37,-1.97,-0.002
4.47,-1.03,-2.59,-1.45,0.003
4.48,-0.50,-3.05,-1.52,-0.002
4.49,-0.65,0.20,1.12,-0.008
4.50,-0.27,-0.40,-1.07,0.008
4.51,-1.11,-2.44,-0.69,0.013
4.52,1.54,-0.17,2.78,-0.013
4.53,-1.49,-0.86,-1.07,0.019
4.54,-0.35,1.56,-0.99,0.003
4.55,-1.64,-0.17,-0.54,0.003
4.56,-1.18,-1.16,-1.07,0.008
4.57,0.18,-1.31,3.23,-0.013
4.58,-0.58,-1.08,-0.62,0.003
4.59,1.39,0.20,0.21,-0.008
4.60,0.03,0.66,-2.65,-0.002
4.61,-0.05,0.96,0.44,-0.013
4.62,-1.33,-1.01,0.66,0.008
4.63,-1.18,-0.25,-0.24,-0.002
4.64,-0.35,0.13,-2.13,-0.002
4.65,-0.20,0.51,-0.47,-0.008
4.66,0.26,0.05,2.32,0.003
4.67,0.18,-1.69,-0.99,0.003
4.68,0.33,-1.84,-2.50,0.003
4.69,-1.56,0.81,-0.09,0.008
4.70,1.01,1.79,1.04,-0.002
4.71,-1.33,2.02,-0.16,0.008
4.72,1.62,-0.86,0.51,-0.013
4.73,-0.88,-1.08,-1.90,0.008
4.74,0.71,-1.69,0.14,0.003
4.75,-0.96,-0.55,-0.16,0.008
4.76,-0.65,1.34,2.02,-0.008
4.77,-0.65,0.35,-1.45,0.008
4.78,0.18,-0.63,0.36,-0.002
4.79,0.41,-2.07,-0.47,-0.008
4.80,-0.43,-2.97,-0.92,-0.008
4.81,-0.12,-0.78,1.42,-0.008
4.82,-1.33,0.20,0.74,0.013
4.83,0.71,0.20,0.14,-0.002
4.84,-1.18,-0.02,-0.47,0.003
4.85,0.41,-0.48,-0.69,-0.013
4.86,-1.64,-0.86,-0.47,0.003
4.87,0.41,-0.02,1.27,0.003
4.88,-0.50,0.13,-0.24,-0.013
4.89,-0.27,0.51,2.25,0.003
4.90,-0.50,-0.17,-0.24,-0.008
4.91,-0.05,-0.55,0.21,-0.018
4.92,-0.50,-0.70,0.36,0.003
4.93,-0.80,0.13,1.64,0.003
4.94,-0.20,-1.08,-0.24,-0.002
4.95,-1.18,0.13,-1.07,0.003
4.96,0.10,-2.22,0.51,0.003
4.97,0.18,-1.01,0.66,0.003
4.98,-0.12,-1.38,1.72,0.003
4.99,0.10,-0.78,-0.69,0.003
5.00,-1.71,1.26,-0.32,0.003
5.01,-0.58,-2.22,0.89,-0.008
5.02,-0.05,0.28,1.12,-0.013
5.03,-0.43,-2.67,-2.73,0.008
5.04,-0.35,0.35,0.06,0.008
5.05,0.56,-0.17,-0.32,-0.008
5.06,-2.39,0.88,0.97,0.013
5.07,-0.73,1.49,-3.78,0.003
5.08,0.03,0.73,0.14,-0.013
5.09,0.03,-0.40,0.44,0.003
5.10,1.47,1.04,0.89,-0.002
5.11,-1.03,-0.63,0.36,0.008
5.12,-0.12,1.11,-2.88,-0.008
5.13,-1.49,1.11,1.49,0.003
5.14,-0.65,-0.55,-1.60,0.013
5.15,-0.05,0.96,1.95,-0.002
5.16,-1.79,-0.02,-1.75,0.003
5.17,0.48,1.11,-0.92,-0.008
5.18,-0.27,-1.38,-0.39,-0.002
5.19,-0.65,0.13,1.12,0.003
5.20,-0.20,-0.17,0.36,-0.002
5.21,-2.24,0.88,-0.62,0.013
5.22,0.86,-0.33,-0.24,-0.008
5.23,-1.86,-1.23,-1.15,0.013
5.24,0.41,1.41,-0.01,-0.013
5.25,0.18,-1.46,0.21,0.003
5.26,-0.50,0.51,1.04,-0.008
5.27,-0.20,-0.40,-1.75,0.008
5.28,0.10,0.20,2.17,-0.008
5.29,-0.96,-0.63,-1.60,-0.002
5.30,0.79,-1.38,2.63,-0.013
5.31,-0.35,-1.76,-0.99,0.003
5.32,1.92,-0.17,0.36,-0.018
5.33,-0.65,0.05,0.66,0.003
5.34,-1.03,-0.17,-2.28,0.019
5.35,-0.96,-0.55,-1.97,0.003
5.36,-0.35,-1.84,0.89,0.003
5.37,-1.94,0.28,-1.67,0.003
5.38,-0.65,0.28,0.06,-0.008
5.39,0.71,0.73,0.29,-0.002
5.40,0.86,1.04,-0.24,-0.008
5.41,0.41,-0.17,-0.24,-0.002
5.42,-0.20,-2.29,-2.28,0.003
5.43,-0.50,2.09,2.25,0.008
5.44,-1.49,-1.76,0.29,0.013
5.45,-1.11,1.34,2.40,0.003
5.46,-0.58,-2.52,-4.31,0.003
5.47,0.63,0.81,0.14,-0.008
5.48,-0.27,0.51,1.87,0.003
5.49,-0.43,1.56,0.74,0.013
5.50,-0.96,-2.59,-1.67,0.003
5.51,-1.26,0.88,1.19,-0.002
5.52,0.41,-1.84,-2.73,-0.008
5.53,0.03,1.94,2.32,0.003
5.54,1.47,-2.29,0.29,-0.002
5.55,-0.35,-1.31,2.47,-0.002
5.56,-1.03,-3.12,-2.05,0.008
5.57,-0.80,-0.40,3.15,0.003
5.58,-2.02,-0.25,-4.01,0.008
5.59,1.39,-0.40,0.14,-0.002
5.60,-0.88,1.11,1.04,-0.002
5.61,0.26,-2.22,-0.47,0.003
5.62,-1.03,0.35,-0.32,0.003
5.63,0.10,-1.69,-0.69,-0.008
5.64,-2.24,1.04,0.51,0.013
5.65,-0.73,-1.01,-1.22,0.008
5.66,-0.20,2.09,-0.39,0.003
5.67,0.26,1.34,-1.30,0.003
5.68,0.63,-1.08,-3.71,0.003
5.69,-2.55,1.11,0.36,0.019
5.70,-0.27,-1.46,-0.69,0.003
5.71,-0.80,2.77,5.11,0.003
5.72,0.03,0.35,-5.52,-0.008
5.73,-0.80,-1.76,-0.84,0.003
5.74,0.71,0.13,-1.45,-0.008
5.75,0.03,0.20,-0.92,0.003
5.76,-1.03,1.72,1.27,-0.002
5.77,-0.65,0.88,0.29,-0.002
5.78,-0.65,-0.55,0.51,0.003
5.79,1.01,-1.54,-1.15,-0.023
5.80,0.03,0.43,-0.01,-0.018
5.81,-0.58,0.05,1.04,0.013
5.82,0.48,-1.23,-1.07,-0.002
5.83,-0.96,0.05,1.27,0.013
5.84,0.03,0.28,-1.52,-0.013
5.85,-1.26,-0.25,-1.15,0.008
5.86,-0.43,-1.46,-0.69,-0.002
5.87,1.47,-0.48,1.19,-0.028
5.88,-1.79,-2.14,0.51,0.003
5.89,0.63,1.34,2.63,-0.008
5.90,0.71,-1.91,-2.05,-0.013
5.91,-1.33,0.81,0.51,0.008
5.92,1.32,-0.48,2.17,-0.002
5.93,-2.32,0.35,2.47,0.013
5.94,1.54,1.34,1.04,-0.018
5.95,-1.03,-1.23,-1.22,-0.002
5.96,-0.43,-0.40,3.00,0.003
5.97,-0.80,-0.40,1.87,0.008
5.98,-0.20,0.58,1.64,-0.002
5.99,-1.56,2.02,-2.43,0.008
6.00,-0.43,-1.38,2.25,0.003
6.01,1.24,-1.23,-0.77,-0.008
6.02,-1.86,-2.52,1.34,0.008
6.03,2.75,0.88,2.85,-0.018
6.04,-0.65,0.43,-0.16,0.008
6.05,-0.80,0.35,2.17,0.008
6.06,0.71,-3.12,0.44,0.003
6.07,-5.12,-2.90,3.00,0.034
6.08,0.48,0.28,-3.41,-0.008
6.09,-1.49,1.19,0.59,0.003
6.10,1.09,-1.16,-2.28,-0.002
6.11,1.39,-0.10,5.79,-0.013
6.12,-1.49,0.43,-1.97,0.019
6.13,1.09,-2.22,-2.58,-0.013
6.14,-1.49,1.49,2.17,0.003
6.15,0.86,-2.75,-2.05,0.003
6.16,-0.05,1.72,3.61,0.003
6.17,-0.73,-0.86,-5.97,0.003
6.18,0.63,1.19,6.17,0.003
6.19,-1.33,0.96,1.12,0.008
6.20,-0.65,0.96,0.44,0.008
6.21,-1.11,2.55,-0.77,0.003
6.22,0.03,2.17,-2.50,-0.008
6.23,-1.26,1.11,2.78,-0.002
6.24,-2.39,-0.48,-2.65,0.013
6.25,0.63,-0.17,1.34,-0.002
6.26,-0.80,-1.54,2.02,0.008
