"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
4.61,2.35,4.28,1.27,-0.016
4.62,-0.60,-0.34,0.44,0.006
4.63,-0.31,0.19,-0.62,0.006
4.64,1.09,2.69,-0.47,0.006
4.65,0.28,0.64,-0.62,-0.016
4.66,-0.68,-2.38,-0.24,0.017
4.67,1.17,-1.02,0.36,-0.005
4.68,1.17,-0.79,-0.62,-0.010
4.69,0.95,-0.19,-0.16,-0.010
4.70,1.09,1.17,-0.47,0.000
4.71,0.36,-0.42,-1.97,0.000
4.72,0.43,-1.02,-0.09,0.006
4.73,1.02,0.04,0.29,-0.005
4.74,1.24,1.85,-0.69,-0.016
4.75,1.46,1.10,1.57,0.000
4.76,1.61,-1.78,0.14,0.006
4.77,1.17,-0.49,-0.32,-0.010
4.78,0.50,-0.95,-1.30,0.000
4.79,1.02,-1.02,0.89,0.000
4.80,-0.01,0.95,-1.30,0.000
4.81,-1.42,-0.19,0.59,0.017
4.82,0.72,0.95,0.59,-0.005
4.83,1.17,2.46,-0.32,0.000
4.84,1.46,-0.19,0.66,-0.005
4.85,1.61,-0.95,-0.32,-0.010
4.86,1.39,0.11,-1.60,0.000
4.87,-0.09,-1.17,0.29,0.000
4.88,-0.83,0.34,0.29,0.006
4.89,-0.53,2.01,0.44,-0.005
4.90,-0.24,0.19,1.12,0.006
4.91,-0.09,-0.34,0.66,-0.005
4.92,0.58,0.04,0.74,-0.010
4.93,1.09,-0.19,0.51,0.000
4.94,1.83,0.19,-0.16,0.006
4.95,1.02,-0.11,-0.99,-0.005
4.96,0.80,-0.95,1.27,0.000
4.97,0.72,1.25,0.97,0.006
4.98,0.13,1.63,0.59,0.000
4.99,-1.49,-1.55,1.80,0.006
5.00,-0.16,-1.63,1.95,0.000
5.01,1.39,1.10,1.49,-0.010
5.02,1.61,1.02,-1.37,-0.010
5.03,1.76,-0.04,-0.92,0.000
5.04,1.76,0.26,-0.09,-0.005
5.05,1.02,1.40,-0.62,0.000
5.06,0.06,-0.11,-0.09,-0.010
5.07,-0.24,-1.02,0.36,-0.005
5.08,-0.24,1.32,-0.09,0.000
5.09,0.13,-0.34,1.12,0.000
5.10,0.43,0.04,0.29,-0.005
5.11,0.72,2.84,-0.84,0.000
5.12,0.43,0.57,-0.77,-0.010
5.13,-0.16,-2.76,1.12,0.000
5.14,-0.16,0.72,-0.32,0.000
5.15,0.13,0.72,0.29,-0.010
5.16,0.58,-2.01,1.72,-0.010
5.17,-0.01,0.72,-0.77,0.006
5.18,0.13,1.63,-0.09,0.006
5.19,0.13,0.19,-0.47,0.017
5.20,-0.31,0.04,0.14,0.006
5.21,-0.24,-0.42,0.21,-0.010
5.22,1.02,-0.26,-0.99,0.000
5.23,1.39,-0.19,-0.32,-0.005
5.24,0.28,-1.55,-1.22,0.006
5.25,0.06,-0.19,-0.77,0.000
5.26,0.21,1.17,-1.22,-0.005
5.27,-0.53,-0.95,0.06,0.011
5.28,-0.24,-1.32,-0.32,0.000
5.29,0.58,0.04,-0.32,0.022
5.30,0.50,0.04,-0.77,0.006
5.31,0.21,-0.42,0.06,0.000
5.32,1.17,0.79,-0.16,0.017
5.33,1.46,0.72,-1.30,-0.005
5.34,1.17,-0.57,-0.92,-0.010
5.35,0.80,-0.72,-0.39,-0.010
5.36,-0.24,-0.95,-1.60,0.006
5.37,-1.12,-0.95,0.21,0.006
5.38,-0.53,0.19,0.66,0.006
5.39,-0.24,1.63,-0.77,0.006
5.40,-0.31,0.49,-0.16,0.006
5.41,0.58,-1.02,0.74,-0.005
5.42,0.72,1.02,-0.24,-0.010
5.43,0.06,0.57,-0.09,0.000
5.44,0.43,-1.48,1.04,-0.005
5.45,0.80,0.34,-0.54,0.011
5.46,0.80,1.25,0.21,-0.010
5.47,0.36,0.42,0.36,0.006
5.48,-0.83,1.25,-0.54,0.011
5.49,-1.27,0.11,1.80,0.011
5.50,-0.60,-1.70,1.80,0.011
5.51,0.36,0.11,0.29,-0.005
5.52,0.80,0.95,-0.92,0.006
5.53,1.02,0.26,-0.24,0.006
5.54,1.02,0.87,0.59,-0.016
5.55,0.13,0.57,-0.01,0.000
5.56,-0.16,-0.64,0.97,0.000
5.57,0.50,-0.34,0.82,-0.005
5.58,-0.24,0.79,-0.24,0.011
5.59,-0.60,0.49,0.82,0.000
5.60,0.06,-0.04,0.06,0.000
5.61,0.28,1.02,0.36,-0.005
5.62,0.72,1.10,0.44,0.000
5.63,1.09,-0.26,-0.01,-0.010
5.64,0.80,0.34,-0.47,0.000
5.65,0.43,0.57,0.29,-0.005
5.66,0.36,0.19,-0.32,-0.010
5.67,0.21,0.57,0.29,-0.005
5.68,-0.16,0.34,-0.01,0.000
5.69,0.28,0.64,0.59,-0.005
5.70,0.43,0.72,0.89,-0.005
5.71,0.13,-0.49,0.21,0.011
5.72,0.06,0.34,-0.69,-0.005
5.73,0.28,0.72,0.14,0.000
5.74,-0.09,0.11,-0.39,0.000
5.75,0.50,0.34,-0.09,0.000
5.76,0.21,0.49,-0.09,0.000
5.77,0.43,0.57,0.51,-0.016
5.78,0.13,0.42,1.12,0.000
5.79,-0.38,-0.64,-0.09,0.006
5.80,-0.68,-0.79,-0.54,0.006
5.81,-0.75,-0.57,-0.99,0.017
5.82,-0.31,0.49,-0.92,0.006
5.83,-0.46,0.79,-1.37,0.006
5.84,-0.68,-0.49,-0.24,0.000
5.85,-0.09,0.19,-0.39,0.011
5.86,0.43,-0.42,0.21,-0.010
5.87,-0.24,-1.02,-0.01,0.017
5.88,0.65,0.49,0.44,0.006
5.89,1.31,1.02,-0.54,-0.010
5.90,0.58,0.34,-0.24,0.000
5.91,0.28,-0.34,-0.54,0.006
5.92,-0.16,-0.95,-0.47,-0.005
5.93,-1.49,-0.26,-0.16,0.017
5.94,-0.97,0.04,-0.16,0.011
5.95,-0.01,0.19,-0.24,-0.010
5.96,-0.24,0.95,-1.52,-0.005
5.97,0.72,-0.64,0.51,-0.010
5.98,1.90,-0.87,0.36,-0.010
5.99,1.76,-0.19,-0.47,-0.005
6.00,1.24,-1.70,0.14,0.000
6.01,1.24,-0.64,-0.47,-0.010
6.02,0.80,1.02,-0.77,0.000
6.03,0.06,0.57,-0.84,-0.005
6.04,0.21,0.87,0.51,0.006
6.05,0.72,0.57,0.82,-0.010
6.06,0.06,-2.54,0.51,0.011
6.07,0.21,-1.17,0.89,0.000
6.08,0.58,1.70,-1.75,-0.010
6.09,0.28,0.04,-1.14,-0.010
6.10,0.13,-0.72,-0.54,-0.005
6.11,0.80,0.34,-1.22,0.000
6.12,0.95,-0.72,0.21,-0.010
6.13,0.72,-0.49,0.14,-0.016
6.14,0.50,0.57,1.19,-0.005
6.15,0.87,0.34,-0.54,0.011
6.16,0.95,0.72,0.82,-0.010
6.17,0.21,-0.34,0.14,-0.010
6.18,-0.01,-1.63,0.29,0.000
6.19,0.13,0.19,-0.99,0.000
6.20,0.13,0.64,0.66,0.006
6.21,-0.53,0.34,-0.16,0.006
6.22,-0.09,1.63,-0.92,0.006
6.23,0.87,0.26,0.51,0.000
6.24,0.50,-0.64,1.42,-0.010
6.25,0.87,0.87,0.89,0.006
6.26,1.54,-0.04,1.49,-0.005
6.27,1.61,-0.11,0.29,-0.010
6.28,1.17,-0.26,-0.77,-0.010
6.29,0.72,-0.79,-0.32,-0.016
6.30,-0.53,-0.26,-0.69,-0.010
6.31,-1.19,-0.57,0.89,0.017
6.32,-0.90,0.64,0.14,0.011
6.33,-0.38,2.38,-0.84,0.006
6.34,0.36,1.32,1.19,0.000
6.35,0.58,-0.11,0.29,-0.010
6.36,0.95,0.57,0.66,-0.016
6.37,1.24,-0.87,0.21,0.000
6.38,0.65,-1.25,-0.77,-0.005
6.39,0.06,0.87,-0.84,0.000
6.40,0.13,1.78,-0.62,0.006
