"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
4.71,0.52,-3.33,-0.78,-0.022
4.72,-0.54,-1.36,0.28,0.004
4.73,-1.37,1.81,1.18,0.004
4.74,0.67,-0.76,-3.79,0.004
4.75,-1.52,1.74,-0.48,0.020
4.76,-3.11,0.45,1.03,0.020
4.77,0.82,1.06,-2.14,-0.006
4.78,-1.75,-0.08,-2.89,0.004
4.79,2.19,1.29,2.24,-0.012
4.80,-0.69,0.00,0.88,0.004
4.81,-0.24,-1.21,-0.10,0.004
4.82,-1.30,0.76,-0.10,-0.001
4.83,-2.36,-0.76,0.73,0.009
4.84,0.29,4.39,-1.08,0.009
4.85,-2.28,0.08,-2.74,-0.006
4.86,-0.24,-0.45,-0.40,-0.006
4.87,0.97,-0.53,2.31,-0.022
4.88,-1.98,2.50,0.81,0.004
4.89,-0.77,1.29,1.26,-0.001
4.90,-1.15,0.76,1.79,-0.006
4.91,-0.39,-3.25,-2.29,-0.006
4.92,0.07,0.76,0.28,-0.001
4.93,-1.15,0.23,-0.93,0.009
4.94,-0.54,0.91,2.77,-0.001
4.95,-0.01,0.91,-1.91,-0.006
4.96,-0.77,-0.15,-0.02,0.004
4.97,-0.99,-0.83,1.18,0.004
4.98,0.75,0.98,1.79,-0.001
4.99,-0.16,-1.13,0.05,-0.012
5.00,1.28,0.98,-0.70,-0.012
5.01,-1.07,-0.68,0.43,-0.001
5.02,-1.15,0.91,-1.98,-0.012
5.03,-0.92,0.83,-0.70,0.009
5.04,-0.92,-0.91,-0.40,0.004
5.05,-1.07,-0.83,1.64,0.004
5.06,-1.22,2.50,-1.15,0.009
5.07,-0.77,0.83,-1.98,0.009
5.08,0.75,-1.21,1.18,-0.017
5.09,-1.07,1.13,2.77,-0.001
5.10,-0.54,-1.74,-1.08,-0.001
5.11,-2.05,1.44,1.56,0.009
5.12,0.37,0.91,1.56,-0.012
5.13,-0.16,-0.91,-2.81,-0.012
5.14,-0.24,1.59,-0.55,-0.001
5.15,0.44,0.60,1.26,-0.012
5.16,-1.07,-0.83,0.35,-0.001
5.17,-1.30,0.45,0.28,0.014
5.18,-0.69,-1.97,-1.00,0.009
5.19,-0.46,1.59,1.41,-0.006
5.20,1.35,-0.15,0.50,-0.022
5.21,-0.39,-1.59,2.09,0.009
5.22,-0.09,0.91,-2.36,-0.017
5.23,-0.69,-0.23,2.39,-0.001
5.24,-0.77,2.50,-0.17,-0.012
5.25,-1.22,-1.59,-0.70,-0.006
5.26,-1.60,0.23,0.81,0.009
5.27,1.20,-0.60,-0.10,-0.012
5.28,-0.39,1.13,-0.40,-0.012
5.29,-1.37,0.68,-0.02,0.004
5.30,-1.90,0.30,-1.08,0.014
5.31,-0.39,1.74,-2.59,-0.001
5.32,-2.66,0.30,0.43,0.009
5.33,-0.62,-0.60,-0.93,0.004
5.34,-0.69,-0.76,-2.06,0.020
5.35,-0.01,2.34,-0.70,-0.001
5.36,-0.01,1.66,1.48,-0.006
5.37,-1.90,2.34,-1.00,0.004
5.38,-1.90,-1.13,-1.46,0.014
5.39,1.81,-0.15,-3.27,-0.001
5.40,-1.75,1.36,2.31,0.009
5.41,0.82,1.36,2.47,-0.012
5.42,-0.46,2.50,-2.29,-0.001
5.43,-0.62,-2.04,-1.91,-0.006
5.44,1.05,-0.45,-0.25,-0.012
5.45,-0.92,1.13,1.33,-0.012
5.46,0.07,-0.98,0.81,0.004
5.47,-0.24,1.29,0.20,-0.001
5.48,-0.31,-0.53,-3.34,-0.001
5.49,0.90,0.91,3.67,-0.006
5.50,-0.46,-2.50,-0.33,0.004
5.51,-2.81,0.60,-0.40,0.009
5.52,1.96,2.12,2.24,-0.017
5.53,-1.22,-0.08,1.48,0.004
5.54,-1.90,0.60,-0.78,0.004
5.55,-1.07,-1.89,-0.70,-0.006
5.56,-1.37,0.23,0.81,-0.001
5.57,0.07,2.27,1.48,0.004
5.58,-2.05,0.15,-0.40,0.004
5.59,-0.16,2.34,6.76,-0.012
5.60,-0.24,-0.15,-5.38,-0.001
5.61,-1.98,1.13,-0.70,0.020
5.62,-0.77,1.29,2.09,-0.001
5.63,-1.67,-1.66,1.11,0.004
5.64,-2.13,1.51,0.88,0.020
5.65,-0.16,-1.59,-1.15,0.004
5.66,-0.62,1.13,2.99,-0.001
5.67,0.52,-1.21,-1.08,-0.017
5.68,-0.92,-0.83,2.39,-0.006
5.69,-2.28,-0.38,1.64,-0.001
5.70,0.22,0.91,-2.81,0.004
5.71,-1.30,1.44,4.12,0.004
5.72,3.02,0.08,-1.08,-0.022
5.73,-0.39,-1.21,-5.23,-0.006
5.74,-1.52,-0.30,4.05,-0.001
5.75,-0.16,-2.57,-2.06,0.004
5.76,-2.28,0.76,0.13,0.004
5.77,1.43,0.23,-0.93,-0.012
5.78,-0.69,0.68,0.35,0.014
5.79,0.75,-0.76,-2.51,-0.006
5.80,-0.92,-0.08,0.81,-0.006
5.81,-0.84,2.12,2.39,0.004
5.82,-0.77,1.13,1.71,-0.006
5.83,0.52,-1.06,-7.04,-0.012
5.84,-3.49,1.13,6.46,0.014
5.85,1.05,-1.44,-4.77,-0.001
5.86,-1.22,3.33,-2.74,-0.006
5.87,-0.31,-0.53,3.75,-0.006
5.88,-0.92,0.98,2.84,0.004
5.89,-0.16,3.55,-5.83,0.009
5.90,-2.20,0.45,1.86,0.009
5.91,-1.07,-0.98,-0.55,-0.001
5.92,-2.81,-1.74,-1.00,0.009
5.93,0.07,0.98,-0.48,-0.001
5.94,0.67,1.13,4.95,-0.012
5.95,-0.62,-2.34,-6.28,-0.006
5.96,-0.54,1.59,0.66,-0.012
5.97,-1.75,-0.53,-2.51,0.004
5.98,-0.46,1.74,1.56,-0.001
5.99,-1.67,1.13,3.45,0.009
6.00,-0.62,-0.30,-2.06,-0.012
6.01,0.37,-1.66,-2.36,-0.022
6.02,0.75,1.06,2.24,-0.006
6.03,1.28,0.08,1.26,-0.022
6.04,-3.64,1.29,2.77,0.009
6.05,-1.98,-3.10,-2.96,-0.001
6.06,-1.83,0.83,0.13,0.004
6.07,0.29,-0.60,5.71,-0.001
6.08,-0.31,1.13,-4.32,-0.006
6.09,-0.24,-0.68,-1.91,-0.006
6.10,-0.24,-0.91,-1.23,0.004
6.11,-0.69,-0.98,7.22,-0.001
6.12,-0.62,-1.29,-1.76,0.004
6.13,-0.31,-0.23,3.90,-0.012
6.14,-2.05,-0.60,-5.30,0.009
6.15,3.32,-0.23,3.45,-0.022
6.16,-4.25,-1.81,-6.21,0.025
6.17,-0.46,-0.23,0.66,0.004
6.18,-1.60,1.44,-1.31,0.014
6.19,-2.89,-2.34,-0.25,0.004
6.20,0.90,0.76,3.60,-0.006
6.21,-1.45,-1.44,1.48,0.009
6.22,1.05,-0.60,1.26,-0.017
6.23,-2.36,0.45,-0.02,0.009
6.24,0.29,0.83,-0.48,-0.001
