"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.08,0.54,1.49,0.28,-0.002
1.09,1.20,-1.16,0.58,-0.019
1.10,1.65,-0.63,0.88,-0.013
1.11,1.06,0.27,0.20,-0.008
1.12,-0.20,-1.09,-0.02,0.003
1.13,-0.57,0.73,-0.70,0.009
1.14,-0.49,1.41,0.58,0.020
1.15,0.17,-0.26,0.81,-0.008
1.16,0.91,-1.09,0.96,-0.002
1.17,1.50,0.05,-0.85,-0.019
1.18,1.65,0.65,-0.63,-0.008
1.19,1.57,-0.63,0.35,-0.008
1.20,1.06,0.35,-1.46,-0.008
1.21,0.91,0.20,-1.53,-0.013
1.22,-0.20,-1.62,-0.10,-0.008
1.23,-1.23,-0.26,-0.78,-0.002
1.24,-1.16,0.20,0.05,0.014
1.25,-0.94,-0.26,-0.93,0.003
1.26,-0.64,-0.48,-0.33,-0.002
1.27,0.69,-0.63,-0.25,-0.008
1.28,1.35,0.05,-1.23,-0.013
1.29,0.69,0.12,-0.33,0.009
1.30,0.61,-0.94,0.28,-0.008
1.31,0.91,0.27,-0.25,0.003
1.32,0.98,-0.33,-0.02,-0.019
1.33,0.10,-0.71,-0.78,-0.013
1.34,0.02,0.27,0.05,0.003
1.35,-0.05,-1.69,0.35,-0.002
1.36,0.02,0.35,-0.93,-0.002
1.37,1.06,2.62,-1.23,-0.024
1.38,0.76,-0.86,-0.33,-0.002
1.39,-0.27,-2.22,1.26,-0.008
1.40,1.20,0.65,0.65,-0.008
1.41,1.20,-0.10,0.20,-0.013
1.42,0.61,-1.32,0.65,-0.013
1.43,-0.42,0.73,-0.33,0.014
1.44,-0.20,1.94,-0.70,0.003
1.45,-0.35,0.35,1.41,0.003
1.46,-0.12,-0.86,1.63,0.003
1.47,1.35,0.12,2.01,-0.013
1.48,1.79,0.43,-0.10,-0.008
1.49,2.01,-0.18,-0.48,-0.024
1.50,1.57,-0.48,1.11,-0.019
1.51,1.42,-0.33,1.11,-0.008
1.52,0.54,0.05,-0.93,-0.008
1.53,0.17,-1.01,-0.02,-0.008
1.54,0.10,-0.41,-0.17,0.009
1.55,0.17,1.03,-1.23,-0.008
1.56,-0.86,0.73,-2.06,0.014
1.57,-0.20,-0.41,0.13,-0.002
1.58,0.61,-0.33,0.65,0.003
1.59,0.39,0.05,-0.17,0.009
1.60,0.47,0.80,0.05,-0.008
1.61,0.24,0.65,0.13,-0.002
1.62,-0.35,-1.32,0.81,-0.002
1.63,0.10,-0.63,0.05,-0.002
1.64,1.50,1.18,-2.13,-0.008
1.65,0.83,0.43,-0.40,0.003
1.66,-0.05,-1.09,-0.85,0.009
1.67,-0.49,0.65,0.20,0.003
1.68,-0.42,1.26,-0.33,0.009
1.69,0.10,-0.94,1.26,-0.008
1.70,0.69,-0.03,1.71,-0.019
1.71,2.24,1.11,0.58,-0.019
1.72,1.72,0.05,0.35,-0.013
1.73,0.39,-0.03,-0.48,-0.008
1.74,0.24,0.43,-1.08,-0.002
1.75,-0.12,0.96,-1.31,0.009
1.76,-0.12,0.80,1.18,-0.002
1.77,0.17,-0.03,2.24,0.003
1.78,0.24,-0.56,-0.17,-0.019
1.79,-0.20,0.35,0.65,0.003
1.80,0.39,0.12,-0.40,-0.008
1.81,0.32,-0.94,0.43,-0.008
1.82,0.39,0.65,-0.40,-0.008
1.83,1.20,-0.18,-1.68,-0.019
1.84,1.50,-1.77,0.28,-0.019
1.85,0.17,0.12,0.43,0.003
1.86,-0.27,0.65,-1.83,-0.013
1.87,-1.01,0.05,-0.55,0.014
1.88,-0.71,0.20,-0.17,0.003
1.89,0.61,-0.26,-0.33,0.003
1.90,0.24,-0.10,-1.00,-0.002
1.91,0.17,0.73,-0.40,0.003
1.92,0.47,-0.56,0.65,-0.013
1.93,0.83,0.12,0.81,-0.002
1.94,1.06,1.11,-0.02,-0.002
1.95,0.54,0.35,0.35,-0.013
1.96,1.50,1.18,0.73,-0.002
1.97,0.54,-0.48,1.33,0.003
1.98,-1.53,-1.92,0.73,-0.002
1.99,-0.49,-0.10,0.96,0.003
2.00,-0.35,-0.41,0.88,0.009
2.01,0.83,1.26,-0.17,0.003
2.02,2.09,0.43,0.05,-0.013
2.03,0.83,-0.63,-1.98,-0.002
2.04,1.35,2.09,-1.15,-0.002
2.05,0.24,-0.26,0.05,-0.002
2.06,-1.08,-2.38,0.35,-0.002
2.07,-0.79,2.32,0.81,0.014
2.08,-0.57,-0.41,-0.93,0.003
2.09,-1.89,-2.68,2.16,-0.002
2.10,1.35,0.27,-1.38,-0.019
2.11,3.64,-1.39,2.24,-0.029
2.12,3.20,0.65,-0.33,-0.013
2.13,2.16,0.43,2.61,-0.008
2.14,1.57,-0.18,1.18,-0.019
2.15,0.76,0.96,-1.53,-0.013
2.16,0.76,-0.56,0.05,0.003
2.17,0.83,-2.45,1.18,-0.008
2.18,-0.57,-1.54,1.18,-0.019
2.19,-0.57,-0.10,0.13,0.009
2.20,-0.86,-0.18,-0.48,-0.013
2.21,-1.38,0.27,-2.74,0.003
2.22,0.83,-0.33,-0.48,-0.008
2.23,1.50,-0.26,-2.21,-0.019
2.24,-0.20,0.20,-0.25,-0.002
2.25,1.50,-0.48,2.09,-0.002
2.26,0.76,-0.71,2.16,0.003
2.27,1.79,-1.47,0.58,-0.008
2.28,0.91,-0.86,-1.68,-0.008
2.29,0.24,-0.10,-0.93,-0.008
2.30,-0.57,0.27,0.28,-0.002
2.31,-1.60,0.88,-0.70,0.009
2.32,0.32,-0.71,-0.17,-0.008
2.33,0.47,-1.32,1.33,-0.008
2.34,-0.49,-0.63,-0.55,0.003
2.35,0.91,-0.56,-0.33,-0.013
2.36,0.91,-0.94,-1.38,-0.029
2.37,1.20,-1.09,0.28,-0.013
2.38,2.46,-0.26,-1.91,-0.024
2.39,0.83,-0.41,-0.33,-0.002
2.40,-0.49,0.35,0.73,-0.002
2.41,-0.79,-0.10,0.28,0.020
2.42,-2.19,0.05,-0.85,0.014
2.43,-0.64,-0.26,1.33,-0.002
2.44,1.65,-1.85,-0.63,-0.002
2.45,2.01,0.50,0.05,-0.008
2.46,2.24,-0.18,-0.10,-0.013
2.47,0.32,-1.69,2.24,-0.008
2.48,0.24,0.58,-2.06,-0.002
2.49,-0.05,-0.79,0.65,-0.013
2.50,2.01,0.96,1.11,-0.013
2.51,2.01,0.88,0.43,-0.013
2.52,-0.42,-1.54,1.11,-0.002
2.53,-1.16,-0.71,1.33,-0.002
2.54,-1.75,0.12,-0.63,-0.002
2.55,-2.49,0.20,-1.61,0.014
2.56,-0.79,-0.86,-2.74,0.009
2.57,0.83,-0.94,0.13,-0.002
2.58,1.06,-0.10,-0.78,-0.013
2.59,2.16,0.50,-0.70,-0.008
2.60,1.20,1.33,1.71,-0.008
2.61,-0.57,-0.26,-0.17,0.014
2.62,-1.67,-1.39,0.28,-0.002
2.63,-1.75,0.58,-0.48,0.014
2.64,-1.08,0.12,0.28,0.003
2.65,-0.49,-2.38,1.11,0.003
2.66,-0.05,-0.03,-0.17,-0.002
2.67,0.98,0.88,-1.83,-0.002
2.68,-0.12,-1.85,-1.38,0.014
2.69,-0.42,-1.24,-2.59,0.014
2.70,1.50,0.12,0.58,-0.019
2.71,1.06,-0.56,-1.08,-0.013
2.72,0.83,-1.16,0.35,-0.008
2.73,0.98,-0.03,-0.55,-0.013
2.74,0.39,0.12,0.20,-0.013
2.75,0.10,0.35,-2.44,-0.002
2.76,-0.12,-0.18,-0.63,0.009
2.77,0.47,-0.63,1.33,-0.008
2.78,0.32,-0.94,1.03,0.003
2.79,0.98,-2.22,0.81,-0.019
2.80,2.46,-0.86,0.50,-0.002
2.81,1.79,0.58,-1.83,-0.002
2.82,0.10,-1.09,-2.21,-0.008
2.83,0.02,-0.10,-0.78,0.003
2.84,0.54,1.33,0.35,-0.013
2.85,-1.30,-0.79,1.48,0.014
2.86,0.91,-0.26,2.09,-0.019
2.87,1.20,1.33,-0.10,-0.008
2.88,-0.12,-1.01,0.73,0.003
2.89,0.24,-1.24,2.39,-0.008
2.90,-0.57,-0.63,-1.00,-0.002
2.91,-0.20,-2.00,0.50,0.009
2.92,1.57,-0.56,0.13,-0.019
2.93,1.42,1.64,-1.15,0.003
2.94,-0.05,1.49,0.88,-0.008
2.95,0.02,-0.33,0.58,0.009
2.96,-0.71,1.56,-0.33,-0.008
2.97,0.02,0.96,2.39,0.009
2.98,-0.20,-1.54,1.03,-0.002
2.99,-0.86,-0.48,0.50,0.003
3.00,-0.20,-0.86,1.26,0.003
3.01,0.10,-1.62,1.11,-0.019
3.02,0.98,0.50,-1.08,-0.019
3.03,0.32,-0.63,-1.53,-0.008
3.04,0.69,-0.48,0.28,-0.002
3.05,0.10,1.94,-0.78,-0.002
3.06,-1.23,0.20,-0.63,-0.008
3.07,-1.67,0.65,-1.31,0.020
3.08,-0.64,1.11,-0.33,0.003
3.09,-0.57,-0.56,-0.70,0.009
3.10,-0.35,-0.79,1.03,-0.013
3.11,-0.05,-0.56,-0.02,0.009
3.12,0.32,-0.48,-0.25,-0.002
3.13,-0.05,0.43,-0.93,-0.008
3.14,0.76,-1.47,0.73,-0.008
3.15,1.35,-0.56,-0.17,-0.013
3.16,0.83,0.96,-0.78,-0.002
3.17,-0.42,-0.86,-0.48,-0.002
3.18,-0.27,0.80,0.88,0.003
3.19,0.02,1.49,0.13,-0.002
3.20,-0.86,-1.39,-0.85,0.003
3.21,0.17,-0.03,0.43,-0.002
3.22,0.69,1.03,-1.38,-0.002
3.23,0.10,-1.77,0.58,-0.002
3.24,0.69,-1.24,1.48,-0.013
3.25,0.76,0.65,-0.25,-0.013
3.26,0.61,-0.33,0.58,0.003
3.27,0.61,-1.54,2.31,-0.002
3.28,-0.42,0.35,-1.38,-0.008
3.29,0.24,0.05,-1.83,0.003
3.30,0.61,-0.10,1.41,-0.013
3.31,0.39,0.58,-1.68,-0.002
3.32,0.24,-0.94,-0.48,-0.013
3.33,-0.57,-0.10,1.63,0.003
3.34,0.39,0.12,0.50,-0.008
3.35,0.61,-2.38,0.50,-0.002
3.36,-0.05,-1.09,1.48,-0.002
3.37,2.09,0.96,0.43,-0.024
3.38,1.65,0.05,-1.15,-0.013
3.39,-0.49,-0.86,-0.93,-0.008
3.40,0.24,-0.10,0.20,-0.008
3.41,0.54,2.17,-0.25,-0.013
3.42,-0.20,-0.10,-0.10,0.003
3.43,-0.42,-2.30,0.96,-0.008
3.44,-0.49,0.65,-0.70,-0.002
3.45,-0.79,1.26,-0.25,0.003
3.46,-1.30,-0.33,-1.23,0.014
3.47,-0.42,-0.10,0.13,-0.002
3.48,0.91,0.27,0.35,-0.002
3.49,0.39,-0.63,0.20,0.003
3.50,0.32,0.05,-1.00,-0.002
3.51,0.54,0.20,-0.40,-0.008
3.52,-0.12,-1.09,1.03,-0.008
3.53,-0.42,0.35,-0.02,0.009
3.54,0.61,0.58,-1.00,0.003
3.55,0.24,-0.94,0.50,0.009
3.56,0.24,0.27,0.20,-0.019
3.57,0.10,-0.26,-0.40,-0.013
3.58,-0.42,-0.79,0.96,0.003
3.59,0.32,0.96,0.13,-0.013
3.60,0.24,0.88,-1.15,-0.002
3.61,0.17,-0.48,-0.55,-0.008
3.62,-0.35,-0.79,1.56,-0.002
3.63,-0.12,-0.18,0.43,-0.002
3.64,0.83,-0.94,0.58,-0.013
3.65,0.76,-0.86,-1.31,-0.013
3.66,1.20,0.27,-0.17,-0.013
3.67,1.28,1.18,0.05,-0.008
3.68,-0.64,1.11,-2.06,-0.008
3.69,-0.42,-0.86,1.18,0.003
3.70,0.76,-1.47,0.96,-0.002
3.71,-0.35,0.35,-1.38,0.003
3.72,-0.27,-0.10,-0.55,0.009
3.73,0.24,-1.09,0.05,-0.019
3.74,0.24,-0.41,-0.78,-0.008
3.75,0.17,-0.48,1.03,-0.008
3.76,1.50,1.18,0.43,-0.002
3.77,1.94,0.96,0.73,-0.008
3.78,0.69,-1.16,1.79,-0.013
3.79,2.31,0.88,2.92,-0.008
3.80,4.08,1.26,2.31,-0.029
3.81,1.72,-1.39,-1.08,-0.019
3.82,0.47,-0.79,0.13,0.009
3.83,-0.35,1.18,-0.10,0.003
3.84,-1.75,-0.71,-1.08,-0.002
3.85,-1.16,-0.63,-1.31,0.020
3.86,1.50,0.27,1.94,-0.013
3.87,1.65,-0.71,0.50,-0.013
3.88,1.28,0.27,1.18,-0.002
3.89,1.57,0.96,0.73,-0.008
3.90,1.06,-1.54,-1.23,-0.019
3.91,-0.42,-0.33,-0.63,0.009
3.92,-0.12,1.11,-2.36,-0.013
3.93,-0.35,-0.26,-0.55,-0.008
3.94,-1.16,-1.09,1.56,0.003
3.95,-0.57,-0.71,-0.40,0.014
3.96,0.10,0.20,-0.25,-0.002
3.97,0.10,0.50,-0.02,-0.002
3.98,-0.71,-1.24,-0.48,-0.008
3.99,0.39,-0.63,-2.06,-0.002
4.00,0.83,-0.63,-2.81,-0.013
4.01,0.17,-0.41,-0.02,-0.008
4.02,-0.05,0.50,-2.51,-0.013
4.03,-1.45,0.27,-1.61,0.003
4.04,-1.67,0.35,1.71,0.014
4.05,-0.71,-1.09,0.73,-0.002
4.06,-1.08,-0.18,-1.83,0.020
4.07,0.76,0.20,-0.70,-0.019
4.08,1.50,-0.79,0.28,-0.013
4.09,0.39,1.11,0.81,-0.008
4.10,0.24,0.88,-0.02,-0.002
4.11,0.91,0.88,0.73,-0.002
4.12,1.06,2.17,0.58,-0.008
4.13,0.69,0.05,2.46,0.003
4.14,1.28,-0.71,-0.40,-0.008
4.15,-0.27,-2.22,0.73,-0.002
4.16,-3.67,-2.75,2.09,0.031
4.17,-0.94,-0.79,-5.15,-0.002
4.18,1.06,-0.10,-3.42,-0.002
4.19,2.16,1.86,0.13,-0.024
4.20,2.31,-1.47,-0.70,-0.019
4.21,-0.86,0.73,3.59,0.009
4.22,0.76,1.71,-0.17,-0.013
4.23,-0.12,-1.69,-0.17,-0.008
4.24,1.35,1.86,-0.70,-0.013
4.25,1.65,0.35,-1.08,-0.024
4.26,0.39,-3.74,0.43,-0.008
4.27,0.98,-0.33,0.88,-0.002
4.28,1.20,-0.26,0.28,-0.002
4.29,0.83,-0.41,0.88,-0.008
4.30,0.83,1.64,1.33,-0.008
4.31,-0.12,0.35,0.43,-0.002
4.32,-0.20,-0.94,-0.33,-0.013
4.33,0.54,0.88,0.73,-0.024
4.34,2.31,1.03,-1.08,-0.013
4.35,1.79,-1.32,0.35,-0.019
4.36,-0.57,0.35,-0.02,-0.013
4.37,0.32,-0.10,-2.66,-0.008
4.38,-0.86,-1.09,-0.17,-0.002
4.39,-0.94,1.56,-0.40,-0.002
4.40,0.32,0.73,1.33,-0.008
4.41,-1.01,-0.26,-1.08,0.003
4.42,-0.57,-0.63,0.88,-0.013
4.43,0.10,-0.10,0.35,-0.002
4.44,1.72,0.88,-1.46,-0.002
4.45,0.98,-0.48,-0.78,-0.013
4.46,0.54,-1.92,0.65,-0.002
4.47,0.32,0.80,-0.33,-0.002
4.48,-0.79,1.41,1.18,0.014
4.49,-0.94,-0.94,-0.02,0.020
4.50,-2.26,-2.38,-0.25,0.009
4.51,-1.67,-1.01,1.33,0.014
4.52,2.09,2.02,2.92,-0.019
4.53,1.65,2.55,-0.78,-0.008
4.54,1.13,-0.26,-1.31,-0.013
4.55,1.20,-0.10,-1.38,-0.008
4.56,1.50,1.03,-4.92,-0.013
4.57,0.83,-1.09,3.90,0.003
4.58,0.24,-3.06,1.33,-0.008
4.59,0.61,-1.09,-1.08,0.003
4.60,1.35,-0.56,1.26,-0.008
4.61,0.17,-0.56,-0.48,-0.002
4.62,0.54,0.80,-3.64,-0.013
4.63,0.76,1.94,-0.70,-0.002
4.64,-0.12,0.43,1.48,-0.002
4.65,-0.57,-0.48,0.81,0.009
4.66,0.98,-0.10,0.73,-0.008
4.67,2.01,-1.54,0.88,-0.013
4.68,2.01,0.12,-0.33,-0.013
4.69,1.87,0.88,1.79,-0.013
4.70,0.02,-0.86,-1.83,-0.008
4.71,-0.94,-0.26,-2.29,0.003
4.72,0.10,0.80,1.48,0.009
4.73,0.98,0.80,0.50,0.003
4.74,0.76,-0.86,0.88,-0.002
4.75,1.13,-0.18,1.03,-0.008
4.76,2.16,0.65,0.43,-0.013
4.77,0.32,-0.26,-1.53,-0.013
4.78,-0.20,-1.09,0.43,0.009
4.79,-0.12,0.58,-0.48,0.009
4.80,-0.05,0.50,0.43,-0.002
4.81,-0.35,-1.54,-0.02,-0.002
4.82,0.61,0.43,0.28,-0.002
4.83,1.57,1.64,1.26,-0.013
4.84,0.98,-0.86,0.96,-0.013
4.85,0.61,-0.48,-0.40,0.003
4.86,1.06,0.35,1.79,-0.024
4.87,-0.05,0.35,-0.40,0.003
4.88,-0.64,-2.15,1.03,0.003
4.89,0.10,-1.77,1.94,-0.002
4.90,2.24,1.86,1.18,-0.013
4.91,1.42,2.17,-1.23,-0.013
4.92,1.35,-0.18,0.81,-0.002
4.93,0.32,1.11,-0.93,-0.019
4.94,-0.42,1.56,-1.38,0.003
4.95,-0.94,-1.47,-0.25,0.003
4.96,-0.57,-1.32,0.13,0.003
4.97,0.39,0.35,0.73,-0.002
4.98,0.54,0.43,0.50,0.003
4.99,-0.42,1.94,-1.23,0.003
5.00,-0.64,0.05,-0.02,-0.008
5.01,-0.57,-2.00,-0.17,-0.002
5.02,0.10,0.96,0.50,-0.002
5.03,-0.20,-0.71,0.88,-0.008
5.04,0.32,-1.32,0.28,-0.002
5.05,1.28,1.86,-0.40,-0.008
5.06,0.98,0.65,-0.78,-0.002
5.07,0.69,-1.24,0.96,-0.002
5.08,0.24,0.73,-0.33,0.003
5.09,0.02,-0.18,-0.55,0.003
5.10,0.24,-1.09,0.50,0.003
5.11,1.06,0.35,-1.23,-0.008
5.12,1.06,-0.63,-0.93,-0.008
5.13,0.32,-2.22,-0.10,-0.013
5.14,0.32,1.11,-0.25,-0.002
5.15,-0.05,1.18,-0.48,0.003
5.16,-0.79,-1.32,0.13,0.014
5.17,0.47,-0.26,-1.08,-0.002
5.18,0.76,-0.26,-0.93,-0.013
5.19,0.98,-0.10,-0.78,-0.008
5.20,0.91,0.58,-0.17,-0.019
5.21,0.69,-0.41,-0.25,-0.008
5.22,0.32,-0.41,-1.38,-0.008
5.23,-0.20,-1.39,-0.48,0.009
5.24,0.61,-1.39,0.81,-0.002
5.25,0.47,1.11,-0.33,-0.008
5.26,-0.35,0.27,-0.25,-0.002
5.27,-0.42,-0.86,1.56,0.003
5.28,0.17,1.03,-1.38,-0.002
5.29,0.24,-0.03,1.26,-0.013
5.30,0.54,-0.48,0.58,-0.008
5.31,1.42,0.35,-0.48,0.003
5.32,1.50,0.20,0.81,-0.002
5.33,0.47,0.43,0.58,0.009
5.34,-0.35,0.88,0.35,-0.002
5.35,-1.16,-1.32,0.35,0.014
5.36,-0.94,-1.01,1.26,-0.002
5.37,0.39,0.43,-1.08,-0.013
5.38,0.47,0.96,0.73,-0.002
5.39,1.42,0.65,-0.25,-0.008
5.40,1.06,-0.18,1.41,0.009
5.41,1.06,-0.18,0.43,-0.008
5.42,1.42,-1.16,0.96,-0.013
5.43,0.76,0.35,-0.25,-0.002
5.44,-0.05,0.12,-0.48,-0.008
5.45,-0.12,-0.86,1.79,-0.002
5.46,0.54,1.79,-0.33,-0.002
5.47,0.83,0.65,-1.23,-0.019
5.48,0.54,-1.24,0.35,-0.002
5.49,0.39,1.03,0.13,-0.002
5.50,0.02,1.11,-0.40,-0.008
5.51,0.02,-1.09,0.28,-0.008
5.52,0.47,-0.79,2.09,-0.008
5.53,1.35,-0.10,-0.63,-0.008
5.54,1.57,0.20,-0.33,-0.019
5.55,0.47,1.41,-1.00,0.003
5.56,-0.05,-0.10,0.35,-0.008
5.57,-0.86,-0.10,0.43,0.003
5.58,-0.71,1.41,-0.17,0.003
5.59,1.06,0.12,0.05,-0.008
5.60,1.13,-0.63,0.88,0.003
5.61,0.32,0.12,-0.78,-0.008
5.62,0.17,0.05,0.88,-0.002
5.63,-0.86,0.27,-0.55,0.009
5.64,-0.79,-0.86,0.65,0.003
5.65,0.54,0.05,-0.02,0.003
5.66,0.91,1.26,0.81,-0.008
5.67,0.91,-0.41,1.03,-0.024
5.68,-0.20,-0.48,-1.23,-0.008
5.69,0.32,0.35,0.58,-0.002
5.70,0.83,-1.69,0.65,-0.019
5.71,0.10,-0.71,-0.55,-0.002
5.72,1.13,1.33,-0.70,0.003
5.73,0.61,1.11,-0.33,-0.008
5.74,-0.64,0.05,0.35,0.009
5.75,-0.71,-0.94,0.50,0.009
5.76,0.69,-0.33,0.20,-0.002
5.77,1.06,0.50,0.81,-0.002
5.78,1.20,-1.09,-0.02,-0.013
5.79,1.42,-0.18,-0.85,0.003
5.80,1.79,0.35,-0.40,-0.013
5.81,0.69,-2.07,-1.61,-0.002
5.82,0.54,-1.16,0.20,-0.013
5.83,1.42,0.65,0.35,-0.008
5.84,0.54,-0.03,-1.15,-0.013
5.85,0.02,0.50,-0.55,0.009
5.86,1.20,0.65,1.18,-0.002
5.87,0.91,0.50,-0.25,0.003
5.88,0.98,-1.32,-0.40,-0.008
5.89,1.28,-1.85,1.26,-0.019
5.90,0.32,0.88,-3.57,-0.002
5.91,-0.49,-0.26,-1.38,0.003
5.92,-0.49,-0.56,0.81,-0.002
5.93,0.17,0.35,-1.23,-0.002
5.94,0.61,-0.33,0.73,0.003
5.95,1.87,0.35,0.73,-0.013
5.96,1.42,-0.03,0.88,-0.019
5.97,0.24,-0.86,0.35,-0.013
5.98,0.39,-0.33,-1.23,-0.008
5.99,0.69,-0.10,-0.10,-0.008
6.00,-0.05,-1.32,-0.63,0.003
6.01,-0.35,0.88,-0.10,0.003
6.02,0.24,1.71,-0.17,-0.008
6.03,-0.05,-0.94,1.63,0.009
6.04,0.32,-0.41,0.73,0.003
6.05,1.06,-0.33,0.13,-0.019
6.06,1.72,0.43,-0.02,-0.013
6.07,2.09,0.35,-0.25,-0.019
6.08,0.76,-0.56,-1.00,0.003
6.09,-0.12,0.12,-2.44,-0.008
6.10,-0.86,-0.63,0.05,-0.002
6.11,-0.71,-0.26,1.86,0.014
6.12,0.17,1.33,0.73,0.003
6.13,0.17,-0.03,0.81,0.003
6.14,0.83,0.50,1.03,-0.013
6.15,1.50,0.96,-0.78,-0.002
6.16,0.69,-1.01,-0.33,-0.002
6.17,0.83,-0.26,0.35,-0.019
6.18,1.94,0.88,-0.10,-0.024
6.19,0.61,0.12,1.03,0.009
6.20,-0.05,1.26,-0.70,0.003
6.21,0.32,1.26,0.58,-0.008
6.22,-0.71,-0.03,0.43,0.009
6.23,0.02,-1.32,0.43,-0.002
6.24,0.17,-0.63,0.81,-0.013
6.25,1.28,1.41,-0.25,0.009
6.26,1.72,-0.56,-0.25,-0.008
6.27,0.91,-1.62,-1.83,0.003
6.28,0.61,1.26,-2.21,-0.002
6.29,0.24,0.65,0.43,-0.008
